clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
2062549,0,1,1,0,7553,85,0.8467,21,92,5.5241,open
2062620,0,1,1,0,7553,86,0.8468,22,71,5.5294,open
2062683,0,1,1,0,7553,87,0.847,23,63,5.5348,open
2062743,0,1,1,0,7553,88,0.8471,24,60,5.5401,open
2062813,0,1,1,0,7553,89,0.8472,25,70,5.5455,open
2062878,0,1,1,0,7553,90,0.8473,26,65,5.5508,open
2062958,0,1,1,0,7553,91,0.8475,27,80,5.5561,open
2063030,0,1,1,0,7553,92,0.8476,28,72,5.5615,open
2063098,0,1,1,0,7553,93,0.8477,29,68,5.5668,open
2063154,0,1,1,0,7553,94,0.8478,30,56,5.5722,open
2063218,0,1,1,0,7553,95,0.848,31,64,5.5775,open
2063308,0,1,1,0,7553,96,0.8481,32,90,5.5829,open
2063374,0,1,1,0,7553,97,0.8482,33,66,5.5882,open
2063442,0,1,1,0,7553,98,0.8483,34,68,5.5936,open
2063509,0,1,1,0,7553,99,0.8485,35,67,5.5989,open
2063580,0,1,1,0,7553,100,0.8486,36,71,5.6043,open
2063650,0,1,1,0,7553,101,0.8487,37,70,5.6096,open
2063726,0,1,1,0,7553,102,0.8488,38,76,5.615,open
2063791,0,1,1,0,7553,103,0.8489,39,65,5.6203,open
2063878,0,1,1,0,7553,104,0.8491,40,87,5.6257,open
2063939,0,1,1,0,7553,105,0.8492,41,61,5.631,open
2064005,0,1,1,0,7553,106,0.8493,42,66,5.6364,open
2064093,0,1,1,0,7553,107,0.8494,43,88,5.6417,open
2064165,0,1,1,0,7553,108,0.8496,44,72,5.6471,open
2064220,0,1,1,0,7553,109,0.8497,45,55,5.6524,open
2064283,0,1,1,0,7553,110,0.8498,46,63,5.6578,open
2064353,0,1,1,0,7553,111,0.8499,47,70,5.6631,open
2064425,0,1,1,0,7553,112,0.85,48,72,5.6684,open
2064511,0,1,1,0,7553,113,0.8502,49,86,5.6738,open
2064577,0,1,1,0,7553,114,0.8503,50,66,5.6791,open
2064652,0,1,1,0,7553,115,0.8504,51,75,5.6845,open
2064717,0,1,1,0,7553,116,0.8505,52,65,5.6898,open
2064787,0,1,1,0,7553,117,0.8506,53,70,5.6952,open
2064877,0,1,1,0,7553,118,0.8508,54,90,5.7005,open
2064946,0,1,1,0,7553,119,0.8509,55,69,5.7059,open
2065005,0,1,1,0,7553,120,0.851,56,59,5.7112,open
2065076,0,1,1,0,7553,121,0.8511,57,71,5.7166,open
2065150,0,1,1,0,7553,122,0.8512,58,74,5.7219,open
2065217,0,1,1,0,7553,123,0.8514,59,67,5.7273,open
2065301,0,1,1,0,7553,124,0.8515,60,84,5.7326,open
2065367,0,1,1,0,7553,125,0.8516,61,66,5.738,open
2065444,0,1,1,0,7553,126,0.8517,62,77,5.7433,open
2065507,0,1,1,0,7553,127,0.8518,63,63,5.7487,closed
2065570,0,0,1,3,282,0,0.9217,0,-1,11.7656,open
2065669,0,0,1,3,282,1,0.9218,1,99,11.7812,open
2065734,0,0,1,3,282,2,0.9219,2,65,11.7969,open
2065795,0,0,1,3,282,3,0.922,3,61,11.8125,open
2065857,0,0,1,3,282,4,0.922,4,62,11.8281,open
2065929,0,0,1,3,282,5,0.9221,5,72,11.8438,open
2065999,0,0,1,3,282,6,0.9222,6,70,11.8594,open
2066079,0,0,1,3,282,7,0.9223,7,80,11.875,open
2066138,0,0,1,3,282,8,0.9224,8,59,11.8906,open
2066217,0,0,1,3,282,9,0.9225,9,79,11.9062,open
2066283,0,0,1,3,282,10,0.9226,10,66,11.9219,open
2066349,0,0,1,3,282,11,0.9227,11,66,11.9375,open
2066446,0,0,1,3,282,12,0.9228,12,97,11.9531,open
2066522,0,0,1,3,282,13,0.9229,13,76,11.9688,open
2066583,0,0,1,3,282,14,0.923,14,61,11.9844,open
2066652,0,0,1,3,282,15,0.9231,15,69,12.0,open
2066726,0,0,1,3,282,16,0.9232,16,74,12.0156,open
2066798,0,0,1,3,282,17,0.9233,17,72,12.0312,open
2066876,0,0,1,3,282,18,0.9234,18,78,12.0469,open
2066941,0,0,1,3,282,19,0.9234,19,65,12.0625,open
2067011,0,0,1,3,282,20,0.9235,20,70,12.0781,open
2067075,0,0,1,3,282,21,0.9236,21,64,12.0938,open
2067145,0,0,1,3,282,22,0.9237,22,70,12.1094,open
2067234,0,0,1,3,282,23,0.9238,23,89,12.125,open
2067301,0,0,1,3,282,24,0.9239,24,67,12.1406,open
2067361,0,0,1,3,282,25,0.924,25,60,12.1562,open
2067431,0,0,1,3,282,26,0.9241,26,70,12.1719,open
2067508,0,0,1,3,282,27,0.9242,27,77,12.1875,open
2067579,0,0,1,3,282,28,0.9243,28,71,12.2031,open
2067653,0,0,1,3,282,29,0.9243,29,74,12.2188,open
2067720,0,0,1,3,282,30,0.9244,30,67,12.2344,open
2067787,0,0,1,3,282,31,0.9245,31,67,12.25,open
2067846,0,0,1,3,282,32,0.9246,32,59,12.2656,open
2067913,0,0,1,3,282,33,0.9247,33,67,12.2812,open
2068011,0,0,1,3,282,34,0.9248,34,98,12.2969,open
2068084,0,0,1,3,282,35,0.9249,35,73,12.3125,open
2068143,0,0,1,3,282,36,0.925,36,59,12.3281,open
2068210,0,0,1,3,282,37,0.9251,37,67,12.3438,open
2068283,0,0,1,3,282,38,0.9251,38,73,12.3594,open
2068354,0,0,1,3,282,39,0.9252,39,71,12.375,open
2068428,0,0,1,3,282,40,0.9253,40,74,12.3906,open
2068504,0,0,1,3,282,41,0.9254,41,76,12.4062,open
2068581,0,0,1,3,282,42,0.9255,42,77,12.4219,open
2068643,0,0,1,3,282,43,0.9256,43,62,12.4375,open
2068713,0,0,1,3,282,44,0.9257,44,70,12.4531,open
2068796,0,0,1,3,282,45,0.9258,45,83,12.4688,open
2068870,0,0,1,3,282,46,0.9258,46,74,12.4844,open
2068934,0,0,1,3,282,47,0.9259,47,64,12.5,open
2068999,0,0,1,3,282,48,0.926,48,65,12.5156,open
2069070,0,0,1,3,282,49,0.9261,49,71,12.5312,open
2069136,0,0,1,3,282,50,0.9262,50,66,12.5469,open
2069218,0,0,1,3,282,51,0.9263,51,82,12.5625,open
2069283,0,0,1,3,282,52,0.9264,52,65,12.5781,open
2069356,0,0,1,3,282,53,0.9264,53,73,12.5938,open
2069423,0,0,1,3,282,54,0.9265,54,67,12.6094,open
2069893,0,0,1,3,282,55,0.9255,0,-1,12.4154,open
2070000,0,0,1,3,282,56,0.9255,1,107,12.4308,open
2070076,0,0,1,3,282,57,0.9256,2,76,12.4462,open
2070140,0,0,1,3,282,58,0.9257,3,64,12.4615,open
2070208,0,0,1,3,282,59,0.9258,4,68,12.4769,open
2070277,0,0,1,3,282,60,0.9259,5,69,12.4923,open
2070347,0,0,1,3,282,61,0.926,6,70,12.5077,open
2070425,0,0,1,3,282,62,0.9261,7,78,12.5231,open
2070488,0,0,1,3,282,63,0.9261,8,63,12.5385,closed
2070561,0,0,1,2,1064,64,0.8746,0,-1,6.9742,open
2070637,0,0,1,2,1064,65,0.8747,1,76,6.9806,open
2070709,0,0,1,2,1064,66,0.8748,2,72,6.9871,open
2070795,0,0,1,2,1064,67,0.8749,3,86,6.9935,open
2070868,0,0,1,2,1064,68,0.875,4,73,7.0,open
2070935,0,0,1,2,1064,69,0.8751,5,67,7.0065,open
2071002,0,0,1,2,1064,70,0.8752,6,67,7.0129,open
2071072,0,0,1,2,1064,71,0.8753,7,70,7.0194,open
2071143,0,0,1,2,1064,72,0.8754,8,71,7.0258,open
2071220,0,0,1,2,1064,73,0.8755,9,77,7.0323,open
2071285,0,0,1,2,1064,74,0.8756,10,65,7.0387,open
2071360,0,0,1,2,1064,75,0.8757,11,75,7.0452,open
2071417,0,0,1,2,1064,76,0.8758,12,57,7.0516,open
2071483,0,0,1,2,1064,77,0.8759,13,66,7.0581,open
2071578,0,0,1,2,1064,78,0.876,14,95,7.0645,open
2071652,0,0,1,2,1064,79,0.8761,15,74,7.071,open
2071710,0,0,1,2,1064,80,0.8762,16,58,7.0774,open
2071777,0,0,1,2,1064,81,0.8763,17,67,7.0839,open
2071846,0,0,1,2,1064,82,0.8764,18,69,7.0903,open
2071917,0,0,1,2,1064,83,0.8765,19,71,7.0968,open
2071996,0,0,1,2,1064,84,0.8766,20,79,7.1032,open
2072062,0,0,1,2,1064,85,0.8767,21,66,7.1097,open
2072132,0,0,1,2,1064,86,0.8768,22,70,7.1161,open
2072197,0,0,1,2,1064,87,0.8769,23,65,7.1226,open
2072266,0,0,1,2,1064,88,0.877,24,69,7.129,open
2072357,0,0,1,2,1064,89,0.8771,25,91,7.1355,open
2072428,0,0,1,2,1064,90,0.8772,26,71,7.1419,open
2072496,0,0,1,2,1064,91,0.8773,27,68,7.1484,open
2072566,0,0,1,2,1064,92,0.8774,28,70,7.1548,open
2072638,0,0,1,2,1064,93,0.8775,29,72,7.1613,open
2072708,0,0,1,2,1064,94,0.8776,30,70,7.1677,open
2072784,0,0,1,2,1064,95,0.8777,31,76,7.1742,open
2072856,0,0,1,2,1064,96,0.8778,32,72,7.1806,open
2072930,0,0,1,2,1064,97,0.8779,33,74,7.1871,open
2072995,0,0,1,2,1064,98,0.878,34,65,7.1935,open
2073063,0,0,1,2,1064,99,0.878,35,68,7.2,open
2073153,0,0,1,2,1064,100,0.8781,36,90,7.2065,open
2073225,0,0,1,2,1064,101,0.8782,37,72,7.2129,open
2073288,0,0,1,2,1064,102,0.8783,38,63,7.2194,open
2073353,0,0,1,2,1064,103,0.8784,39,65,7.2258,open
2073427,0,0,1,2,1064,104,0.8785,40,74,7.2323,open
2073495,0,0,1,2,1064,105,0.8786,41,68,7.2387,open
2073572,0,0,1,2,1064,106,0.8787,42,77,7.2452,open
2073634,0,0,1,2,1064,107,0.8788,43,62,7.2516,open
2073708,0,0,1,2,1064,108,0.8789,44,74,7.2581,open
2073771,0,0,1,2,1064,109,0.879,45,63,7.2645,open
2073837,0,0,1,2,1064,110,0.8791,46,66,7.271,open
2073915,0,0,1,2,1064,111,0.8792,47,78,7.2774,open
2073986,0,0,1,2,1064,112,0.8793,48,71,7.2839,open
2074044,0,0,1,2,1064,113,0.8794,49,58,7.2903,open
2074114,0,0,1,2,1064,114,0.8795,50,70,7.2968,open
2074185,0,0,1,2,1064,115,0.8796,51,71,7.3032,open
2074257,0,0,1,2,1064,116,0.8797,52,72,7.3097,open
2074333,0,0,1,2,1064,117,0.8798,53,76,7.3161,open
2074399,0,0,1,2,1064,118,0.8798,54,66,7.3226,open
2074471,0,0,1,2,1064,119,0.8799,55,72,7.329,open
2074539,0,0,1,2,1064,120,0.88,56,68,7.3355,open
2074609,0,0,1,2,1064,121,0.8801,57,70,7.3419,open
2074707,0,0,1,2,1064,122,0.8802,58,98,7.3484,open
2074779,0,0,1,2,1064,123,0.8803,59,72,7.3548,open
2074844,0,0,1,2,1064,124,0.8804,60,65,7.3613,open
2074917,0,0,1,2,1064,125,0.8805,61,73,7.3677,open
2074983,0,0,1,2,1064,126,0.8806,62,66,7.3742,open
2075049,0,0,1,2,1064,127,0.8807,63,66,7.3806,closed
2075134,0,1,1,3,591,0,0.8564,0,-1,5.9657,open
2075214,0,1,1,3,591,1,0.8566,1,80,5.9714,open
2075283,0,1,1,3,591,2,0.8567,2,69,5.9771,open
2075344,0,1,1,3,591,3,0.8568,3,61,5.9829,open
2075410,0,1,1,3,591,4,0.8569,4,66,5.9886,open
2075490,0,1,1,3,591,5,0.857,5,80,5.9943,open
2075559,0,1,1,3,591,6,0.8571,6,69,6.0,open
2075617,0,1,1,3,591,7,0.8573,7,58,6.0057,open
2075677,0,1,1,3,591,8,0.8574,8,60,6.0114,open
2075746,0,1,1,3,591,9,0.8575,9,69,6.0171,open
2075817,0,1,1,3,591,10,0.8576,10,71,6.0229,open
2075897,0,1,1,3,591,11,0.8577,11,80,6.0286,open
2075965,0,1,1,3,591,12,0.8578,12,68,6.0343,open
2076036,0,1,1,3,591,13,0.858,13,71,6.04,open
2076098,0,1,1,3,591,14,0.8581,14,62,6.0457,open
2076172,0,1,1,3,591,15,0.8582,15,74,6.0514,open
2076249,0,1,1,3,591,16,0.8583,16,77,6.0571,open
2076320,0,1,1,3,591,17,0.8584,17,71,6.0629,open
2076378,0,1,1,3,591,18,0.8585,18,58,6.0686,open
2076448,0,1,1,3,591,19,0.8586,19,70,6.0743,open
2076516,0,1,1,3,591,20,0.8588,20,68,6.08,open
2076580,0,1,1,3,591,21,0.8589,21,64,6.0857,open
2076659,0,1,1,3,591,22,0.859,22,79,6.0914,open
2076728,0,1,1,3,591,23,0.8591,23,69,6.0971,open
2076808,0,1,1,3,591,24,0.8592,24,80,6.1029,open
2076874,0,1,1,3,591,25,0.8593,25,66,6.1086,open
2076943,0,1,1,3,591,26,0.8594,26,69,6.1143,open
2077030,0,1,1,3,591,27,0.8596,27,87,6.12,open
2077103,0,1,1,3,591,28,0.8597,28,73,6.1257,open
2077167,0,1,1,3,591,29,0.8598,29,64,6.1314,open
2077236,0,1,1,3,591,30,0.8599,30,69,6.1371,open
2077308,0,1,1,3,591,31,0.86,31,72,6.1429,open
2077374,0,1,1,3,591,32,0.8601,32,66,6.1486,open
2077456,0,1,1,3,591,33,0.8602,33,82,6.1543,open
2077521,0,1,1,3,591,34,0.8603,34,65,6.16,open
2077597,0,1,1,3,591,35,0.8604,35,76,6.1657,open
2077661,0,1,1,3,591,36,0.8606,36,64,6.1714,open
2077731,0,1,1,3,591,37,0.8607,37,70,6.1771,open
2077821,0,1,1,3,591,38,0.8608,38,90,6.1829,open
2077893,0,1,1,3,591,39,0.8609,39,72,6.1886,open
2077951,0,1,1,3,591,40,0.861,40,58,6.1943,open
2078023,0,1,1,3,591,41,0.8611,41,72,6.2,open
2078095,0,1,1,3,591,42,0.8612,42,72,6.2057,open
2078162,0,1,1,3,591,43,0.8613,43,67,6.2114,open
2078237,0,1,1,3,591,44,0.8614,44,75,6.2171,open
2078308,0,1,1,3,591,45,0.8616,45,71,6.2229,open
2078383,0,1,1,3,591,46,0.8617,46,75,6.2286,open
2078451,0,1,1,3,591,47,0.8618,47,68,6.2343,open
2078517,0,1,1,3,591,48,0.8619,48,66,6.24,open
2078601,0,1,1,3,591,49,0.862,49,84,6.2457,open
2078675,0,1,1,3,591,50,0.8621,50,74,6.2514,open
2078734,0,1,1,3,591,51,0.8622,51,59,6.2571,open
2078802,0,1,1,3,591,52,0.8623,52,68,6.2629,open
2079274,0,1,1,3,591,53,0.8616,0,-1,6.2273,open
2079359,0,1,1,3,591,54,0.8617,1,85,6.233,open
2079432,0,1,1,3,591,55,0.8619,2,73,6.2386,open
2079499,0,1,1,3,591,56,0.862,3,67,6.2443,open
2079571,0,1,1,3,591,57,0.8621,4,72,6.25,open
2079640,0,1,1,3,591,58,0.8622,5,69,6.2557,open
2079712,0,1,1,3,591,59,0.8623,6,72,6.2614,open
2079802,0,1,1,3,591,60,0.8624,7,90,6.267,open
2079875,0,1,1,3,591,61,0.8625,8,73,6.2727,open
2079933,0,1,1,3,591,62,0.8626,9,58,6.2784,open
2080002,0,1,1,3,591,63,0.8627,10,69,6.2841,closed
2080068,0,0,0,1,8104,64,0.7522,0,-1,3.0361,open
2080153,0,0,0,1,8104,65,0.7525,1,85,3.0402,open
2080234,0,0,0,1,8104,66,0.7527,2,81,3.0442,open
2080310,0,0,0,1,8104,67,0.753,3,76,3.0482,open
2080374,0,0,0,1,8104,68,0.7532,4,64,3.0522,open
2080433,0,0,0,1,8104,69,0.7535,5,59,3.0562,open
2080502,0,0,0,1,8104,70,0.7537,6,69,3.0602,open
2080589,0,0,0,1,8104,71,0.754,7,87,3.0643,open
2080666,0,0,0,1,8104,72,0.7542,8,77,3.0683,open
2080727,0,0,0,1,8104,73,0.7544,9,61,3.0723,open
2080795,0,0,0,1,8104,74,0.7547,10,68,3.0763,open
2080866,0,0,0,1,8104,75,0.7549,11,71,3.0803,open
2080938,0,0,0,1,8104,76,0.7552,12,72,3.0843,open
2081009,0,0,0,1,8104,77,0.7554,13,71,3.0884,open
2081074,0,0,0,1,8104,78,0.7556,14,65,3.0924,open
2081152,0,0,0,1,8104,79,0.7559,15,78,3.0964,open
2081215,0,0,0,1,8104,80,0.7561,16,63,3.1004,open
2081281,0,0,0,1,8104,81,0.7564,17,66,3.1044,open
2081362,0,0,0,1,8104,82,0.7566,18,81,3.1084,open
2081435,0,0,0,1,8104,83,0.7568,19,73,3.1124,open
2081498,0,0,0,1,8104,84,0.7571,20,63,3.1165,open
2081562,0,0,0,1,8104,85,0.7573,21,64,3.1205,open
2081632,0,0,0,1,8104,86,0.7575,22,70,3.1245,open
2081706,0,0,0,1,8104,87,0.7578,23,74,3.1285,open
2081785,0,0,0,1,8104,88,0.758,24,79,3.1325,open
2081847,0,0,0,1,8104,89,0.7583,25,62,3.1365,open
2081922,0,0,0,1,8104,90,0.7585,26,75,3.1406,open
2081982,0,0,0,1,8104,91,0.7587,27,60,3.1446,open
2082046,0,0,0,1,8104,92,0.759,28,64,3.1486,open
2082139,0,0,0,1,8104,93,0.7592,29,93,3.1526,open
2082205,0,0,0,1,8104,94,0.7594,30,66,3.1566,open
2082264,0,0,0,1,8104,95,0.7597,31,59,3.1606,open
2082332,0,0,0,1,8104,96,0.7599,32,68,3.1647,open
2082407,0,0,0,1,8104,97,0.7601,33,75,3.1687,open
2082471,0,0,0,1,8104,98,0.7603,34,64,3.1727,open
2082546,0,0,0,1,8104,99,0.7606,35,75,3.1767,open
2082612,0,0,0,1,8104,100,0.7608,36,66,3.1807,open
2082683,0,0,0,1,8104,101,0.761,37,71,3.1847,open
2082744,0,0,0,1,8104,102,0.7613,38,61,3.1888,open
2082811,0,0,0,1,8104,103,0.7615,39,67,3.1928,open
2082899,0,0,0,1,8104,104,0.7617,40,88,3.1968,open
2082967,0,0,0,1,8104,105,0.762,41,68,3.2008,open
2083026,0,0,0,1,8104,106,0.7622,42,59,3.2048,open
2083092,0,0,0,1,8104,107,0.7624,43,66,3.2088,open
2083162,0,0,0,1,8104,108,0.7626,44,70,3.2129,open
2083234,0,0,0,1,8104,109,0.7629,45,72,3.2169,open
2083308,0,0,0,1,8104,110,0.7631,46,74,3.2209,open
2083372,0,0,0,1,8104,111,0.7633,47,64,3.2249,open
2083443,0,0,0,1,8104,112,0.7635,48,71,3.2289,open
2083502,0,0,0,1,8104,113,0.7638,49,59,3.2329,open
2083573,0,0,0,1,8104,114,0.764,50,71,3.2369,open
2083656,0,0,0,1,8104,115,0.7642,51,83,3.241,open
2083727,0,0,0,1,8104,116,0.7644,52,71,3.245,open
2083787,0,0,0,1,8104,117,0.7647,53,60,3.249,open
2083856,0,0,0,1,8104,118,0.7649,54,69,3.253,open
2083927,0,0,0,1,8104,119,0.7651,55,71,3.257,open
2083998,0,0,0,1,8104,120,0.7653,56,71,3.261,open
2084076,0,0,0,1,8104,121,0.7655,57,78,3.2651,open
2084138,0,0,0,1,8104,122,0.7658,58,62,3.2691,open
2084216,0,0,0,1,8104,123,0.766,59,78,3.2731,open
2084277,0,0,0,1,8104,124,0.7662,60,61,3.2771,open
2084343,0,0,0,1,8104,125,0.7664,61,66,3.2811,open
2084426,0,0,0,1,8104,126,0.7666,62,83,3.2851,open
2084500,0,0,0,1,8104,127,0.7669,63,74,3.2892,closed
2084560,0,1,1,3,5376,0,0.862,0,-1,6.2486,open
2084657,0,1,1,3,5376,1,0.8621,1,97,6.2542,open
2084731,0,1,1,3,5376,2,0.8623,2,74,6.2599,open
2084801,0,1,1,3,5376,3,0.8624,3,70,6.2655,open
2084880,0,1,1,3,5376,4,0.8625,4,79,6.2712,open
2084941,0,1,1,3,5376,5,0.8626,5,61,6.2768,open
2085016,0,1,1,3,5376,6,0.8627,6,75,6.2825,open
2085077,0,1,1,3,5376,7,0.8628,7,61,6.2881,open
2085144,0,1,1,3,5376,8,0.8629,8,67,6.2938,open
2085226,0,1,1,3,5376,9,0.863,9,82,6.2994,open
2085294,0,1,1,3,5376,10,0.8631,10,68,6.3051,open
2085355,0,1,1,3,5376,11,0.8632,11,61,6.3107,open
2085420,0,1,1,3,5376,12,0.8633,12,65,6.3164,open
2085488,0,1,1,3,5376,13,0.8634,13,68,6.322,open
2085562,0,1,1,3,5376,14,0.8635,14,74,6.3277,open
2085643,0,1,1,3,5376,15,0.8636,15,81,6.3333,open
2085712,0,1,1,3,5376,16,0.8637,16,69,6.339,open
2085779,0,1,1,3,5376,17,0.8638,17,67,6.3446,open
2085839,0,1,1,3,5376,18,0.864,18,60,6.3503,open
2085902,0,1,1,3,5376,19,0.8641,19,63,6.3559,open
2085991,0,1,1,3,5376,20,0.8642,20,89,6.3616,open
2086056,0,1,1,3,5376,21,0.8643,21,65,6.3672,open
2086118,0,1,1,3,5376,22,0.8644,22,62,6.3729,open
2086182,0,1,1,3,5376,23,0.8645,23,64,6.3785,open
2086258,0,1,1,3,5376,24,0.8646,24,76,6.3842,open
2086327,0,1,1,3,5376,25,0.8647,25,69,6.3898,open
2086405,0,1,1,3,5376,26,0.8648,26,78,6.3955,open
2086473,0,1,1,3,5376,27,0.8649,27,68,6.4011,open
2086551,0,1,1,3,5376,28,0.865,28,78,6.4068,open
2086612,0,1,1,3,5376,29,0.8651,29,61,6.4124,open
2086680,0,1,1,3,5376,30,0.8652,30,68,6.4181,open
2086770,0,1,1,3,5376,31,0.8653,31,90,6.4237,open
2086840,0,1,1,3,5376,32,0.8654,32,70,6.4294,open
2086906,0,1,1,3,5376,33,0.8655,33,66,6.435,open
2086972,0,1,1,3,5376,34,0.8656,34,66,6.4407,open
2087043,0,1,1,3,5376,35,0.8657,35,71,6.4463,open
2087110,0,1,1,3,5376,36,0.8658,36,67,6.452,open
2087187,0,1,1,3,5376,37,0.8659,37,77,6.4576,open
2087256,0,1,1,3,5376,38,0.866,38,69,6.4633,open
2087326,0,1,1,3,5376,39,0.8661,39,70,6.4689,open
2087389,0,1,1,3,5376,40,0.8662,40,63,6.4746,open
2087461,0,1,1,3,5376,41,0.8663,41,72,6.4802,open
2087542,0,1,1,3,5376,42,0.8664,42,81,6.4859,open
2087614,0,1,1,3,5376,43,0.8665,43,72,6.4915,open
2087677,0,1,1,3,5376,44,0.8666,44,63,6.4972,open
2087743,0,1,1,3,5376,45,0.8667,45,66,6.5028,open
2087811,0,1,1,3,5376,46,0.8668,46,68,6.5085,open
2087877,0,1,1,3,5376,47,0.8669,47,66,6.5141,open
2087966,0,1,1,3,5376,48,0.867,48,89,6.5198,open
2088032,0,1,1,3,5376,49,0.8671,49,66,6.5254,open
2088108,0,1,1,3,5376,50,0.8672,50,76,6.5311,open
2088170,0,1,1,3,5376,51,0.8673,51,62,6.5367,open
2088638,0,1,1,3,5376,52,0.8667,0,-1,6.5,open
2088746,0,1,1,3,5376,53,0.8668,1,108,6.5056,open
2088816,0,1,1,3,5376,54,0.8669,2,70,6.5112,open
2088872,0,1,1,3,5376,55,0.867,3,56,6.5169,open
2088941,0,1,1,3,5376,56,0.8671,4,69,6.5225,open
2089014,0,1,1,3,5376,57,0.8672,5,73,6.5281,open
2089081,0,1,1,3,5376,58,0.8673,6,67,6.5337,open
2089164,0,1,1,3,5376,59,0.8674,7,83,6.5393,open
2089233,0,1,1,3,5376,60,0.8675,8,69,6.5449,open
2089300,0,1,1,3,5376,61,0.8676,9,67,6.5506,open
2089359,0,1,1,3,5376,62,0.8677,10,59,6.5562,open
2089431,0,1,1,3,5376,63,0.8678,11,72,6.5618,closed
2089527,0,1,1,2,6770,64,0.8809,0,-1,7.3955,open
2089617,0,1,1,2,6770,65,0.881,1,90,7.403,open
2089675,0,1,1,2,6770,66,0.8811,2,58,7.4104,open
2089744,0,1,1,2,6770,67,0.8812,3,69,7.4179,open
2089813,0,1,1,2,6770,68,0.8813,4,69,7.4254,open
2089880,0,1,1,2,6770,69,0.8814,5,67,7.4328,open
2089958,0,1,1,2,6770,70,0.8815,6,78,7.4403,open
2090029,0,1,1,2,6770,71,0.8816,7,71,7.4478,open
2090098,0,1,1,2,6770,72,0.8817,8,69,7.4552,open
2090161,0,1,1,2,6770,73,0.8818,9,63,7.4627,open
2090225,0,1,1,2,6770,74,0.8819,10,64,7.4701,open
2090316,0,1,1,2,6770,75,0.882,11,91,7.4776,open
2090391,0,1,1,2,6770,76,0.8821,12,75,7.4851,open
2090454,0,1,1,2,6770,77,0.8822,13,63,7.4925,open
2090530,0,1,1,2,6770,78,0.8824,14,76,7.5,open
2090601,0,1,1,2,6770,79,0.8825,15,71,7.5075,open
2090676,0,1,1,2,6770,80,0.8826,16,75,7.5149,open
2090757,0,1,1,2,6770,81,0.8827,17,81,7.5224,open
2090828,0,1,1,2,6770,82,0.8828,18,71,7.5299,open
2090897,0,1,1,2,6770,83,0.8829,19,69,7.5373,open
2090966,0,1,1,2,6770,84,0.883,20,69,7.5448,open
2091033,0,1,1,2,6770,85,0.8831,21,67,7.5522,open
2091120,0,1,1,2,6770,86,0.8832,22,87,7.5597,open
2091194,0,1,1,2,6770,87,0.8833,23,74,7.5672,open
2091257,0,1,1,2,6770,88,0.8834,24,63,7.5746,open
2091329,0,1,1,2,6770,89,0.8835,25,72,7.5821,open
2091405,0,1,1,2,6770,90,0.8836,26,76,7.5896,open
2091475,0,1,1,2,6770,91,0.8837,27,70,7.597,open
2091553,0,1,1,2,6770,92,0.8838,28,78,7.6045,open
2091625,0,1,1,2,6770,93,0.8839,29,72,7.6119,open
2091696,0,1,1,2,6770,94,0.884,30,71,7.6194,open
2091757,0,1,1,2,6770,95,0.8841,31,61,7.6269,open
2091821,0,1,1,2,6770,96,0.8842,32,64,7.6343,open
2091913,0,1,1,2,6770,97,0.8843,33,92,7.6418,open
2091985,0,1,1,2,6770,98,0.8844,34,72,7.6493,open
2092042,0,1,1,2,6770,99,0.8845,35,57,7.6567,open
2092109,0,1,1,2,6770,100,0.8846,36,67,7.6642,open
2092181,0,1,1,2,6770,101,0.8847,37,72,7.6716,open
2092245,0,1,1,2,6770,102,0.8848,38,64,7.6791,open
2092327,0,1,1,2,6770,103,0.8849,39,82,7.6866,open
2092394,0,1,1,2,6770,104,0.885,40,67,7.694,open
2092464,0,1,1,2,6770,105,0.8851,41,70,7.7015,open
2092527,0,1,1,2,6770,106,0.8852,42,63,7.709,open
2092589,0,1,1,2,6770,107,0.8853,43,62,7.7164,open
2092671,0,1,1,2,6770,108,0.8854,44,82,7.7239,open
2092745,0,1,1,2,6770,109,0.8855,45,74,7.7313,open
2092811,0,1,1,2,6770,110,0.8856,46,66,7.7388,open
2092881,0,1,1,2,6770,111,0.8857,47,70,7.7463,open
2092958,0,1,1,2,6770,112,0.8858,48,77,7.7537,open
2093032,0,1,1,2,6770,113,0.8859,49,74,7.7612,open
2093110,0,1,1,2,6770,114,0.886,50,78,7.7687,open
2093176,0,1,1,2,6770,115,0.8861,51,66,7.7761,open
2093247,0,1,1,2,6770,116,0.8862,52,71,7.7836,open
2093310,0,1,1,2,6770,117,0.8862,53,63,7.791,open
2093376,0,1,1,2,6770,118,0.8863,54,66,7.7985,open
2093469,0,1,1,2,6770,119,0.8864,55,93,7.806,open
2093541,0,1,1,2,6770,120,0.8865,56,72,7.8134,open
2093606,0,1,1,2,6770,121,0.8866,57,65,7.8209,open
2093670,0,1,1,2,6770,122,0.8867,58,64,7.8284,open
2093741,0,1,1,2,6770,123,0.8868,59,71,7.8358,open
2093810,0,1,1,2,6770,124,0.8869,60,69,7.8433,open
2093883,0,1,1,2,6770,125,0.887,61,73,7.8507,open
2093946,0,1,1,2,6770,126,0.8871,62,63,7.8582,open
2094015,0,1,1,2,6770,127,0.8872,63,69,7.8657,closed
2094075,0,1,0,3,1704,64,0.9647,0,-1,27.3125,open
