clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
498721,0,0,2,1,1621,111,0.7244,4,6,2.629,open
498727,0,0,2,1,1621,120,0.7257,5,6,2.6452,closed
498743,0,0,3,1,3771,85,0.5409,0,-1,1.1782,open
498765,0,0,3,1,3771,94,0.5421,1,22,1.1839,closed
498771,0,0,3,3,5385,14,0.612,0,-1,1.5776,open
498799,0,0,3,3,5385,24,0.613,1,28,1.5839,open
498805,0,0,3,3,5385,33,0.6139,2,6,1.5901,open
498811,0,1,2,0,5562,33,0.4543,3,134,0.8325,open
498817,0,0,3,3,5385,62,0.6148,3,12,1.5963,closed
498827,0,1,1,0,390,81,0.464,0,-1,0.8658,open
498849,0,1,1,0,390,90,0.4653,1,22,0.8701,open
498855,0,1,1,0,390,109,0.4665,2,6,0.8745,open
498857,0,0,2,3,4111,0,0.5823,0,-1,1.3939,open
498861,0,1,1,0,390,119,0.4677,3,6,0.8788,closed
498889,0,0,2,3,4111,29,0.5833,1,32,1.4,open
498895,0,0,2,3,4111,38,0.5844,2,6,1.4061,closed
498913,0,1,2,3,1612,67,0.5294,0,-1,1.125,open
498915,0,1,2,0,5562,34,0.4558,4,104,0.8377,open
498935,0,1,2,3,1612,86,0.531,1,22,1.1324,open
498941,0,1,2,3,1612,95,0.5326,2,6,1.1397,open
498947,0,1,2,3,1612,105,0.5342,3,6,1.1471,open
498953,0,1,2,3,1612,114,0.5358,4,6,1.1544,closed
498969,0,1,3,1,7873,5,0.7258,0,-1,2.6471,open
498991,0,1,3,1,7873,34,0.7273,1,22,2.6667,open
499025,0,0,3,3,195,8,0.6134,0,-1,1.5864,open
499031,0,1,2,0,5562,35,0.4574,5,116,0.8429,open
499063,0,0,3,3,195,27,0.6143,1,38,1.5926,open
499069,0,0,3,3,195,36,0.6152,2,6,1.5988,closed
499128,0,1,2,0,5562,36,0.4589,6,97,0.8482,open
499133,0,1,3,3,2521,16,0.5123,0,-1,1.0504,open
499155,0,1,3,3,2521,35,0.514,1,22,1.0576,open
499166,0,1,3,3,2521,54,0.5157,2,11,1.0647,open
499172,0,1,3,3,2521,63,0.5174,3,6,1.0719,closed
499189,0,0,3,2,5360,18,0.6863,0,-1,2.1875,open
499211,0,0,3,2,5360,47,0.6875,1,22,2.2,open
499212,0,0,1,2,4054,2,0.5772,0,-1,1.3649,closed
499217,0,0,3,2,5360,56,0.6887,2,6,2.2125,closed
499250,0,1,2,0,5562,37,0.4605,7,122,0.8534,open
499288,0,0,2,2,6960,15,0.5157,0,-1,1.0649,open
499310,0,0,2,2,6960,24,0.517,1,22,1.0703,open
499316,0,0,2,2,6960,62,0.5182,2,6,1.0757,closed
499350,0,1,3,0,5735,27,0.5077,0,-1,1.0314,open
499354,0,1,2,0,5562,38,0.462,8,104,0.8586,open
499359,0,0,1,1,487,65,0.6014,0,-1,1.509,open
499381,0,0,1,1,487,74,0.6024,1,22,1.515,open
499393,0,1,3,0,5735,46,0.5093,1,43,1.0377,open
499399,0,1,3,0,5735,55,0.5108,2,6,1.044,closed
499405,0,0,1,1,487,84,0.6033,2,24,1.521,open
499439,0,0,1,1,487,122,0.6043,3,34,1.5269,closed
499441,0,0,0,3,5504,3,0.5455,0,-1,1.2,open
499463,0,0,0,3,5504,32,0.5468,1,22,1.2065,open
499469,0,0,0,3,5504,51,0.5481,2,6,1.2129,open
499479,0,0,0,3,5504,60,0.5494,3,10,1.2194,closed
499497,0,1,2,0,5562,39,0.4635,9,143,0.8639,open
499498,0,0,1,1,352,70,0.6028,0,-1,1.5179,open
499536,0,0,1,1,352,79,0.6038,1,38,1.5238,open
499542,0,0,1,1,352,89,0.6047,2,6,1.5298,open
499548,0,0,1,1,352,98,0.6056,3,6,1.5357,open
499554,0,0,1,1,352,127,0.6066,4,6,1.5417,closed
499570,0,1,3,0,7694,8,0.5092,0,-1,1.0375,closed
499642,0,1,1,3,4909,2,0.7083,0,-1,2.4286,open
499646,0,1,2,0,5562,40,0.465,10,149,0.8691,open
499664,0,1,1,3,4909,11,0.709,1,22,2.437,open
499670,0,1,1,3,4909,21,0.7098,2,6,2.4454,open
499676,0,1,1,3,4909,40,0.7105,3,6,2.4538,open
499682,0,1,1,3,4909,59,0.7112,4,6,2.4622,closed
499698,0,1,1,3,5372,4,0.7094,0,-1,2.4417,closed
499772,0,0,1,1,612,80,0.6051,0,-1,1.5325,open
499779,0,1,2,0,5562,41,0.4665,11,133,0.8743,open
499784,0,0,0,1,6263,64,0.5766,0,-1,1.3619,open
499808,0,0,0,1,6263,73,0.5775,1,24,1.3667,open
499812,0,0,1,1,612,90,0.6061,1,40,1.5385,open
499818,0,0,1,1,612,109,0.607,2,6,1.5444,closed
499844,0,0,0,1,6263,83,0.5783,2,36,1.3714,open
499852,0,0,0,1,6263,92,0.5792,3,8,1.3762,open
499858,0,0,0,1,6263,111,0.58,4,6,1.381,closed
499864,0,1,2,3,7962,12,0.534,0,-1,1.146,open
499902,0,1,2,3,7962,31,0.5356,1,38,1.1533,open
499903,0,0,0,3,2906,5,0.5478,0,-1,1.2115,open
499908,0,1,2,3,7962,50,0.5372,2,6,1.1606,open
499914,0,1,2,0,5562,42,0.468,12,135,0.8796,open
499941,0,0,0,3,2906,15,0.5491,1,38,1.2179,open
499947,0,0,0,3,2906,25,0.5504,2,6,1.2244,open
499953,0,0,0,3,2906,34,0.5517,3,6,1.2308,open
499959,0,0,0,3,2906,44,0.553,4,6,1.2372,open
499965,0,0,0,3,2906,53,0.5543,5,6,1.2436,closed
499975,0,0,0,0,5766,8,0.5603,0,-1,1.2742,open
499997,0,0,0,0,5766,18,0.5618,1,22,1.2823,open
500003,0,0,0,0,5766,27,0.5634,2,6,1.2903,open
500009,0,0,0,0,5766,56,0.5649,3,6,1.2984,closed
500031,0,1,3,0,4200,75,0.5076,0,-1,1.0311,open
500043,0,1,2,0,5562,43,0.4694,13,129,0.8848,open
500053,0,1,1,1,5336,68,0.3889,0,-1,0.6364,open
500073,0,1,3,0,4200,84,0.5091,1,42,1.0373,open
500079,0,1,3,0,4200,94,0.5106,2,6,1.0435,open
500085,0,1,3,0,4200,103,0.5121,3,6,1.0497,open
500091,0,1,3,0,4200,113,0.5136,4,6,1.0559,open
500097,0,1,3,0,4200,122,0.5151,5,6,1.0621,closed
500103,0,1,1,1,5336,77,0.3909,1,50,0.6417,open
500119,0,1,1,1,5336,96,0.3929,2,16,0.6471,open
500131,0,1,1,1,5336,115,0.3948,3,12,0.6524,open
500137,0,1,1,1,5336,125,0.3968,4,6,0.6578,closed
500143,0,0,0,3,1131,16,0.5527,0,-1,1.2357,open
500171,0,1,2,0,5562,44,0.4709,14,128,0.8901,open
500183,0,0,0,3,1131,25,0.554,1,40,1.242,open
500189,0,0,0,3,1131,35,0.5552,2,6,1.2484,open
500195,0,0,0,3,1131,44,0.5565,3,6,1.2548,open
500201,0,0,0,3,1131,54,0.5577,4,6,1.2611,open
500207,0,0,0,3,1131,63,0.559,5,6,1.2675,closed
500217,0,0,2,3,4357,18,0.5829,0,-1,1.3976,open
500247,0,0,3,0,1359,2,0.586,0,-1,1.4154,open
500255,0,0,2,3,4357,28,0.584,1,38,1.4036,open
500261,0,0,2,3,4357,38,0.585,2,6,1.4096,closed
500301,0,0,3,0,1359,40,0.5873,1,54,1.4231,closed
500319,0,0,1,2,2297,5,0.576,0,-1,1.3585,open
500321,0,1,2,0,5562,45,0.4724,15,150,0.8953,open
500357,0,0,1,2,2297,24,0.5768,1,38,1.3632,open
500363,0,0,1,2,2297,33,0.5777,2,6,1.3679,open
500369,0,0,1,2,2297,43,0.5785,3,6,1.3726,open
500375,0,0,1,2,2297,52,0.5794,4,6,1.3774,open
500381,0,0,1,2,2297,62,0.5802,5,6,1.3821,closed
500403,0,1,3,3,1029,100,0.5156,0,-1,1.0643,open
500423,0,1,2,1,4672,74,0.6173,0,-1,1.6132,open
500443,0,1,3,3,1029,109,0.5172,1,40,1.0714,closed
500447,0,1,2,1,4672,93,0.6187,1,24,1.6226,open
500475,0,1,2,0,5562,46,0.4738,16,154,0.9005,open
500481,0,1,2,1,4672,102,0.6201,2,34,1.6321,open
500487,0,1,2,1,4672,112,0.6214,3,6,1.6415,open
500493,0,1,2,1,4672,121,0.6228,4,6,1.6509,closed
500535,0,0,2,2,4837,6,0.5169,0,-1,1.0699,open
500547,0,1,2,0,5562,47,0.4753,17,72,0.9058,open
500573,0,0,2,2,4837,44,0.5181,1,38,1.0753,open
500579,0,0,2,2,4837,53,0.5194,2,6,1.0806,open
500585,0,0,2,2,4837,63,0.5206,3,6,1.086,closed
500610,0,0,0,2,6292,18,0.5025,0,-1,1.0102,open
500625,0,0,3,1,7324,1,0.5407,0,-1,1.1771,open
500632,0,0,0,2,6292,37,0.5038,1,22,1.0152,open
500638,0,0,0,2,6292,46,0.505,2,6,1.0203,closed
500663,0,0,3,1,7324,11,0.5419,1,38,1.1829,open
500669,0,0,3,1,7324,20,0.5431,2,6,1.1886,open
500678,0,0,3,1,7324,49,0.5443,3,9,1.1943,open
500684,0,0,3,1,7324,58,0.5455,4,6,1.2,open
500697,0,0,0,3,3920,4,0.5574,0,-1,1.2595,open
500709,0,1,2,0,5562,48,0.4767,18,162,0.911,open
500735,0,0,0,3,3920,23,0.5587,1,38,1.2658,open
500741,0,0,0,3,3920,42,0.5599,2,6,1.2722,open
500747,0,0,0,3,3920,51,0.5611,3,6,1.2785,open
500753,0,0,0,3,3920,61,0.5623,4,6,1.2848,closed
500769,0,0,1,3,4059,70,0.5775,0,-1,1.3667,open
500791,0,0,1,3,4059,89,0.5789,1,22,1.375,open
500797,0,0,1,3,4059,118,0.5804,2,6,1.3833,closed
500825,0,0,1,2,1871,73,0.5791,0,-1,1.3756,open
500835,0,1,2,0,5562,49,0.4781,19,126,0.9162,open
500840,0,0,0,1,4128,3,0.5788,0,-1,1.3744,open
500863,0,0,1,2,1871,92,0.5799,1,38,1.3803,open
500869,0,0,1,2,1871,112,0.5807,2,6,1.385,open
500877,0,0,1,2,1871,121,0.5815,3,8,1.3897,closed
500897,0,0,0,1,4128,12,0.5797,1,57,1.3791,open
500903,0,0,0,1,4128,22,0.5805,2,6,1.3839,open
500909,0,0,0,1,4128,31,0.5813,3,6,1.3886,open
500915,0,0,0,1,4128,50,0.5822,4,6,1.3934,open
500919,0,0,0,3,7509,5,0.5608,0,-1,1.2767,open
500921,0,0,0,1,4128,60,0.583,5,6,1.3981,closed
500957,0,0,0,3,7509,34,0.562,1,38,1.283,open
500963,0,0,0,3,7509,53,0.5632,2,6,1.2893,open
500969,0,0,0,3,7509,62,0.5644,3,6,1.2956,closed
500991,0,1,2,0,5562,50,0.4796,20,156,0.9215,open
500992,0,1,2,1,1104,8,0.6206,0,-1,1.6355,open
501030,0,1,2,1,1104,17,0.6219,1,38,1.6449,open
501036,0,1,2,1,1104,27,0.6232,2,6,1.6542,open
501042,0,1,2,1,1104,36,0.6246,3,6,1.6636,open
501048,0,1,2,1,1104,55,0.6259,4,6,1.6729,closed
501064,0,0,0,0,3021,10,0.5629,0,-1,1.288,open
501090,0,1,2,2,2485,67,0.5253,0,-1,1.1067,open
501102,0,0,0,0,3021,29,0.5645,1,38,1.296,open
501114,0,0,0,0,3021,39,0.566,2,12,1.304,open
501120,0,0,0,0,3021,58,0.5675,3,6,1.312,closed
501136,0,1,2,2,2485,77,0.5262,1,46,1.1107,open
501142,0,1,2,2,2485,86,0.5271,2,6,1.1146,open
501148,0,1,2,0,5562,51,0.481,21,157,0.9267,open
501154,0,1,2,2,2485,105,0.528,3,12,1.1186,closed
501212,0,1,2,0,5562,52,0.4824,22,64,0.9319,open
501219,0,1,0,3,3936,85,0.5918,0,-1,1.4496,open
501241,0,1,0,3,3936,94,0.5931,1,22,1.4574,open
501247,0,1,0,3,3936,104,0.5943,2,6,1.4651,closed
501256,0,0,2,1,3131,78,0.7225,0,-1,2.6032,open
501293,0,1,1,0,3003,71,0.4667,0,-1,0.875,open
501294,0,0,2,1,3131,87,0.7237,1,38,2.619,open
501300,0,0,2,1,3131,116,0.7249,2,6,2.6349,closed
501329,0,1,2,0,5562,53,0.4838,23,117,0.9372,open
501333,0,1,1,0,3003,80,0.4679,1,40,0.8793,open
501339,0,1,1,0,3003,90,0.4691,2,6,0.8836,open
501345,0,1,1,0,3003,99,0.4703,3,6,0.8879,open
501351,0,1,1,0,3003,109,0.4715,4,6,0.8922,open
501357,0,1,1,0,3003,118,0.4727,5,6,0.8966,closed
501373,0,1,3,0,3558,19,0.5135,0,-1,1.0556,open
501411,0,1,3,0,3558,29,0.515,1,38,1.0617,open
501417,0,1,3,0,3558,38,0.5164,2,6,1.0679,closed
501445,0,0,3,0,2302,22,0.5854,0,-1,1.4122,open
501457,0,1,2,0,5562,54,0.4852,24,128,0.9424,open
501466,0,0,2,2,2082,15,0.5193,0,-1,1.0802,open
501483,0,0,3,0,2302,31,0.5868,1,38,1.4198,open
501489,0,0,3,0,2302,41,0.5881,2,6,1.4275,open
501495,0,0,3,0,2302,60,0.5893,3,6,1.4351,closed
501517,0,0,2,2,2082,24,0.5205,1,51,1.0856,open
501529,0,0,2,2,2082,43,0.5217,2,12,1.0909,open
501535,0,0,2,2,2082,53,0.523,3,6,1.0963,open
501541,0,0,2,2,2082,62,0.5242,4,6,1.1016,closed
501557,0,0,2,0,27,27,0.603,0,-1,1.5187,open
501579,0,0,2,0,27,36,0.604,1,22,1.525,open
501582,0,1,3,3,5265,65,0.5155,0,-1,1.0638,open
501585,0,0,2,0,27,46,0.6049,2,6,1.5312,closed
501591,0,1,2,0,5562,55,0.4866,25,134,0.9476,open
501620,0,1,3,3,5265,84,0.5171,1,38,1.0709,open
501626,0,1,3,3,5265,93,0.5188,2,6,1.078,open
501632,0,1,3,3,5265,103,0.5204,3,6,1.0851,open
501638,0,1,3,3,5265,112,0.522,4,6,1.0922,closed
501687,0,1,0,2,4796,45,0.6194,0,-1,1.6271,open
501700,0,0,1,3,2223,72,0.5784,0,-1,1.3719,open
501709,0,1,0,2,4796,50,0.6206,1,22,1.6356,open
501715,0,1,0,2,4796,55,0.6218,2,6,1.6441,open
501721,0,1,0,2,4796,57,0.623,3,6,1.6525,closed
501738,0,0,1,3,2223,81,0.5799,1,38,1.3802,open
501744,0,0,1,3,2223,89,0.5813,2,6,1.3884,closed
501784,0,0,2,2,8095,37,0.5228,0,-1,1.0957,closed
501788,0,1,2,0,5562,57,0.4879,26,197,0.9529,open
501862,0,1,0,3,7110,63,0.5925,0,-1,1.4538,closed
501868,0,0,2,0,7898,59,0.6034,0,-1,1.5217,closed
501936,0,1,2,0,5562,58,0.4893,27,148,0.9581,open
501939,0,0,1,2,2988,110,0.5804,0,-1,1.3832,closed
501946,0,0,0,2,7435,13,0.5038,0,-1,1.0152,open
501984,0,0,0,2,7435,26,0.505,1,38,1.0202,open
501990,0,0,0,2,7435,33,0.5062,2,6,1.0253,closed
502024,0,0,0,1,3279,105,0.5819,0,-1,1.3915,closed
502036,0,1,2,0,5562,59,0.4907,28,100,0.9634,open
502104,0,1,2,2,7989,44,0.527,0,-1,1.1142,open
502110,0,0,0,1,2640,81,0.5807,0,-1,1.385,open
502148,0,1,2,2,7989,57,0.5279,1,44,1.1181,closed
502154,0,0,0,1,2640,112,0.5815,1,44,1.3897,closed
502176,0,0,1,2,4768,65,0.5793,0,-1,1.3767,open
502190,0,1,2,0,5562,60,0.492,29,154,0.9686,open
502214,0,0,1,2,4768,71,0.5801,1,38,1.3814,open
502220,0,0,1,2,4768,79,0.5809,2,6,1.386,open
502248,0,0,1,2,4768,111,0.5817,3,28,1.3907,closed
502265,0,1,2,2,2868,49,0.5269,0,-1,1.1137,open
502296,0,1,2,0,5562,61,0.4934,30,106,0.9738,open
502308,0,1,2,2,2868,53,0.5278,1,43,1.1176,open
502314,0,1,2,2,2868,55,0.5287,2,6,1.1216,closed
502342,0,0,0,1,1094,95,0.5804,0,-1,1.3832,open
502380,0,0,0,1,1094,107,0.5812,1,38,1.3879,open
502386,0,0,0,1,1094,121,0.582,2,6,1.3925,open
502414,0,0,0,1,1094,125,0.5828,3,28,1.3972,closed
502420,0,1,2,1,108,78,0.6237,0,-1,1.6574,open
502454,0,1,0,1,2504,0,0.5351,0,-1,1.1511,open
502458,0,1,2,1,108,94,0.625,1,38,1.6667,open
502464,0,1,2,1,108,104,0.6263,2,6,1.6759,open
502470,0,1,2,1,108,105,0.6276,3,6,1.6852,open
502476,0,1,2,1,108,110,0.6289,4,6,1.6944,closed
502482,0,1,2,0,5562,62,0.4947,31,186,0.9791,open
502527,0,1,0,1,2504,22,0.5367,1,73,1.1583,closed
502574,0,1,2,0,5562,63,0.496,32,92,0.9843,closed
502618,0,1,0,3,7153,56,0.5906,0,-1,1.4427,closed
502690,0,0,2,1,1991,0,0.7217,0,-1,2.5938,open
502772,0,1,1,2,2756,3,0.324,0,-1,0.4793,open
502786,0,0,2,1,1991,1,0.7229,1,96,2.6094,open
502798,0,1,1,2,2756,8,0.3261,1,26,0.4839,open
502804,0,1,1,2,2756,10,0.3282,2,6,0.4885,open
502810,0,1,1,2,2756,26,0.3302,3,6,0.4931,open
502816,0,1,1,2,2756,54,0.3323,4,6,0.4977,open
502832,0,1,1,2,2756,57,0.3344,5,16,0.5023,closed
502844,0,1,2,1,6014,6,0.6267,0,-1,1.6789,open
502882,0,1,2,1,6014,8,0.628,1,38,1.6881,open
502888,0,1,2,1,6014,18,0.6293,2,6,1.6972,open
502894,0,1,2,1,6014,24,0.6305,3,6,1.7064,open
502916,0,1,2,1,6014,51,0.6318,4,22,1.7156,open
502922,0,1,0,0,2135,0,0.6941,0,-1,2.2685,open
502936,0,0,2,1,1991,2,0.7241,2,150,2.625,open
502948,0,1,0,0,2135,22,0.6949,1,26,2.2778,closed
502995,0,0,3,2,7895,125,0.686,0,-1,2.1852,closed
503002,0,1,1,1,7007,43,0.3955,0,-1,0.6543,open
503067,0,1,1,1,7007,63,0.3974,1,65,0.6596,closed
503072,0,0,1,3,784,29,0.5793,0,-1,1.377,open
503073,0,0,2,1,1991,3,0.7253,3,137,2.6406,open
503110,0,0,1,3,784,49,0.5808,1,38,1.3852,closed
503154,0,1,2,2,1175,14,0.5277,0,-1,1.1172,open
503166,0,0,2,1,1991,4,0.7265,4,93,2.6562,open
503192,0,1,2,2,1175,62,0.5285,1,38,1.1211,closed
503226,0,0,2,0,6392,82,0.602,0,-1,1.5123,open
503235,0,1,0,1,7285,72,0.5349,0,-1,1.15,closed
503264,0,0,2,0,6392,92,0.6029,1,38,1.5185,closed
503309,0,0,3,0,42,70,0.5875,0,-1,1.4242,open
503319,0,0,2,1,1991,5,0.7277,5,153,2.6719,open
503320,0,1,1,1,4037,68,0.3962,0,-1,0.6561,open
503347,0,0,3,0,42,105,0.5888,1,38,1.4318,closed
503383,0,1,1,1,4037,74,0.3981,1,63,0.6614,open
503389,0,1,1,1,4037,98,0.4,2,6,0.6667,open
503395,0,1,1,1,4037,127,0.4019,3,6,0.672,closed
503423,0,0,2,3,4831,93,0.5835,0,-1,1.4012,closed
503437,0,0,2,1,1991,6,0.7288,6,118,2.6875,open
503438,0,0,2,2,4677,92,0.5215,0,-1,1.0899,closed
503499,0,0,3,3,1319,79,0.6137,0,-1,1.589,closed
503577,0,1,3,3,1059,117,0.5203,0,-1,1.0845,open
503582,0,0,2,2,6100,8,0.5202,0,-1,1.0842,open
503584,0,0,2,1,1991,7,0.73,7,147,2.7031,open
503621,0,1,3,3,1059,120,0.5219,1,44,1.0915,closed
503627,0,0,2,2,6100,35,0.5214,1,45,1.0895,closed
503667,0,0,3,0,6971,3,0.587,0,-1,1.4211,open
503705,0,0,3,0,6971,27,0.5882,1,38,1.4286,open
503739,0,0,3,0,6971,46,0.5895,2,34,1.4361,closed
503742,0,0,1,3,2427,2,0.5788,0,-1,1.374,open
503743,0,0,2,1,1991,8,0.7311,8,159,2.7188,open
503754,0,1,1,3,3679,28,0.7077,0,-1,2.4215,open
503780,0,0,1,3,2427,52,0.5802,1,38,1.3821,closed
503792,0,1,1,3,3679,34,0.7084,1,38,2.4298,open
503818,0,1,1,3,3679,49,0.7091,2,26,2.438,open
503824,0,1,1,3,3679,50,0.7098,3,6,2.4463,open
503830,0,1,1,3,3679,55,0.7105,4,6,2.4545,open
503836,0,1,1,3,3679,61,0.7112,5,6,2.4628,closed
503837,0,1,1,0,744,102,0.4717,0,-1,0.8927,open
503858,0,0,2,1,1991,9,0.7322,9,115,2.7344,open
503875,0,1,1,0,744,108,0.4729,1,38,0.897,open
503880,0,1,2,0,6642,70,0.4947,0,-1,0.9792,open
503881,0,1,1,0,744,112,0.474,2,6,0.9013,open
503887,0,1,1,0,744,126,0.4752,3,6,0.9056,closed
503929,0,1,2,0,6642,97,0.4961,1,49,0.9844,open
503935,0,1,2,0,6642,105,0.4974,2,6,0.9896,open
503961,0,0,2,1,1991,10,0.7333,10,103,2.75,open
504008,0,0,0,1,5746,94,0.5817,0,-1,1.3907,open
504025,0,0,2,1,1991,11,0.7344,11,64,2.7656,open
504046,0,0,0,1,5746,108,0.5825,1,38,1.3953,closed
504080,0,1,0,1,2807,105,0.5331,0,-1,1.1418,open
504088,0,0,1,3,7479,3,0.5782,0,-1,1.371,open
504126,0,0,1,3,7479,12,0.5797,1,38,1.379,open
504154,0,0,1,3,7479,33,0.5811,2,28,1.3871,open
504168,0,0,1,3,7479,49,0.5825,3,14,1.3952,closed
504170,0,0,1,2,426,6,0.5806,0,-1,1.3843,open
504194,0,0,2,1,1991,12,0.7355,12,169,2.7812,open
504208,0,0,1,2,426,42,0.5814,1,38,1.3889,closed
504253,0,1,1,3,2403,116,0.7095,0,-1,2.4426,closed
504265,0,0,0,2,2344,30,0.505,0,-1,1.0201,open
504325,0,0,2,1,1991,13,0.7366,13,131,2.7969,open
504329,0,0,0,2,2344,53,0.5062,1,64,1.0251,closed
504337,0,0,3,3,3910,5,0.6123,0,-1,1.5793,open
504375,0,0,3,3,3910,28,0.6132,1,38,1.5854,closed
504411,0,0,2,3,7187,4,0.5821,0,-1,1.3929,open
504420,0,0,2,1,1991,14,0.7377,14,95,2.8125,open
504449,0,0,2,3,7187,13,0.5831,1,38,1.3988,open
504455,0,0,2,3,7187,29,0.5842,2,6,1.4048,open
504461,0,0,2,3,7187,50,0.5852,3,6,1.4107,open
504492,0,1,0,0,858,10,0.693,0,-1,2.2569,open
504530,0,1,0,0,858,16,0.6938,1,38,2.2661,open
504536,0,1,0,0,858,39,0.6947,2,6,2.2752,open
504542,0,1,0,0,858,44,0.6955,3,6,2.2844,closed
504584,0,0,2,1,1991,15,0.7388,15,164,2.8281,open
504628,0,1,1,0,748,106,0.4742,0,-1,0.9017,open
504666,0,1,1,0,748,123,0.4753,1,38,0.906,closed
504700,0,0,2,1,1991,16,0.7398,16,116,2.8438,open
504705,0,1,0,2,2523,4,0.621,0,-1,1.6387,open
504743,0,1,0,2,2523,17,0.6222,1,38,1.6471,closed
504777,0,1,1,2,3247,5,0.3333,0,-1,0.5,open
504815,0,1,1,2,3247,29,0.3354,1,38,0.5046,open
504821,0,1,1,2,3247,40,0.3374,2,6,0.5092,open
504827,0,1,1,2,3247,62,0.3394,3,6,0.5138,closed
504849,0,0,2,1,1991,17,0.7409,17,149,2.8594,open
504855,0,1,0,0,7253,103,0.6936,0,-1,2.2636,open
504941,0,0,0,2,2659,37,0.505,0,-1,1.02,open
504979,0,0,0,2,2659,61,0.5062,1,38,1.025,closed
504996,0,0,0,2,226,71,0.5049,0,-1,1.0199,open
505034,0,0,0,2,226,84,0.5061,1,38,1.0249,open
505040,0,0,0,2,226,101,0.5074,2,6,1.0299,closed
505204,0,0,3,3,195,47,0.6118,0,-1,1.5758,closed
505298,0,1,3,3,2521,26,0.5201,0,-1,1.0839,closed
505316,0,0,3,2,5360,19,0.6834,0,-1,2.1585,open
505372,0,0,3,2,5360,38,0.6846,1,56,2.1707,open
505378,0,0,3,2,5360,57,0.6858,2,6,2.1829,closed
506272,0,0,2,0,7536,114,0.6015,0,-1,1.5092,closed
506381,0,0,3,2,7895,126,0.6832,0,-1,2.1566,open
507726,0,1,0,2,4796,58,0.6203,0,-1,1.6333,closed
507730,0,0,1,3,2223,78,0.5805,0,-1,1.384,closed
508318,0,1,2,0,6642,91,0.4961,0,-1,0.9845,open
508340,0,1,2,0,6642,109,0.4974,1,22,0.9896,open
508597,0,1,0,0,7253,89,0.6917,0,-1,2.2432,open
509254,0,1,1,2,2756,38,0.3384,0,-1,0.5114,closed
509507,0,1,3,3,5265,94,0.5184,0,-1,1.0764,open
509520,0,0,2,0,27,37,0.6,0,-1,1.5,closed
509529,0,1,3,3,5265,75,0.52,1,22,1.0833,closed
509562,0,0,2,2,2082,63,0.5201,0,-1,1.0838,open
509584,0,0,2,2,2082,25,0.5213,1,22,1.089,open
509592,0,0,2,2,2082,6,0.5225,2,8,1.0942,closed
509595,0,0,3,0,2302,51,0.5877,0,-1,1.4254,open
509617,0,0,3,0,2302,32,0.589,1,22,1.4328,open
509623,0,0,3,0,2302,13,0.5902,2,6,1.4403,closed
510165,0,1,2,2,2371,63,0.5276,0,-1,1.1167,closed
510391,0,0,0,0,1450,26,0.5655,0,-1,1.3016,open
510469,0,1,1,1,4074,17,0.4006,0,-1,0.6684,open
510470,0,0,3,3,377,25,0.6103,0,-1,1.5663,open
510540,0,0,0,0,1450,55,0.567,1,149,1.3095,closed
510544,0,0,3,3,377,15,0.6112,1,74,1.5723,open
510550,0,0,3,3,377,16,0.6121,2,6,1.5783,closed
510602,0,1,1,1,4074,30,0.4025,1,133,0.6737,open
510697,0,1,0,0,7253,110,0.6925,1,2100,2.2523,open
510701,0,1,1,0,2239,96,0.4743,0,-1,0.9021,open
510930,0,0,0,1,4590,12,0.5814,0,-1,1.3889,closed
511012,0,0,3,3,4080,16,0.6107,0,-1,1.5689,closed
511314,0,0,3,3,377,50,0.6093,0,-1,1.5595,closed
511315,0,1,1,1,4074,54,0.4044,2,713,0.6789,open
511321,0,1,1,1,4074,55,0.4062,3,6,0.6842,open
514956,0,1,3,0,7694,42,0.5149,0,-1,1.0613,closed
516106,0,1,0,0,7253,104,0.6906,0,-1,2.2321,closed
516110,0,1,1,0,2239,84,0.4732,0,-1,0.8983,closed
516114,0,1,2,2,7502,16,0.5266,0,-1,1.1124,open
517743,0,0,2,2,4837,54,0.5212,0,-1,1.0885,open
517755,0,0,0,2,6292,9,0.5061,0,-1,1.0248,open
517804,0,0,2,2,4837,35,0.5224,1,61,1.0938,open
519233,0,0,1,3,4059,109,0.5786,0,-1,1.373,open
519301,0,0,1,2,1871,83,0.5803,0,-1,1.3825,closed
519452,0,0,0,2,6292,28,0.5073,1,1697,1.0297,open
519453,0,0,3,1,7324,21,0.544,0,-1,1.1932,open
519508,0,0,0,2,6292,47,0.5085,2,56,1.0347,closed
519666,0,0,1,3,4059,90,0.58,1,433,1.381,closed
519667,0,0,0,3,3920,52,0.5628,0,-1,1.2875,open
519672,0,0,3,1,7324,59,0.5452,1,219,1.1989,open
519727,0,0,0,3,3920,14,0.564,1,60,1.2938,open
521821,0,0,1,3,2223,82,0.5781,0,-1,1.3701,closed
522690,0,0,0,1,2640,82,0.5803,0,-1,1.3825,closed
523586,0,1,1,1,4074,2,0.405,0,-1,0.6806,closed
523587,0,0,1,1,5086,96,0.6056,0,-1,1.5353,open
523590,0,1,3,0,7133,110,0.5134,0,-1,1.0549,closed
523594,0,1,1,2,3247,63,0.3373,0,-1,0.5091,closed
523665,0,1,2,2,7502,63,0.5275,1,7551,1.1163,closed
524850,0,1,1,3,3679,56,0.7078,0,-1,2.4228,open
524872,0,1,1,3,3679,38,0.7085,1,22,2.4309,closed
