clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
10302,0,0,0,2,6292,62,0.9808,51,6,51.0,closed
10318,0,0,3,1,7324,53,0.0,0,-1,0.0,open
10323,0,0,2,3,4357,21,0.931,1,422,13.5,open
10329,0,0,2,3,4357,22,0.9333,2,6,14.0,open
10340,0,0,3,1,7324,54,0.5,1,22,1.0,open
10344,0,0,2,3,4357,24,0.9355,3,15,14.5,open
10348,0,0,3,1,7324,55,0.6667,2,8,2.0,open
10354,0,0,3,1,7324,56,0.75,3,6,3.0,open
10360,0,0,3,1,7324,57,0.8,4,6,4.0,open
10366,0,0,3,1,7324,58,0.8333,5,6,5.0,open
10372,0,0,2,3,4357,23,0.9375,4,28,15.0,open
10381,0,0,3,1,7324,59,0.8571,6,15,6.0,open
10385,0,0,2,3,4357,25,0.9394,5,13,15.5,open
10389,0,0,3,1,7324,60,0.875,7,8,7.0,open
10396,0,0,2,3,4357,27,0.9412,6,11,16.0,open
10400,0,0,3,1,7324,61,0.8889,8,11,8.0,open
10404,0,0,2,3,4357,26,0.9429,7,8,16.5,open
10448,0,0,2,3,4357,36,0.9444,8,44,17.0,open
10455,0,0,0,3,3920,14,0.625,0,-1,1.6667,closed
10546,0,0,1,1,352,90,0.875,0,-1,7.0,open
10718,0,0,1,3,4059,91,0.0,0,-1,0.0,open
10848,0,0,1,2,1871,64,0.8421,0,-1,5.3333,open
10852,0,0,0,1,4128,16,0.6667,0,-1,2.0,open
10857,0,0,0,3,7509,35,0.5882,0,-1,1.4286,open
10872,0,0,1,2,1871,117,0.85,1,24,5.6667,open
10878,0,0,1,2,1871,90,0.8571,2,6,6.0,open
10895,0,0,0,3,7509,36,0.6111,1,38,1.5714,closed
10903,0,1,2,1,1104,18,0.0,0,-1,0.0,closed
10908,0,0,1,2,1871,77,0.8636,3,30,6.3333,open
10912,0,0,0,1,4128,47,0.7143,1,60,2.5,open
10928,0,0,0,1,4128,48,0.75,2,16,3.0,open
10932,0,0,1,2,1871,84,0.8696,4,24,6.6667,open
10936,0,0,0,1,4128,62,0.7778,3,8,3.5,open
10940,0,0,1,2,1871,80,0.875,5,8,7.0,open
10958,0,0,0,1,4128,56,0.8,4,22,4.0,open
10963,0,0,1,2,1871,82,0.88,6,23,7.3333,open
10967,0,0,0,1,4128,58,0.8182,5,9,4.5,open
10973,0,0,0,1,4128,59,0.8333,6,6,5.0,open
11000,0,0,1,2,1871,81,0.8846,7,37,7.6667,closed
11019,0,0,0,1,4128,57,0.8462,7,46,5.5,closed
11104,0,1,1,3,5372,42,0.9362,2,1213,14.6667,open
11110,0,1,1,3,5372,43,0.9375,3,6,15.0,open
11214,0,0,2,3,4357,40,0.9459,9,766,17.5,open
11220,0,0,2,3,4357,51,0.9474,10,6,18.0,open
11226,0,0,2,3,4357,58,0.9487,11,6,18.5,open
11232,0,0,2,3,4357,52,0.95,12,6,19.0,open
11238,0,0,2,3,4357,55,0.9512,13,6,19.5,open
11244,0,0,2,3,4357,54,0.9524,14,6,20.0,open
11250,0,0,2,3,4357,53,0.9535,15,6,20.5,open
11274,0,0,2,3,4357,59,0.9545,16,24,21.0,open
11297,0,0,2,3,4357,50,0.9556,17,23,21.5,open
11303,0,1,1,3,5372,33,0.9388,4,193,15.3333,open
11323,0,1,1,3,5372,23,0.94,5,20,15.6667,open
11344,0,1,1,3,5372,24,0.9412,6,21,16.0,open
11364,0,1,1,3,5372,25,0.9423,7,20,16.3333,open
11406,0,1,1,3,5372,22,0.9434,8,42,16.6667,open
11412,0,1,1,3,5372,21,0.9444,9,6,17.0,open
11418,0,1,1,3,5372,20,0.9455,10,6,17.3333,open
11467,0,0,2,3,4357,56,0.9565,18,170,22.0,open
11473,0,0,2,3,4357,57,0.9574,19,6,22.5,open
11550,0,0,0,0,3021,30,0.9107,0,-1,10.2,open
11572,0,0,0,0,3021,63,0.9123,1,22,10.4,open
11578,0,0,0,0,3021,31,0.9138,2,6,10.6,open
11584,0,0,0,0,3021,32,0.9153,3,6,10.8,open
11590,0,0,0,0,3021,33,0.9167,4,6,11.0,open
11596,0,0,0,0,3021,34,0.918,5,6,11.2,open
11602,0,0,0,0,3021,35,0.9194,6,6,11.4,open
11608,0,0,0,0,3021,36,0.9206,7,6,11.6,open
11614,0,0,0,0,3021,37,0.9219,8,6,11.8,open
11620,0,0,0,0,3021,38,0.9231,9,6,12.0,open
11626,0,0,0,0,3021,39,0.9242,10,6,12.2,open
11632,0,0,0,0,3021,40,0.9254,11,6,12.4,open
11638,0,0,0,0,3021,41,0.9265,12,6,12.6,open
11644,0,0,0,0,3021,42,0.9275,13,6,12.8,open
11650,0,0,0,0,3021,43,0.9286,14,6,13.0,open
11656,0,0,0,0,3021,44,0.9296,15,6,13.2,open
11662,0,0,0,0,3021,45,0.9306,16,6,13.4,open
11668,0,0,0,0,3021,46,0.9315,17,6,13.6,open
11674,0,0,0,0,3021,47,0.9324,18,6,13.8,open
11680,0,0,0,0,3021,48,0.9333,19,6,14.0,open
11686,0,0,0,0,3021,49,0.9342,20,6,14.2,open
11692,0,0,0,0,3021,50,0.9351,21,6,14.4,open
11698,0,0,0,0,3021,51,0.9359,22,6,14.6,open
11704,0,0,0,0,3021,52,0.9367,23,6,14.8,open
11710,0,0,0,0,3021,53,0.9375,24,6,15.0,open
11716,0,0,0,0,3021,54,0.9383,25,6,15.2,open
11722,0,0,0,0,3021,55,0.939,26,6,15.4,open
11728,0,0,0,0,3021,56,0.9398,27,6,15.6,open
11734,0,0,0,0,3021,57,0.9405,28,6,15.8,open
11740,0,0,0,0,3021,58,0.9412,29,6,16.0,open
11746,0,0,0,0,3021,59,0.9419,30,6,16.2,open
11752,0,0,0,0,3021,60,0.9425,31,6,16.4,open
11758,0,0,0,0,3021,61,0.9432,32,6,16.6,open
11764,0,0,0,0,3021,62,0.9438,33,6,16.8,closed
11778,0,1,2,2,2485,110,0.9556,0,-1,21.5,open
11779,0,0,2,3,4357,41,0.9583,20,306,23.0,open
11785,0,0,2,3,4357,42,0.9592,21,6,23.5,open
11791,0,0,2,3,4357,44,0.96,22,6,24.0,open
11803,0,1,2,2,2485,111,0.9565,1,25,22.0,open
11809,0,1,2,2,2485,112,0.9574,2,6,22.5,open
11815,0,1,2,2,2485,113,0.9583,3,6,23.0,open
11821,0,0,2,3,4357,43,0.9608,23,30,24.5,open
11827,0,1,2,2,2485,114,0.9592,4,12,23.5,open
11836,0,0,2,3,4357,45,0.9615,24,15,25.0,open
11842,0,1,2,2,2485,115,0.96,5,15,24.0,open
11848,0,0,2,3,4357,47,0.9623,25,12,25.5,open
11854,0,1,2,2,2485,116,0.9608,6,12,24.5,closed
11860,0,0,2,3,4357,46,0.963,26,12,26.0,open
11913,0,1,2,2,7490,14,0.9423,0,-1,16.3333,open
11951,0,1,2,2,7490,15,0.9434,1,38,16.6667,closed
11984,0,1,1,3,5372,32,0.9464,11,566,17.6667,closed
12264,0,1,2,1,4672,79,0.0,0,-1,0.0,open
12411,0,0,0,0,8049,14,0.9333,0,-1,14.0,closed
12499,0,0,1,3,4059,90,0.5,1,1781,1.0,open
12619,0,1,1,3,4909,14,0.9298,0,-1,13.25,closed
12711,0,0,1,2,4054,62,0.8519,0,-1,5.75,closed
12902,0,0,2,3,4357,60,0.9636,27,1042,26.5,open
12958,0,1,0,2,2974,55,0.0,0,-1,0.0,open
12980,0,1,0,2,2974,56,0.5,1,22,1.0,open
13105,0,0,2,3,4357,61,0.9643,28,203,27.0,open
13120,0,0,3,3,4948,111,0.913,0,-1,10.5,open
13156,0,0,2,3,4357,62,0.9649,29,51,27.5,open
13179,0,0,2,3,4357,63,0.9655,30,23,28.0,closed
13328,0,0,1,1,352,94,0.8776,1,2782,7.1667,open
13411,0,1,2,1,4672,116,0.25,1,1147,0.3333,open
13418,0,0,1,1,352,92,0.88,2,90,7.3333,open
13453,0,1,2,1,4672,117,0.4,2,42,0.6667,open
13459,0,1,2,1,4672,118,0.5,3,6,1.0,open
13465,0,1,2,1,4672,119,0.5714,4,6,1.3333,open
13471,0,1,2,1,4672,120,0.625,5,6,1.6667,open
13477,0,1,2,1,4672,121,0.6667,6,6,2.0,open
13483,0,1,2,1,4672,80,0.7,7,6,2.3333,open
13489,0,0,1,1,352,93,0.8824,3,71,7.5,open
13499,0,0,1,1,352,95,0.8846,4,10,7.6667,open
13600,0,0,1,3,4059,105,0.6667,2,1101,2.0,open
13606,0,0,1,3,4059,106,0.75,3,6,3.0,open
13732,0,1,0,3,3936,71,0.0,0,-1,0.0,open
13754,0,1,0,3,3936,72,0.5,1,22,1.0,open
13760,0,1,0,3,3936,73,0.6667,2,6,2.0,open
13766,0,1,0,3,3936,74,0.75,3,6,3.0,open
13772,0,1,0,3,3936,75,0.8,4,6,4.0,open
13793,0,1,0,2,2974,57,0.6667,2,813,2.0,open
13800,0,0,1,1,352,96,0.8868,5,301,7.8333,closed
13846,0,1,0,3,3936,76,0.8333,5,74,5.0,open
13852,0,1,0,3,3936,77,0.8571,6,6,6.0,open
13916,0,0,2,1,3131,66,0.0,0,-1,0.0,open
13938,0,0,2,1,3131,65,0.5,1,22,1.0,open
13944,0,0,2,1,3131,64,0.6667,2,6,2.0,open
14021,0,0,2,1,3131,67,0.75,3,77,3.0,open
14062,0,1,2,1,4672,123,0.7273,8,579,2.6667,open
14190,0,1,3,3,2521,41,0.9143,0,-1,10.6667,open
14210,0,1,2,1,4672,81,0.75,9,148,3.0,open
14214,0,1,3,3,2521,42,0.9167,1,24,11.0,open
14220,0,1,3,3,2521,43,0.9189,2,6,11.3333,open
14226,0,1,3,3,2521,40,0.9211,3,6,11.6667,closed
14332,0,1,2,1,4672,124,0.7692,10,122,3.3333,open
14442,0,1,0,3,3936,78,0.875,7,590,7.0,open
14448,0,1,0,3,3936,79,0.8889,8,6,8.0,open
14454,0,1,0,3,3936,80,0.9,9,6,9.0,open
14460,0,1,0,3,3936,81,0.9091,10,6,10.0,open
14466,0,1,0,3,3936,82,0.9167,11,6,11.0,open
14472,0,1,0,3,3936,83,0.9231,12,6,12.0,open
14478,0,1,0,3,3936,84,0.9286,13,6,13.0,open
14484,0,1,0,3,3936,85,0.9333,14,6,14.0,open
14490,0,1,0,3,3936,86,0.9375,15,6,15.0,open
14496,0,1,0,3,3936,87,0.9412,16,6,16.0,open
14502,0,1,0,3,3936,88,0.9444,17,6,17.0,open
14511,0,1,0,3,3936,89,0.9474,18,9,18.0,open
14519,0,1,0,2,2974,61,0.75,3,726,3.0,open
14559,0,1,2,1,4672,122,0.7857,11,227,3.6667,closed
14574,0,0,2,1,3131,74,0.8,4,553,4.0,open
14601,0,0,2,1,3131,73,0.8333,5,27,5.0,open
14641,0,0,2,1,3131,68,0.8571,6,40,6.0,open
14647,0,0,2,1,3131,69,0.875,7,6,7.0,open
14682,0,0,2,1,3131,70,0.8889,8,35,8.0,open
14695,0,0,2,1,3131,71,0.9,9,13,9.0,open
14727,0,0,2,1,3131,72,0.9091,10,32,10.0,open
14772,0,0,1,3,4059,113,0.8,4,1166,4.0,open
14908,0,0,1,3,4059,114,0.8333,5,136,5.0,open
14947,0,0,1,3,4059,93,0.8571,6,39,6.0,open
14953,0,0,1,3,4059,94,0.875,7,6,7.0,open
15130,0,1,0,2,2974,58,0.8,4,611,4.0,open
15136,0,1,0,2,2974,59,0.8333,5,6,5.0,closed
15142,0,0,1,3,4059,115,0.8889,8,189,8.0,open
15181,0,0,1,3,4059,92,0.9,9,39,9.0,open
15329,0,0,1,3,4059,107,0.9091,10,148,10.0,open
15335,0,0,1,3,4059,108,0.9167,11,6,11.0,open
15341,0,0,1,3,4059,109,0.9231,12,6,12.0,open
15347,0,0,1,3,4059,110,0.9286,13,6,13.0,open
15353,0,0,1,3,4059,111,0.9333,14,6,14.0,open
15359,0,0,1,3,4059,112,0.9375,15,6,15.0,closed
15398,0,0,2,1,3131,82,0.9167,11,671,11.0,open
15404,0,0,2,1,3131,81,0.9231,12,6,12.0,open
15410,0,0,2,1,3131,83,0.9286,13,6,13.0,open
15443,0,0,2,1,3131,80,0.9333,14,33,14.0,open
15482,0,0,2,1,3131,75,0.9375,15,39,15.0,open
15491,0,0,2,1,3131,76,0.9412,16,9,16.0,open
15524,0,0,2,1,3131,77,0.9444,17,33,17.0,open
15538,0,0,2,1,3131,78,0.9474,18,14,18.0,open
15574,0,0,2,1,3131,79,0.95,19,36,19.0,open
15739,0,1,0,3,3936,90,0.95,19,1228,19.0,open
15835,0,0,2,1,3131,96,0.9524,20,261,20.0,open
15841,0,0,2,1,3131,95,0.9545,21,6,21.0,open
15848,0,0,2,1,3131,84,0.9565,22,7,22.0,open
15880,0,0,2,1,3131,85,0.9583,23,32,23.0,open
15894,0,0,2,1,3131,86,0.96,24,14,24.0,open
15931,0,0,2,1,3131,87,0.9615,25,37,25.0,open
15944,0,0,2,1,3131,88,0.963,26,13,26.0,open
15974,0,0,2,1,3131,89,0.9643,27,30,27.0,open
15990,0,0,2,1,3131,90,0.9655,28,16,28.0,open
16021,0,0,2,1,3131,91,0.9667,29,31,29.0,open
16034,0,0,2,1,3131,92,0.9677,30,13,30.0,open
16066,0,0,2,1,3131,93,0.9688,31,32,31.0,open
16078,0,0,2,1,3131,94,0.9697,32,12,32.0,open
16156,0,0,2,1,3131,97,0.9706,33,78,33.0,open
16166,0,0,2,1,3131,98,0.9714,34,10,34.0,open
16215,0,0,3,3,4948,67,0.9167,1,3095,11.0,closed
16218,0,0,3,2,5360,45,0.963,0,-1,26.0,closed
16221,0,0,2,1,3131,99,0.9722,35,55,35.0,closed
16290,0,1,1,0,3003,93,0.0,0,-1,0.0,open
16294,0,1,3,0,3558,0,0.8077,0,-1,4.2,open
16314,0,1,1,0,3003,94,0.5,1,24,1.0,open
16320,0,1,1,0,3003,95,0.6667,2,6,2.0,open
16326,0,1,1,0,3003,96,0.75,3,6,3.0,open
16332,0,1,1,0,3003,97,0.8,4,6,4.0,open
16353,0,1,1,0,3003,98,0.8333,5,21,5.0,open
16359,0,1,1,0,3003,99,0.8571,6,6,6.0,open
16365,0,1,1,0,3003,100,0.875,7,6,7.0,open
16371,0,1,1,0,3003,101,0.8889,8,6,8.0,open
16377,0,1,1,0,3003,102,0.9,9,6,9.0,open
16392,0,1,1,0,3003,103,0.9091,10,15,10.0,open
16398,0,1,1,0,3003,104,0.9167,11,6,11.0,open
16405,0,1,1,0,3003,105,0.9231,12,7,12.0,open
16412,0,1,1,0,3003,106,0.9286,13,7,13.0,open
16418,0,1,1,0,3003,107,0.9333,14,6,14.0,open
16438,0,1,1,0,3003,108,0.9375,15,20,15.0,open
16444,0,1,1,0,3003,109,0.9412,16,6,16.0,open
16450,0,1,1,0,3003,110,0.9444,17,6,17.0,open
16456,0,1,1,0,3003,111,0.9474,18,6,18.0,open
16462,0,1,1,0,3003,112,0.95,19,6,19.0,open
16483,0,1,1,0,3003,113,0.9524,20,21,20.0,open
16490,0,1,1,0,3003,114,0.9545,21,7,21.0,open
16497,0,1,1,0,3003,115,0.9565,22,7,22.0,open
16503,0,1,1,0,3003,116,0.9583,23,6,23.0,open
16509,0,1,1,0,3003,117,0.96,24,6,24.0,open
16523,0,1,1,0,3003,118,0.9615,25,14,25.0,open
16531,0,1,1,0,3003,119,0.963,26,8,26.0,open
16537,0,1,1,0,3003,120,0.9643,27,6,27.0,open
16543,0,1,1,0,3003,121,0.9655,28,6,28.0,open
16550,0,1,1,0,3003,122,0.9667,29,7,29.0,open
16563,0,1,1,0,3003,123,0.9677,30,13,30.0,open
16571,0,1,1,0,3003,124,0.9688,31,8,31.0,open
16577,0,1,1,0,3003,125,0.9697,32,6,32.0,open
16583,0,1,1,0,3003,126,0.9706,33,6,33.0,open
16590,0,1,1,0,3003,127,0.9714,34,7,34.0,closed
16611,0,1,3,0,3558,1,0.8148,1,317,4.4,open
16624,0,1,3,0,3558,2,0.8214,2,13,4.6,closed
16696,0,0,3,0,2302,0,0.0,0,-1,0.0,open
16752,0,0,2,2,2082,30,0.6667,0,-1,2.0,open
16757,0,1,0,3,3936,91,0.9524,20,1018,20.0,open
16763,0,1,0,3,3936,92,0.9545,21,6,21.0,open
16775,0,0,2,2,2082,31,0.7,1,23,2.3333,open
16781,0,1,0,3,3936,93,0.9565,22,18,22.0,open
16809,0,1,0,3,3936,94,0.9583,23,28,23.0,open
16815,0,1,0,3,3936,95,0.96,24,6,24.0,open
16821,0,0,2,2,2082,32,0.7273,2,46,2.6667,open
16827,0,1,0,3,3936,96,0.9615,25,12,25.0,open
16848,0,1,0,3,3936,97,0.963,26,21,26.0,open
16854,0,1,0,3,3936,98,0.9643,27,6,27.0,open
16860,0,0,2,2,2082,33,0.75,3,39,3.0,open
16866,0,1,0,3,3936,99,0.9655,28,12,28.0,open
16872,0,1,0,3,3936,100,0.9667,29,6,29.0,open
16892,0,1,0,3,3936,101,0.9677,30,20,30.0,open
16905,0,0,2,2,2082,34,0.7692,4,45,3.3333,open
16911,0,1,0,3,3936,102,0.9688,31,19,31.0,open
16917,0,1,0,3,3936,103,0.9697,32,6,32.0,open
16932,0,0,2,2,2082,35,0.7857,5,27,3.6667,open
16938,0,1,0,3,3936,104,0.9706,33,21,33.0,open
16950,0,1,0,3,3936,105,0.9714,34,12,34.0,open
16956,0,1,0,3,3936,106,0.9722,35,6,35.0,open
16976,0,0,2,2,2082,36,0.8,6,44,4.0,open
16982,0,1,0,3,3936,107,0.973,36,26,36.0,open
16988,0,1,0,3,3936,108,0.9737,37,6,37.0,open
16995,0,1,0,3,3936,109,0.9744,38,7,38.0,open
17001,0,0,2,2,2082,37,0.8125,7,25,4.3333,open
17021,0,1,0,3,3936,110,0.975,39,26,39.0,open
17027,0,0,2,2,2082,38,0.8235,8,26,4.6667,open
17033,0,1,0,3,3936,111,0.9756,40,12,40.0,open
17039,0,1,0,3,3936,112,0.9762,41,6,41.0,open
17045,0,1,0,3,3936,113,0.9767,42,6,42.0,open
17051,0,0,2,2,2082,39,0.8333,9,24,5.0,open
17067,0,1,0,3,3936,114,0.9773,43,22,43.0,open
17075,0,1,0,3,3936,115,0.9778,44,8,44.0,open
17081,0,0,2,2,2082,40,0.8421,10,30,5.3333,open
17087,0,1,0,3,3936,116,0.9783,45,12,45.0,open
17093,0,0,2,2,2082,41,0.85,11,12,5.6667,open
17099,0,1,0,3,3936,117,0.9787,46,12,46.0,open
17109,0,1,0,3,3936,118,0.9792,47,10,47.0,open
17116,0,1,0,3,3936,119,0.9796,48,7,48.0,open
17127,0,0,2,2,2082,42,0.8571,12,34,6.0,open
17133,0,1,0,3,3936,120,0.98,49,17,49.0,open
17140,0,1,0,3,3936,121,0.9804,50,7,50.0,open
17151,0,1,0,3,3936,122,0.9808,51,11,51.0,open
17165,0,0,2,2,2082,43,0.8636,13,38,6.3333,open
17171,0,1,0,3,3936,123,0.9811,52,20,52.0,open
17177,0,0,2,2,2082,44,0.8696,14,12,6.6667,open
17183,0,1,0,3,3936,124,0.9815,53,12,53.0,open
17189,0,1,0,3,3936,125,0.9818,54,6,54.0,open
17210,0,1,0,3,3936,126,0.9821,55,21,55.0,open
17216,0,0,2,2,2082,45,0.875,15,39,7.0,open
17222,0,1,0,3,3936,127,0.9825,56,12,56.0,closed
17227,0,0,2,0,27,0,0.0,0,-1,0.0,open
17249,0,0,2,0,27,1,0.5,1,22,1.0,open
17261,0,0,2,2,2082,46,0.88,16,45,7.3333,open
17267,0,0,2,0,27,2,0.6667,2,18,2.0,open
17273,0,0,2,2,2082,47,0.8846,17,12,7.6667,open
17279,0,0,2,0,27,3,0.75,3,12,3.0,open
17286,0,0,2,0,27,4,0.8,4,7,4.0,open
17306,0,0,2,0,27,5,0.8333,5,20,5.0,open
17318,0,0,2,2,2082,48,0.8889,18,45,8.0,open
17324,0,0,2,0,27,6,0.8571,6,18,6.0,open
17330,0,0,2,0,27,7,0.875,7,6,7.0,open
17344,0,0,2,0,27,8,0.8889,8,14,8.0,open
17350,0,0,2,2,2082,49,0.8929,19,32,8.3333,open
17363,0,0,2,0,27,9,0.9,9,19,9.0,open
17369,0,0,2,0,27,10,0.9091,10,6,10.0,open
17375,0,0,2,2,2082,50,0.8966,20,25,8.6667,open
17383,0,0,2,0,27,11,0.9167,11,14,11.0,open
17390,0,0,2,0,27,12,0.9231,12,7,12.0,open
17414,0,0,2,0,27,13,0.9286,13,24,13.0,open
17420,0,0,2,2,2082,51,0.9,21,45,9.0,open
17426,0,0,2,0,27,14,0.9333,14,12,14.0,open
17432,0,0,2,0,27,15,0.9375,15,6,15.0,open
17438,0,0,2,0,27,16,0.9412,16,6,16.0,open
17452,0,0,2,2,2082,52,0.9032,22,32,9.3333,open
17461,0,0,2,0,27,17,0.9444,17,23,17.0,open
17467,0,0,2,2,2082,53,0.9062,23,15,9.6667,open
17473,0,0,2,0,27,18,0.9474,18,12,18.0,open
17479,0,0,2,0,27,19,0.95,19,6,19.0,open
17493,0,0,2,0,27,20,0.9524,20,14,20.0,open
17499,0,0,2,2,2082,54,0.9091,24,32,10.0,open
17513,0,0,2,0,27,21,0.9545,21,20,21.0,open
17520,0,0,2,0,27,22,0.9565,22,7,22.0,open
17540,0,0,2,0,27,23,0.9583,23,20,23.0,open
17546,0,0,2,2,2082,55,0.9118,25,47,10.3333,open
17552,0,0,2,0,27,24,0.96,24,12,24.0,open
17558,0,0,2,2,2082,56,0.9143,26,12,10.6667,open
17564,0,0,2,0,27,25,0.9615,25,12,25.0,open
17570,0,0,2,0,27,26,0.963,26,6,26.0,open
17585,0,0,2,0,27,27,0.9643,27,15,27.0,open
17591,0,0,2,2,2082,57,0.9167,27,33,11.0,open
17599,0,0,2,0,27,28,0.9655,28,14,28.0,open
17606,0,0,2,0,27,29,0.9667,29,7,29.0,open
17612,0,0,2,0,27,30,0.9677,30,6,30.0,open
17618,0,0,2,2,2082,58,0.9189,28,27,11.3333,open
17630,0,0,2,0,27,31,0.9688,31,18,31.0,open
17636,0,0,2,2,2082,59,0.9211,29,18,11.6667,open
17642,0,0,2,0,27,32,0.9697,32,12,32.0,open
17650,0,0,2,0,27,33,0.9706,33,8,33.0,open
17669,0,0,2,0,27,34,0.9714,34,19,34.0,open
17675,0,0,2,2,2082,60,0.9231,30,39,12.0,open
17682,0,0,2,0,27,35,0.9722,35,13,35.0,open
17688,0,0,2,0,27,36,0.973,36,6,36.0,open
17694,0,0,2,0,27,37,0.9737,37,6,37.0,open
17700,0,0,2,2,2082,61,0.925,31,25,12.3333,open
17714,0,0,2,0,27,38,0.9744,38,20,38.0,open
17720,0,0,2,2,2082,62,0.9268,32,20,12.6667,open
17726,0,0,2,0,27,39,0.975,39,12,39.0,open
17732,0,0,2,0,27,40,0.9756,40,6,40.0,open
17741,0,0,2,0,27,41,0.9762,41,9,41.0,open
17754,0,0,2,2,2082,63,0.9286,33,34,13.0,closed
17760,0,0,2,0,27,42,0.9767,42,19,42.0,open
17768,0,0,2,0,27,43,0.9773,43,8,43.0,open
17774,0,0,2,0,27,44,0.9778,44,6,44.0,open
17780,0,1,3,3,5265,64,0.8974,0,-1,8.75,open
17793,0,0,2,0,27,45,0.9783,45,19,45.0,open
17801,0,0,2,0,27,46,0.9787,46,8,46.0,open
17818,0,1,3,3,5265,65,0.9,1,38,9.0,open
17824,0,0,2,0,27,47,0.9792,47,23,47.0,open
17851,0,0,2,0,27,48,0.9796,48,27,48.0,open
17857,0,1,3,3,5265,66,0.9024,2,39,9.25,open
17863,0,0,2,0,27,49,0.98,49,12,49.0,open
17869,0,0,2,0,27,50,0.9804,50,6,50.0,open
17875,0,0,2,0,27,51,0.9808,51,6,51.0,open
17892,0,1,3,3,5265,67,0.9048,3,35,9.5,open
17898,0,0,2,0,27,52,0.9811,52,23,52.0,open
17904,0,1,3,3,5265,68,0.907,4,12,9.75,open
17910,0,0,2,0,27,53,0.9815,53,12,53.0,open
17916,0,0,2,0,27,54,0.9818,54,6,54.0,open
17931,0,0,2,0,27,55,0.9821,55,15,55.0,open
17940,0,1,3,3,5265,69,0.9091,5,36,10.0,open
17949,0,0,2,0,27,56,0.9825,56,18,56.0,open
17956,0,0,2,0,27,57,0.9828,57,7,57.0,open
17970,0,0,2,0,27,58,0.9831,58,14,58.0,open
17979,0,1,3,3,5265,70,0.9111,6,39,10.25,open
17988,0,0,2,0,27,59,0.9833,59,18,59.0,open
17994,0,1,3,3,5265,71,0.913,7,15,10.5,open
18000,0,0,2,0,27,60,0.9836,60,12,60.0,open
18006,0,0,2,0,27,61,0.9839,61,6,61.0,open
18027,0,0,2,0,27,62,0.9841,62,21,62.0,open
18033,0,1,3,3,5265,72,0.9149,8,39,10.75,open
18039,0,0,2,0,27,63,0.9844,63,12,63.0,closed
18042,0,0,1,1,7811,0,0.8704,0,-1,6.7143,open
18067,0,1,3,3,5265,73,0.9167,9,34,11.0,open
18080,0,0,1,1,7811,1,0.8727,1,38,6.8571,open
18086,0,0,1,1,7811,2,0.875,2,6,7.0,open
18092,0,1,3,3,5265,74,0.9184,10,25,11.25,open
18098,0,0,1,1,7811,3,0.8772,3,12,7.1429,open
18104,0,1,3,3,5265,76,0.92,11,12,11.5,open
18113,0,1,3,3,5265,77,0.9216,12,9,11.75,open
18119,0,0,1,1,7811,4,0.8793,4,21,7.2857,open
18125,0,0,1,1,7811,5,0.8814,5,6,7.4286,open
18131,0,0,1,1,7811,6,0.8833,6,6,7.5714,open
18158,0,1,3,3,5265,78,0.9231,13,45,12.0,open
18164,0,0,1,1,7811,7,0.8852,7,33,7.7143,open
18170,0,0,1,1,7811,8,0.8871,8,6,7.8571,open
18176,0,0,1,1,7811,9,0.8889,9,6,8.0,open
18204,0,1,3,3,5265,79,0.9245,14,46,12.25,open
18210,0,0,1,1,7811,10,0.8906,10,34,8.1429,open
18216,0,1,3,3,5265,80,0.9259,15,12,12.5,open
18222,0,0,1,1,7811,11,0.8923,11,12,8.2857,open
18228,0,0,1,1,7811,12,0.8939,12,6,8.4286,open
18234,0,0,1,1,7811,13,0.8955,13,6,8.5714,open
18261,0,1,3,3,5265,81,0.9273,16,45,12.75,open
18267,0,0,1,1,7811,14,0.8971,14,33,8.7143,open
18273,0,0,1,1,7811,15,0.8986,15,6,8.8571,open
18279,0,0,1,1,7811,16,0.9,16,6,9.0,open
18306,0,1,3,3,5265,82,0.9286,17,45,13.0,open
18312,0,0,1,1,7811,17,0.9014,17,33,9.1429,open
18318,0,0,1,1,7811,18,0.9028,18,6,9.2857,open
18324,0,1,3,3,5265,83,0.9298,18,18,13.25,open
18330,0,0,1,1,7811,19,0.9041,19,12,9.4286,open
18351,0,0,1,1,7811,20,0.9054,20,21,9.5714,open
18363,0,0,1,1,7811,21,0.9067,21,12,9.7143,open
18369,0,1,3,3,5265,84,0.931,19,45,13.5,open
18375,0,0,1,1,7811,22,0.9079,22,12,9.8571,open
18390,0,0,1,1,7811,23,0.9091,23,15,10.0,open
18396,0,0,1,1,7811,24,0.9103,24,6,10.1429,open
18402,0,1,3,3,5265,85,0.9322,20,33,13.75,open
18411,0,0,1,1,7811,25,0.9114,25,15,10.2857,open
18417,0,1,3,3,5265,86,0.9333,21,15,14.0,open
18423,0,0,1,1,7811,26,0.9125,26,12,10.4286,open
18441,0,0,1,1,7811,27,0.9136,27,18,10.5714,open
18451,0,0,1,1,7811,28,0.9146,28,10,10.7143,open
18457,0,1,3,3,5265,87,0.9344,22,40,14.25,open
18463,0,0,1,1,7811,29,0.9157,29,12,10.8571,open
18469,0,0,1,1,7811,30,0.9167,30,6,11.0,open
18484,0,0,1,1,7811,31,0.9176,31,15,11.1429,open
18490,0,1,3,3,5265,88,0.9355,23,33,14.5,open
18497,0,1,3,3,5265,89,0.9365,24,7,14.75,open
