clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
347463,0,1,3,0,968,54,0.7865,2,235,3.6833,open
347600,0,1,1,1,7610,62,0.5623,2,233,1.2845,open
347664,0,1,3,0,968,55,0.7872,3,201,3.7,closed
347819,0,1,1,1,7610,63,0.5639,3,219,1.2931,closed
347823,0,1,3,0,2332,89,0.7845,0,-1,3.6393,closed
347916,0,1,3,0,968,56,0.7817,0,-1,3.5806,open
348098,0,1,1,1,5041,119,0.5618,0,-1,1.2821,closed
348192,0,1,3,0,968,57,0.7825,1,276,3.5968,closed
348315,0,0,3,0,5900,64,0.6536,0,-1,1.8866,open
348372,0,1,1,3,3330,102,0.7371,0,-1,2.8033,closed
348381,0,0,1,2,4839,75,0.5941,0,-1,1.4638,open
348432,0,0,1,2,4839,76,0.5953,1,51,1.471,open
348554,0,0,3,0,5900,65,0.6548,1,239,1.8969,open
348559,0,0,0,3,7399,24,0.7857,0,-1,3.6667,open
348747,0,0,1,2,4839,77,0.5965,2,315,1.4783,open
348790,0,0,1,2,4839,78,0.5977,3,43,1.4855,open
348940,0,0,1,2,4839,79,0.5988,4,150,1.4928,open
349086,0,0,3,0,5900,66,0.656,2,532,1.9072,open
349090,0,1,1,1,6812,113,0.5597,0,-1,1.2712,open
349100,0,0,1,2,4839,80,0.6,5,160,1.5,open
349180,0,0,1,2,4839,81,0.6012,6,80,1.5072,open
349257,0,1,1,1,6812,114,0.5613,1,167,1.2797,open
349316,0,1,1,2,5242,102,0.3273,0,-1,0.4865,closed
349488,0,1,1,0,2239,96,0.4919,0,-1,0.9681,closed
349498,0,0,1,2,4839,82,0.6023,7,318,1.5145,open
349558,0,0,1,2,4839,83,0.6034,8,60,1.5217,open
349676,0,0,3,0,5900,67,0.6572,3,590,1.9175,open
349684,0,1,1,2,7476,98,0.3243,0,-1,0.48,open
349758,0,0,1,2,4839,84,0.6046,9,200,1.529,open
349893,0,1,1,0,7754,14,0.4906,0,-1,0.963,open
349901,0,1,0,3,1365,100,0.9459,0,-1,17.5,open
349969,0,1,0,3,1365,101,0.9462,1,68,17.6,open
350061,0,1,1,0,7754,15,0.4919,1,168,0.9683,closed
350122,0,0,3,0,5900,68,0.6585,4,446,1.9278,open
350125,0,0,0,1,1460,3,0.6759,0,-1,2.0857,closed
350134,0,0,1,0,2469,11,0.3438,0,-1,0.5238,open
350181,0,0,1,0,2469,12,0.3538,1,47,0.5476,open
350330,0,0,3,2,4010,120,0.7976,0,-1,3.9412,open
350339,0,1,0,3,1365,103,0.9465,2,370,17.7,open
350523,0,0,3,0,5900,69,0.6596,5,401,1.9381,open
350689,0,1,2,2,1217,32,0.606,0,-1,1.5379,closed
350888,0,0,3,0,5900,70,0.6608,6,365,1.9485,open
350889,0,1,2,0,5214,58,0.7143,0,-1,2.5,open
350895,0,0,0,0,2183,55,0.8175,0,-1,4.4783,open
350915,0,0,1,0,2469,14,0.3636,2,734,0.5714,open
350953,0,0,1,0,2469,15,0.3731,3,38,0.5952,open
351094,0,1,1,0,2239,102,0.4906,0,-1,0.9632,closed
351104,0,0,1,0,2469,13,0.3824,4,151,0.619,open
351286,0,0,3,0,5900,71,0.662,7,398,1.9588,open
351292,0,1,2,3,5686,2,0.7748,2,4214,3.44,open
351300,0,0,1,0,2469,16,0.3913,5,196,0.6429,open
351346,0,0,1,0,2469,17,0.4,6,46,0.6667,open
351499,0,0,1,0,2469,18,0.4085,7,153,0.6905,closed
351654,0,1,1,0,7754,21,0.4893,0,-1,0.9581,open
351663,0,1,0,3,1365,106,0.9468,3,1324,17.8,open
351731,0,1,0,3,1365,107,0.9471,4,68,17.9,open
351861,0,0,3,0,5900,72,0.6632,8,575,1.9691,open
352038,0,1,1,2,7476,122,0.3304,1,2354,0.4933,open
352185,0,0,3,0,5900,73,0.6644,9,324,1.9794,open
352200,0,1,2,0,5214,61,0.716,1,1311,2.5217,closed
352224,0,0,1,1,5086,68,0.7385,0,-1,2.8235,open
352413,0,0,3,0,5900,74,0.6655,10,228,1.9897,open
352417,0,1,2,2,2371,55,0.6043,0,-1,1.5274,closed
352615,0,1,1,2,7476,92,0.3363,2,577,0.5067,closed
352770,0,1,2,2,2283,19,0.6027,0,-1,1.517,closed
352965,0,0,3,0,5900,75,0.6667,11,552,2.0,open
352970,0,0,1,0,1118,56,0.4028,0,-1,0.6744,closed
352980,0,1,0,3,1365,110,0.9474,5,1249,18.0,open
353188,0,0,3,0,5900,76,0.6678,12,223,2.0103,open
353468,0,0,3,0,5900,77,0.6689,13,280,2.0206,open
353481,0,1,2,2,6376,4,0.6011,0,-1,1.5068,closed
353554,0,1,1,2,5242,73,0.3333,0,-1,0.5,closed
353563,0,0,1,0,2469,21,0.3973,0,-1,0.6591,open
353601,0,0,1,0,2469,22,0.4054,1,38,0.6818,open
353736,0,0,3,0,5900,78,0.6701,14,268,2.0309,open
353743,0,1,1,1,6812,122,0.563,2,4486,1.2881,open
353863,0,1,1,1,6812,123,0.5646,3,120,1.2966,open
353927,0,0,0,2,325,23,0.668,0,-1,2.0122,closed
353938,0,0,1,0,2469,20,0.4133,2,337,0.7045,open
354127,0,0,0,0,2183,21,0.8189,1,3232,4.5217,open
354169,0,0,1,0,2469,23,0.4211,3,231,0.7273,open
354299,0,0,3,0,5900,79,0.6712,15,563,2.0412,open
354304,0,1,2,2,2371,10,0.5995,0,-1,1.4966,closed
354388,0,0,1,0,2469,24,0.4286,4,219,0.75,open
354523,0,0,0,3,7399,57,0.7866,1,5964,3.6852,closed
354536,0,0,1,0,2469,25,0.4359,5,148,0.7727,open
354635,0,0,0,1,5010,119,0.6738,0,-1,2.066,closed
354733,0,0,3,0,5900,80,0.6723,16,434,2.0515,open
354750,0,1,0,3,1365,112,0.9476,6,1770,18.1,open
354794,0,1,0,3,1365,113,0.9479,7,44,18.2,open
354933,0,0,1,0,2469,61,0.443,6,397,0.7955,open
354972,0,0,1,0,2469,62,0.45,7,39,0.8182,open
355107,0,1,0,3,1365,114,0.9482,8,313,18.3,open
355113,0,1,0,3,1365,115,0.9485,9,6,18.4,open
355247,0,0,3,0,5900,81,0.6734,17,514,2.0619,open
355261,0,1,2,2,6376,9,0.5979,0,-1,1.4867,closed
355585,0,0,3,0,5900,82,0.6745,18,338,2.0722,open
355627,0,0,3,1,7287,52,0.7551,0,-1,3.0833,open
355636,0,0,1,0,2469,63,0.4568,8,664,0.8409,closed
355681,0,0,1,2,4839,64,0.6057,10,5923,1.5362,open
355813,0,0,3,0,5900,83,0.6756,19,228,2.0825,open
355818,0,1,2,2,2371,39,0.5963,0,-1,1.4768,closed
356362,0,0,1,2,4839,65,0.604,0,-1,1.5252,open
356514,0,0,1,2,4839,66,0.6051,1,152,1.5324,open
356624,0,1,1,2,7476,73,0.3304,0,-1,0.4935,closed
356707,0,1,2,2,2283,4,0.5947,0,-1,1.4671,closed
356718,0,0,1,2,4839,67,0.6062,2,204,1.5396,open
356779,0,0,1,2,4839,68,0.6073,3,61,1.5468,open
356922,0,0,3,0,5900,84,0.6733,0,-1,2.0612,open
356935,0,1,0,3,1365,118,0.9436,0,-1,16.7273,open
356994,0,1,0,3,1365,119,0.9439,1,59,16.8182,open
357129,0,1,2,2,6376,12,0.5931,0,-1,1.4575,open
357321,0,0,3,0,5900,85,0.6744,1,399,2.0714,open
357453,0,0,0,0,2183,51,0.8125,0,-1,4.3333,open
357540,0,0,3,0,5900,86,0.6755,2,219,2.0816,open
357705,0,1,1,3,2211,64,0.7339,0,-1,2.7581,open
357879,0,0,1,0,7501,83,0.4512,0,-1,0.8222,open
358062,0,0,3,0,5900,87,0.6766,3,522,2.0918,open
358239,0,1,0,3,1365,122,0.9442,2,1245,16.9091,closed
358346,0,1,1,2,5242,74,0.3276,0,-1,0.4872,closed
358447,0,0,3,0,5900,88,0.6776,4,385,2.102,open
358618,0,0,3,0,5900,89,0.6787,5,171,2.1122,open
358622,0,0,3,1,7287,15,0.7513,0,-1,3.0204,open
358692,0,0,1,2,4839,85,0.6085,4,1913,1.554,open
358812,0,1,2,2,6376,19,0.5942,1,1683,1.4641,closed
358860,0,0,3,0,5900,90,0.6797,6,242,2.1224,closed
358869,0,0,3,0,4940,110,0.6775,0,-1,2.101,closed
358873,0,0,1,2,4839,71,0.6096,5,181,1.5612,open
358943,0,0,1,2,4839,72,0.6106,6,70,1.5683,open
359074,0,1,1,2,7476,105,0.3248,0,-1,0.481,open
359081,0,0,1,2,4839,70,0.6117,7,138,1.5755,open
359220,0,1,1,2,7476,106,0.3305,1,146,0.4937,closed
359432,0,0,3,0,5900,91,0.6753,0,-1,2.08,open
359439,0,0,3,1,7287,25,0.7525,1,817,3.0408,open
359523,0,0,1,2,4839,73,0.6128,8,442,1.5827,open
359698,0,0,1,2,4839,74,0.6139,9,175,1.5899,open
359826,0,0,3,0,5900,92,0.6764,1,394,2.09,open
359997,0,1,2,2,3537,69,0.5926,0,-1,1.4545,open
360009,0,1,3,3,3968,77,0.8613,0,-1,6.2105,open
360071,0,1,3,3,3968,78,0.8623,1,62,6.2632,open
360226,0,1,3,3,3968,79,0.8633,2,155,6.3158,open
360372,0,0,3,0,5900,93,0.6774,2,546,2.1,open
360563,0,0,3,0,5900,94,0.6785,3,191,2.11,open
360570,0,1,1,0,7754,55,0.488,0,-1,0.9531,closed
360629,0,0,1,2,4839,86,0.615,10,931,1.5971,open
360766,0,0,0,1,1460,46,0.6718,0,-1,2.0467,open
360778,0,0,1,2,4839,87,0.616,11,149,1.6043,open
360829,0,0,1,2,4839,88,0.6171,12,51,1.6115,closed
360958,0,0,3,0,5900,95,0.6795,4,395,2.12,open
360963,0,1,1,0,2239,93,0.4867,0,-1,0.9482,closed
361038,0,1,3,3,3968,80,0.8643,3,812,6.3684,open
361202,0,0,3,0,5900,96,0.6805,5,244,2.13,open
361208,0,1,1,3,2211,124,0.735,1,3503,2.7742,open
361496,0,1,2,2,3537,105,0.5937,1,1499,1.461,closed
361506,0,1,3,3,3968,96,0.8652,4,468,6.4211,open
361632,0,0,3,0,5900,97,0.6815,6,430,2.14,open
361674,0,1,3,3,3968,97,0.8662,5,168,6.4737,open
361827,0,1,3,3,3968,87,0.8671,6,153,6.5263,open
361836,0,1,3,3,3968,88,0.8681,7,9,6.5789,open
361956,0,0,3,0,5900,98,0.6825,7,324,2.15,open
362122,0,0,3,0,5900,99,0.6835,8,166,2.16,open
362401,0,1,1,3,2211,98,0.7362,2,1193,2.7903,closed
362409,0,1,3,3,3968,83,0.869,8,573,6.6316,open
362530,0,0,3,0,5900,100,0.6845,9,408,2.17,open
362544,0,1,3,3,3968,84,0.8699,9,135,6.6842,open
362681,0,1,3,3,3968,82,0.8707,10,137,6.7368,open
362806,0,0,3,0,5900,101,0.6855,10,276,2.18,closed
362955,0,0,3,0,4940,82,0.6834,0,-1,2.1584,closed
362965,0,1,3,3,3968,91,0.8716,11,284,6.7895,open
363037,0,1,3,3,3968,92,0.8725,12,72,6.8421,open
363171,0,0,3,0,5900,102,0.6812,0,-1,2.1373,open
363403,0,1,3,3,3968,81,0.8733,13,366,6.8947,open
363524,0,0,3,0,5900,103,0.6822,1,353,2.1471,open
363530,0,1,2,2,2283,50,0.5921,0,-1,1.4516,closed
363721,0,1,2,2,3537,88,0.5906,0,-1,1.4423,closed
363912,0,0,3,0,5900,104,0.6832,2,388,2.1569,open
363917,0,1,1,1,6812,72,0.5625,0,-1,1.2857,closed
363928,0,1,3,3,3968,85,0.8742,14,525,6.9474,open
363985,0,1,3,3,3968,86,0.875,15,57,7.0,open
364402,0,0,3,0,5900,105,0.6842,3,490,2.1667,closed
364414,0,1,3,0,3714,55,0.7797,0,-1,3.5397,open
364579,0,1,3,0,3714,56,0.7805,1,165,3.5556,closed
364707,0,1,1,1,4074,38,0.5604,0,-1,1.275,closed
364719,0,0,3,0,4074,25,0.6821,0,-1,2.1456,closed
364882,0,0,3,0,5900,106,0.68,0,-1,2.125,open
365066,0,0,3,0,5900,107,0.681,1,184,2.1346,open
365083,0,1,3,3,3968,98,0.8758,16,1098,7.0526,open
365662,0,1,1,0,7754,10,0.4854,0,-1,0.9433,closed
365666,0,1,3,3,3968,100,0.8701,0,-1,6.7,open
365820,0,0,3,0,5900,108,0.6789,0,-1,2.1143,closed
365825,0,1,2,2,7502,61,0.589,0,-1,1.4331,closed
365846,0,1,3,3,3968,101,0.871,1,180,6.75,open
366001,0,0,3,0,4074,27,0.6768,0,-1,2.0943,open
366075,0,0,3,0,4074,28,0.6778,1,74,2.1038,closed
366210,0,0,3,0,5900,109,0.6758,0,-1,2.0841,open
366439,0,1,3,3,3968,99,0.8718,2,593,6.8,open
366570,0,0,3,0,5900,110,0.6767,1,360,2.0935,open
366736,0,0,1,0,7501,86,0.4458,0,-1,0.8043,open
366926,0,0,3,3,4080,61,0.8766,0,-1,7.1053,open
366993,0,1,3,3,3968,102,0.8726,3,554,6.85,closed
367125,0,0,3,0,5900,111,0.6777,2,555,2.1028,open
367140,0,1,3,1,6701,103,0.938,0,-1,15.125,open
367170,0,1,3,1,6701,104,0.9385,1,30,15.25,open
367251,0,1,1,0,2239,91,0.4841,0,-1,0.9385,closed
367348,0,1,1,0,7754,24,0.4828,0,-1,0.9337,closed
367552,0,1,3,1,6701,105,0.9389,2,382,15.375,open
367687,0,0,3,0,5900,112,0.6787,3,562,2.1121,open
367693,0,1,3,0,2332,110,0.7778,0,-1,3.5,open
367809,0,1,2,0,6642,106,0.7117,0,-1,2.4681,open
367899,0,1,1,0,2239,67,0.4816,0,-1,0.9289,closed
367907,0,1,3,1,6701,106,0.9394,3,355,15.5,open
367994,0,1,3,1,6701,107,0.9398,4,87,15.625,open
368114,0,0,3,0,5900,113,0.6796,4,427,2.1215,open
368302,0,0,0,1,1460,29,0.6697,0,-1,2.0278,open
368312,0,1,3,1,6701,108,0.9403,5,318,15.75,open
368592,0,0,3,0,5900,114,0.6806,5,478,2.1308,open
368638,0,1,3,1,6701,109,0.9407,6,326,15.875,open
368760,0,1,3,0,2332,104,0.7785,1,1067,3.5156,open
368848,0,1,2,0,6642,105,0.7134,1,1039,2.4894,open
368862,0,1,3,0,2332,105,0.7793,2,102,3.5312,closed
368919,0,1,0,2,5535,10,0.8925,0,-1,8.3043,open
368989,0,1,3,1,6701,110,0.9412,7,351,16.0,open
369120,0,0,3,0,5900,115,0.6815,6,528,2.1402,open
369127,0,0,3,1,7287,2,0.7487,0,-1,2.98,open
369291,0,0,2,2,4198,77,0.6202,0,-1,1.6329,closed
369301,0,1,3,1,6701,111,0.9416,8,312,16.125,open
369445,0,0,3,0,5900,116,0.6825,7,325,2.1495,open
369457,0,1,3,1,6701,112,0.942,9,156,16.25,open
369498,0,1,3,1,6701,113,0.9424,10,41,16.375,open
369576,0,1,1,1,6686,74,0.5584,0,-1,1.2645,closed
369680,0,1,3,1,6701,114,0.9429,11,182,16.5,open
369822,0,1,2,2,1217,17,0.5875,0,-1,1.4241,closed
369902,0,1,3,1,6701,115,0.9433,12,222,16.625,open
370037,0,0,3,0,5900,117,0.6834,8,592,2.1589,open
370042,0,0,0,1,1460,49,0.6707,1,1740,2.037,open
370090,0,1,3,1,6701,116,0.9437,13,188,16.75,open
370176,0,1,1,2,3247,11,0.3277,0,-1,0.4875,closed
370188,0,0,0,1,1460,50,0.6717,2,146,2.0463,open
370266,0,1,1,3,3330,119,0.7331,0,-1,2.746,open
370326,0,1,3,1,6701,117,0.9441,14,236,16.875,open
370464,0,1,1,3,3330,103,0.7342,1,198,2.7619,open
370472,0,0,0,2,1016,42,0.6653,0,-1,1.988,open
370540,0,0,0,2,1016,43,0.6667,1,68,2.0,open
370666,0,0,3,0,5900,118,0.6844,9,629,2.1682,open
370846,0,0,3,0,5900,119,0.6853,10,180,2.1776,open
370859,0,1,3,1,6701,118,0.9444,15,533,17.0,open
370887,0,1,3,1,6701,119,0.9448,16,28,17.125,open
371043,0,1,1,0,52,68,0.4803,0,-1,0.9242,closed
371116,0,1,3,1,6701,120,0.9452,17,229,17.25,open
371268,0,1,1,3,3330,94,0.7353,2,804,2.7778,open
371276,0,1,3,1,6701,121,0.9456,18,160,17.375,open
371282,0,1,3,1,6701,122,0.9459,19,6,17.5,open
371416,0,0,3,0,5900,120,0.6862,11,570,2.1869,open
371457,0,1,3,1,6701,123,0.9463,20,175,17.625,open
371587,0,1,0,2,5535,1,0.893,1,2668,8.3478,open
371595,0,0,2,3,4223,91,0.75,0,-1,3.0,open
371617,0,0,2,3,4223,92,0.7509,1,22,3.0139,open
371750,0,1,2,3,5686,48,0.7713,0,-1,3.3725,open
371761,0,0,2,3,4223,99,0.7517,2,144,3.0278,open
371872,0,1,2,3,5686,49,0.7723,1,122,3.3922,open
371933,0,0,3,0,5900,121,0.6871,12,517,2.1963,open
371948,0,0,2,3,4223,100,0.7526,3,187,3.0417,open
372103,0,0,3,0,5900,122,0.688,13,170,2.2056,open
372106,0,1,1,0,7754,52,0.4791,0,-1,0.9196,closed
372120,0,0,2,3,4223,101,0.7534,4,172,3.0556,open
372430,0,0,3,0,5900,123,0.689,14,327,2.215,open
372586,0,0,3,3,4080,39,0.877,1,5660,7.1316,open
372735,0,1,1,3,3330,127,0.7364,3,1467,2.7937,open
372743,0,0,1,2,2078,98,0.6154,0,-1,1.6,open
372894,0,0,3,0,5900,124,0.6899,15,464,2.2243,open
372899,0,0,1,0,7501,126,0.4524,1,6163,0.8261,open
373044,0,0,2,2,701,59,0.6172,0,-1,1.6125,open
373227,0,0,3,0,5900,125,0.6908,16,333,2.2336,open
373233,0,1,1,3,3330,101,0.7375,4,498,2.8095,closed
373243,0,1,3,0,3714,61,0.7766,0,-1,3.4769,open
373423,0,0,1,0,7501,100,0.4588,2,524,0.8478,closed
373432,0,0,2,3,4223,84,0.7543,5,1312,3.0694,open
373587,0,0,0,2,1016,33,0.668,2,3047,2.012,open
373626,0,0,0,2,1016,34,0.6693,3,39,2.0241,open
373757,0,0,3,0,5900,126,0.6916,17,530,2.243,open
373926,0,0,2,2,701,16,0.619,1,882,1.625,open
373936,0,0,2,3,4223,68,0.7551,6,504,3.0833,open
373987,0,0,2,3,4223,69,0.7559,7,51,3.0972,open
374077,0,0,2,2,701,17,0.6209,2,151,1.6375,closed
374134,0,1,2,2,6376,55,0.5859,0,-1,1.4151,open
374139,0,1,1,3,2211,125,0.7344,0,-1,2.7656,open
374214,0,0,2,3,4223,85,0.7568,8,227,3.1111,open
374354,0,0,3,0,5900,127,0.6925,18,597,2.2523,closed
374362,0,1,1,1,4074,60,0.5564,0,-1,1.2541,open
374371,0,0,0,3,6410,55,0.7835,0,-1,3.6182,open
374454,0,0,0,3,6410,56,0.7843,1,83,3.6364,open
375009,0,0,0,3,6410,53,0.7812,0,-1,3.5714,open
375026,0,1,1,2,7476,75,0.325,0,-1,0.4815,open
375087,0,0,0,3,6410,54,0.7821,1,78,3.5893,open
375198,0,1,1,2,7476,76,0.3306,1,172,0.4938,open
375262,0,1,1,0,2499,64,0.4778,0,-1,0.915,open
375472,0,1,1,2,7476,86,0.3361,2,274,0.5062,open
375485,0,0,0,3,6410,60,0.7829,2,398,3.6071,open
375528,0,0,0,3,6410,61,0.7838,3,43,3.625,open
375577,0,0,0,3,6410,62,0.7846,4,49,3.6429,open
375859,0,1,1,0,2499,65,0.4792,1,597,0.92,open
375876,0,1,3,1,6701,65,0.94,0,-1,15.6667,open
375910,0,1,3,1,6701,66,0.9404,1,34,15.7778,open
375965,0,1,3,1,6701,67,0.9408,2,55,15.8889,open
376296,0,1,3,1,6701,70,0.9412,3,331,16.0,open
376304,0,1,3,1,6701,71,0.9416,4,8,16.1111,open
376355,0,1,3,1,6701,72,0.9419,5,51,16.2222,open
376490,0,1,1,0,2499,66,0.4805,2,631,0.925,open
376697,0,1,3,1,6701,77,0.9423,6,342,16.3333,open
376708,0,1,3,1,6701,78,0.9427,7,11,16.4444,open
376761,0,1,3,1,6701,79,0.943,8,53,16.5556,open
376899,0,1,1,0,2499,67,0.4819,3,409,0.93,open
377112,0,1,3,1,6701,82,0.9434,9,351,16.6667,open
377118,0,1,3,1,6701,83,0.9438,10,6,16.7778,open
377177,0,1,3,1,6701,84,0.9441,11,59,16.8889,open
377271,0,1,1,2,7476,94,0.3415,3,1799,0.5185,open
377326,0,1,2,2,6376,56,0.5844,0,-1,1.4062,closed
377548,0,1,1,0,2499,68,0.4832,4,649,0.935,open
377554,0,1,1,2,7476,67,0.3468,4,283,0.5309,open
377563,0,0,0,3,6410,46,0.7854,5,1986,3.6607,open
377602,0,0,0,3,6410,47,0.7863,6,39,3.6786,open
377663,0,0,0,3,6410,48,0.7871,7,61,3.6964,open
377791,0,1,1,1,4074,63,0.5543,0,-1,1.2439,closed
377859,0,0,0,3,6410,49,0.7879,8,196,3.7143,open
378013,0,1,1,2,7476,65,0.352,5,459,0.5432,closed
378028,0,0,0,3,6410,50,0.7887,9,169,3.7321,open
378085,0,0,0,3,6410,51,0.7895,10,57,3.75,open
378220,0,1,1,0,2499,69,0.4845,5,672,0.94,open
378272,0,1,3,1,6701,73,0.9444,12,1095,17.0,open
378322,0,1,3,1,6701,74,0.9448,13,50,17.1111,open
378459,0,0,3,3,4080,43,0.8742,0,-1,6.9487,open
378469,0,0,0,2,1016,32,0.6667,0,-1,2.0,open
378641,0,1,1,0,2499,70,0.4859,6,421,0.945,open
378825,0,0,2,3,4223,70,0.7542,0,-1,3.0685,open
378896,0,0,2,3,4223,71,0.755,1,71,3.0822,open
379017,0,1,2,2,7502,58,0.5829,0,-1,1.3975,closed
379095,0,0,2,3,4223,86,0.7559,2,199,3.0959,open
379228,0,1,2,2,6376,57,0.5814,0,-1,1.3889,closed
379230,0,1,1,0,2499,71,0.4872,7,589,0.95,open
379245,0,1,3,1,6701,93,0.9451,14,923,17.2222,open
379313,0,1,3,1,6701,94,0.9455,15,68,17.3333,open
379459,0,0,2,2,4198,90,0.6179,0,-1,1.6173,open
379469,0,0,0,3,6410,2,0.7903,11,1384,3.7679,open
379529,0,0,0,3,6410,3,0.791,12,60,3.7857,open
379835,0,1,1,0,2499,72,0.4885,8,605,0.955,open
379849,0,0,0,3,6410,6,0.7918,13,320,3.8036,open
379881,0,0,0,3,6410,7,0.7926,14,32,3.8214,open
379935,0,0,0,3,6410,8,0.7934,15,54,3.8393,open
380022,0,0,2,2,4198,91,0.6197,1,563,1.6296,open
380232,0,1,1,0,2499,73,0.4898,9,397,0.96,open
380238,0,0,2,2,4198,104,0.6215,2,216,1.642,open
380250,0,0,0,3,6410,12,0.7941,16,315,3.8571,open
380292,0,0,0,3,6410,13,0.7949,17,42,3.875,open
380607,0,0,2,2,4198,105,0.6233,3,369,1.6543,open
380617,0,0,0,3,6410,16,0.7956,18,325,3.8929,open
380653,0,0,0,3,6410,17,0.7964,19,36,3.9107,open
380793,0,1,1,0,2499,74,0.4911,10,561,0.965,open
380989,0,0,0,3,6410,20,0.7971,20,336,3.9286,open
380995,0,0,0,3,6410,21,0.7978,21,6,3.9464,open
381049,0,0,0,3,6410,22,0.7986,22,54,3.9643,open
381190,0,0,2,2,4198,82,0.625,4,583,1.6667,open
381201,0,0,0,3,6410,23,0.7993,23,152,3.9821,open
381207,0,0,0,3,6410,24,0.8,24,6,4.0,open
381260,0,0,0,3,6410,25,0.8007,25,53,4.0179,open
381387,0,1,1,0,2499,75,0.4924,11,594,0.97,open
381393,0,0,0,0,2183,22,0.8062,0,-1,4.16,closed
381478,0,0,0,3,6410,9,0.8014,26,218,4.0357,closed
381609,0,1,1,3,2211,123,0.7314,0,-1,2.7231,open
381668,0,0,2,3,4223,72,0.7567,3,2573,3.1096,open
381791,0,1,1,0,2499,76,0.4937,12,404,0.975,open
381838,0,0,2,3,4223,87,0.7575,4,170,3.1233,open
381968,0,0,0,2,1016,38,0.668,1,3499,2.0119,open
381974,0,0,0,2,1016,39,0.6693,2,6,2.0238,closed
382076,0,0,0,2,325,31,0.6667,0,-1,2.0,closed
382292,0,1,1,0,2499,77,0.4949,13,501,0.98,open
382297,0,1,1,1,6812,119,0.5523,0,-1,1.2339,closed
382335,0,0,2,3,4223,93,0.7583,5,497,3.137,open
382478,0,0,3,1,7287,48,0.745,0,-1,2.9216,closed
382638,0,1,2,2,2371,31,0.5799,0,-1,1.3804,closed
382651,0,0,1,2,2078,84,0.6137,0,-1,1.5887,open
382820,0,1,1,0,2499,78,0.4962,14,528,0.985,open
382825,0,1,2,2,7502,10,0.5784,0,-1,1.372,closed
382897,0,0,1,2,2078,85,0.6148,1,246,1.5957,open
383036,0,0,1,2,2078,86,0.6158,2,139,1.6028,open
383173,0,1,1,0,2499,79,0.4975,15,353,0.99,open
383178,0,1,1,1,6686,117,0.5504,0,-1,1.224,closed
383358,0,0,0,1,1460,36,0.6697,0,-1,2.0275,open
383366,0,0,2,3,4223,94,0.7591,6,1031,3.1507,open
383644,0,1,1,0,2499,80,0.4987,16,471,0.995,open
383661,0,0,1,2,2078,64,0.6168,3,625,1.6099,open
383825,0,0,0,1,1460,28,0.6707,1,467,2.0367,open
383834,0,0,1,2,2078,67,0.6179,4,173,1.617,open
384390,0,1,1,0,2499,81,0.4975,0,-1,0.99,open
384455,0,0,1,2,2078,66,0.6162,0,-1,1.6056,open
384612,0,1,1,0,2499,82,0.4988,1,222,0.995,open
384781,0,0,2,3,4223,97,0.7566,0,-1,3.1081,open
384942,0,1,1,0,2499,83,0.5,2,330,1.0,open
384984,0,0,2,3,4223,98,0.7574,1,203,3.1216,open
385253,0,1,3,0,3714,58,0.774,0,-1,3.4242,open
385405,0,1,1,0,2499,84,0.5012,3,463,1.005,open
385413,0,0,3,2,4010,70,0.7882,0,-1,3.7222,open
385421,0,0,2,3,4223,80,0.7582,2,437,3.1351,open
385447,0,0,2,3,4223,81,0.759,3,26,3.1486,open
385709,0,1,1,0,2499,85,0.5025,4,304,1.01,open
385723,0,1,3,0,3714,59,0.7747,1,470,3.4394,open
385753,0,1,3,0,3714,60,0.7755,2,30,3.4545,open
385884,0,0,1,0,1118,7,0.4535,0,-1,0.8298,closed
385951,0,0,2,3,4223,82,0.7597,4,504,3.1622,open
386079,0,1,1,1,4074,8,0.5484,0,-1,1.2143,open
386089,0,1,3,0,3714,63,0.7763,3,336,3.4697,open
386101,0,0,2,3,4223,64,0.7605,5,150,3.1757,open
386265,0,1,1,0,2499,86,0.5037,5,556,1.0149,open
386271,0,0,0,3,531,123,0.7986,0,-1,3.9649,closed
386349,0,0,2,3,4223,83,0.7613,6,248,3.1892,open
386484,0,1,3,1,6701,90,0.9398,0,-1,15.6,open
386551,0,1,3,1,6701,91,0.9401,1,67,15.7,open
386656,0,1,1,2,5242,113,0.3492,0,-1,0.5366,closed
386733,0,0,0,1,1460,57,0.6687,0,-1,2.0182,open
386790,0,1,3,1,6701,92,0.9405,2,239,15.8,open
386914,0,1,1,2,3247,12,0.3465,0,-1,0.5301,closed
387010,0,1,1,0,2499,87,0.5049,6,745,1.0199,open
387017,0,0,0,1,1460,6,0.6697,1,284,2.0273,closed
387024,0,0,2,3,4223,66,0.7621,7,675,3.2027,open
387083,0,0,2,3,4223,67,0.7628,8,59,3.2162,open
387366,0,1,1,0,2499,88,0.5061,7,356,1.0249,open
387372,0,1,2,2,3537,92,0.5769,0,-1,1.3636,open
387382,0,0,0,2,1016,60,0.6641,0,-1,1.9767,open
387438,0,0,0,2,1016,61,0.6654,1,56,1.9884,open
387600,0,0,0,2,1016,62,0.6667,2,162,2.0,open
387652,0,0,0,2,1016,63,0.668,3,52,2.0116,open
387801,0,0,2,3,4223,73,0.7636,9,718,3.2297,open
387853,0,0,2,3,4223,74,0.7643,10,52,3.2432,open
387976,0,0,0,1,1189,71,0.6677,0,-1,2.009,open
