clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
411175,0,1,2,1,108,109,0.8434,2,114,5.3846,open
411232,0,1,0,2,123,88,0.7317,3,114,2.7273,open
411289,0,1,2,1,108,110,0.8452,3,114,5.4615,closed
411504,0,0,1,3,784,1,0.7885,0,-1,3.7273,open
411505,0,1,0,1,2504,44,0.7333,0,-1,2.75,open
411532,0,0,1,3,784,2,0.7925,1,28,3.8182,open
411591,0,1,0,1,2504,45,0.7419,1,86,2.875,open
411602,0,0,1,3,784,3,0.7963,2,70,3.9091,open
411661,0,1,0,1,2504,46,0.75,2,70,3.0,open
411672,0,0,1,3,784,4,0.8,3,70,4.0,open
411731,0,1,0,1,2504,47,0.7576,3,70,3.125,open
412465,0,0,3,3,8064,63,0.6818,0,-1,2.1429,closed
412469,0,0,2,0,7536,87,0.7037,0,-1,2.375,open
412473,0,0,1,1,2330,0,0.4957,0,-1,0.9831,open
412534,0,0,2,0,7536,88,0.7143,1,65,2.5,open
412606,0,0,1,1,2330,1,0.5,1,133,1.0,open
412648,0,0,2,0,7536,89,0.7241,2,114,2.625,open
412720,0,0,1,1,2330,2,0.5042,2,114,1.0169,open
412762,0,0,2,0,7536,90,0.7333,3,114,2.75,open
413263,0,1,2,2,2868,46,0.736,0,-1,2.7879,open
413285,0,1,2,2,2868,47,0.7381,1,22,2.8182,open
413328,0,1,2,2,2868,48,0.7402,2,43,2.8485,open
413371,0,1,2,2,2868,49,0.7422,3,43,2.8788,open
415668,0,0,3,2,7895,68,0.8108,0,-1,4.2857,open
415690,0,0,3,2,7895,69,0.8158,1,22,4.4286,open
415737,0,0,3,2,7895,70,0.8205,2,47,4.5714,open
415780,0,0,3,2,7895,71,0.825,3,43,4.7143,open
418069,0,0,2,3,2290,89,0.8983,0,-1,8.8333,open
418091,0,0,2,3,2290,90,0.9,1,22,9.0,open
418134,0,0,2,3,2290,91,0.9016,2,43,9.1667,open
418177,0,0,2,3,2290,92,0.9032,3,43,9.3333,open
420474,0,0,0,1,1094,111,0.8084,0,-1,4.2195,open
420496,0,0,0,1,1094,112,0.8093,1,22,4.2439,open
420543,0,0,0,1,1094,113,0.8102,2,47,4.2683,open
420586,0,0,0,1,1094,114,0.8111,3,43,4.2927,open
420660,0,1,1,2,2756,10,0.5714,0,-1,1.3333,open
420682,0,1,1,2,2756,11,0.625,1,22,1.6667,open
420725,0,1,1,2,2756,12,0.6667,2,43,2.0,open
420768,0,1,1,2,2756,13,0.7,3,43,2.3333,open
422970,0,1,1,1,7007,4,0.9348,0,-1,14.3333,open
422992,0,1,1,1,7007,5,0.9362,1,22,14.6667,open
423035,0,1,1,1,7007,6,0.9375,2,43,15.0,open
423078,0,1,1,1,7007,7,0.9388,3,43,15.3333,open
424849,0,1,2,1,6014,9,0.8353,0,-1,5.0714,open
424905,0,1,2,1,6014,10,0.8372,1,56,5.1429,open
424948,0,1,2,1,6014,11,0.8391,2,43,5.2143,open
424991,0,1,2,1,6014,12,0.8409,3,43,5.2857,closed
425060,0,1,3,1,1688,94,0.7143,0,-1,2.5,open
425082,0,1,3,1,1688,95,0.7273,1,22,2.6667,open
425125,0,1,3,1,1688,96,0.7391,2,43,2.8333,open
425168,0,1,3,1,1688,97,0.75,3,43,3.0,open
425245,0,0,1,2,4768,116,0.8366,0,-1,5.12,open
425301,0,0,1,2,4768,117,0.8377,1,56,5.16,open
425344,0,0,1,2,4768,118,0.8387,2,43,5.2,open
425387,0,0,1,2,4768,119,0.8397,3,43,5.24,open
425456,0,1,0,0,2135,9,0.5,0,-1,1.0,open
425478,0,1,0,0,2135,10,0.5714,1,22,1.3333,open
425521,0,1,0,0,2135,11,0.625,2,43,1.6667,open
425564,0,1,0,0,2135,12,0.6667,3,43,2.0,open
425641,0,1,0,3,7153,31,0.7324,0,-1,2.7368,open
425697,0,1,0,3,7153,32,0.7361,1,56,2.7895,open
425740,0,1,0,3,7153,33,0.7397,2,43,2.8421,open
425783,0,1,0,3,7153,34,0.7432,3,43,2.8947,open
425863,0,1,0,2,123,91,0.7143,0,-1,2.5,open
425864,0,1,2,1,108,113,0.8315,0,-1,4.9333,open
425941,0,1,0,2,123,92,0.7209,1,78,2.5833,open
425998,0,1,2,1,108,114,0.8333,1,134,5.0,open
426055,0,1,0,2,123,93,0.7273,2,114,2.6667,open
426112,0,1,2,1,108,115,0.8352,2,114,5.0667,open
426169,0,1,0,2,123,94,0.7333,3,114,2.75,open
426226,0,1,2,1,108,116,0.837,3,114,5.1333,closed
426444,0,0,1,3,784,7,0.7857,0,-1,3.6667,open
426445,0,1,0,1,2504,50,0.7353,0,-1,2.7778,open
426472,0,0,1,3,784,8,0.7895,1,28,3.75,open
426531,0,1,0,1,2504,51,0.7429,1,86,2.8889,open
426542,0,0,1,3,784,9,0.7931,2,70,3.8333,open
426601,0,1,0,1,2504,52,0.75,2,70,3.0,open
426612,0,0,1,3,784,10,0.7966,3,70,3.9167,open
426671,0,1,0,1,2504,53,0.7568,3,70,3.1111,open
426682,0,0,1,3,784,11,0.8,4,70,4.0,open
427346,0,0,1,1,2330,5,0.5,0,-1,1.0,open
427350,0,0,2,0,7536,93,0.7097,0,-1,2.4444,open
427370,0,0,1,1,2330,6,0.5041,1,24,1.0167,open
427412,0,0,2,0,7536,94,0.7188,1,62,2.5556,open
427484,0,0,1,1,2330,7,0.5082,2,114,1.0333,open
427526,0,0,2,0,7536,95,0.7273,2,114,2.6667,open
427598,0,0,1,1,2330,8,0.5122,3,114,1.05,open
427640,0,0,2,0,7536,96,0.7353,3,114,2.7778,open
427712,0,0,1,1,2330,9,0.5161,4,114,1.0667,open
428172,0,1,2,2,2868,52,0.7364,0,-1,2.7941,open
428194,0,1,2,2,2868,53,0.7385,1,22,2.8235,open
428237,0,1,2,2,2868,54,0.7405,2,43,2.8529,open
428280,0,1,2,2,2868,55,0.7424,3,43,2.8824,open
428323,0,1,2,2,2868,56,0.7444,4,43,2.9118,open
430605,0,0,3,2,7895,74,0.8049,0,-1,4.125,open
430627,0,0,3,2,7895,75,0.8095,1,22,4.25,open
430673,0,0,3,2,7895,76,0.814,2,46,4.375,open
430716,0,0,3,2,7895,77,0.8182,3,43,4.5,open
433006,0,0,2,3,2290,95,0.8889,0,-1,8.0,open
433028,0,0,2,3,2290,96,0.8906,1,22,8.1429,open
433071,0,0,2,3,2290,97,0.8923,2,43,8.2857,open
433114,0,0,2,3,2290,98,0.8939,3,43,8.4286,open
433157,0,0,2,3,2290,99,0.8955,4,43,8.5714,open
435439,0,0,0,1,1094,117,0.8073,0,-1,4.1905,open
435461,0,0,0,1,1094,118,0.8082,1,22,4.2143,open
435507,0,0,0,1,1094,119,0.8091,2,46,4.2381,open
435550,0,0,0,1,1094,120,0.81,3,43,4.2619,open
435625,0,1,1,2,2756,16,0.6364,0,-1,1.75,open
435647,0,1,1,2,2756,17,0.6667,1,22,2.0,open
435690,0,1,1,2,2756,18,0.6923,2,43,2.25,open
435733,0,1,1,2,2756,19,0.7143,3,43,2.5,open
436128,0,1,1,2,2756,20,0.7333,4,395,2.75,open
437962,0,1,1,1,7007,10,0.92,0,-1,11.5,open
437984,0,1,1,1,7007,11,0.9216,1,22,11.75,open
438027,0,1,1,1,7007,12,0.9231,2,43,12.0,open
438070,0,1,1,1,7007,13,0.9245,3,43,12.25,open
438113,0,1,1,1,7007,14,0.9259,4,43,12.5,open
439869,0,1,2,1,6014,15,0.828,0,-1,4.8125,open
439924,0,1,2,1,6014,16,0.8298,1,55,4.875,open
439967,0,1,2,1,6014,17,0.8316,2,43,4.9375,open
440010,0,1,2,1,6014,18,0.8333,3,43,5.0,closed
440080,0,1,3,1,1688,100,0.72,0,-1,2.5714,open
440102,0,1,3,1,1688,101,0.7308,1,22,2.7143,open
440574,0,1,3,1,1688,102,0.7037,0,-1,2.375,open
440633,0,1,3,1,1688,103,0.7143,1,59,2.5,open
440711,0,0,1,2,4768,122,0.8344,0,-1,5.0385,open
440766,0,0,1,2,4768,123,0.8354,1,55,5.0769,open
440809,0,0,1,2,4768,124,0.8365,2,43,5.1154,open
440852,0,0,1,2,4768,125,0.8375,3,43,5.1538,closed
440922,0,1,0,0,2135,15,0.6,0,-1,1.5,open
440944,0,1,0,0,2135,16,0.6364,1,22,1.75,open
440987,0,1,0,0,2135,17,0.6667,2,43,2.0,open
441030,0,1,0,0,2135,18,0.6923,3,43,2.25,open
441108,0,1,0,3,7153,37,0.7333,0,-1,2.75,open
441163,0,1,0,3,7153,38,0.7368,1,55,2.8,open
441206,0,1,0,3,7153,39,0.7403,2,43,2.85,open
441249,0,1,0,3,7153,40,0.7436,3,43,2.9,open
441330,0,1,0,2,123,97,0.7174,0,-1,2.5385,open
441334,0,1,2,1,108,119,0.8247,0,-1,4.7059,open
441391,0,1,0,2,123,98,0.7234,1,61,2.6154,open
441448,0,1,2,1,108,120,0.8265,1,114,4.7647,open
441505,0,1,0,2,123,99,0.7292,2,114,2.6923,open
441562,0,1,2,1,108,121,0.8283,2,114,4.8235,open
441619,0,1,0,2,123,100,0.7347,3,114,2.7692,open
441676,0,1,2,1,108,122,0.83,3,114,4.8824,closed
441898,0,0,1,3,784,14,0.7869,0,-1,3.6923,open
441899,0,1,0,1,2504,56,0.7368,0,-1,2.8,open
441979,0,1,0,1,2504,57,0.7436,1,80,2.9,open
441990,0,0,1,3,784,15,0.7903,1,92,3.7692,open
442049,0,1,0,1,2504,58,0.75,2,70,3.0,open
442060,0,0,1,3,784,16,0.7937,2,70,3.8462,open
442119,0,1,0,1,2504,59,0.7561,3,70,3.1,open
442130,0,0,1,3,784,17,0.7969,3,70,3.9231,open
442797,0,0,1,1,2330,12,0.512,0,-1,1.0492,open
442801,0,0,2,0,7536,99,0.7143,0,-1,2.5,open
442859,0,0,2,0,7536,100,0.7222,1,58,2.6,open
442931,0,0,1,1,2330,13,0.5159,1,134,1.0656,open
442973,0,0,2,0,7536,101,0.7297,2,114,2.7,open
443045,0,0,1,1,2330,14,0.5197,2,114,1.082,open
443087,0,0,2,0,7536,102,0.7368,3,114,2.8,closed
443159,0,0,1,1,2330,15,0.5234,3,114,1.0984,open
443623,0,1,2,2,2868,59,0.7388,0,-1,2.8286,open
443682,0,1,2,2,2868,60,0.7407,1,59,2.8571,open
443725,0,1,2,2,2868,61,0.7426,2,43,2.8857,open
443768,0,1,2,2,2868,62,0.7445,3,43,2.9143,closed
446051,0,0,3,2,7895,80,0.8,0,-1,4.0,open
446073,0,0,3,2,7895,81,0.8043,1,22,4.1111,open
446118,0,0,3,2,7895,82,0.8085,2,45,4.2222,open
446161,0,0,3,2,7895,83,0.8125,3,43,4.3333,open
448452,0,0,2,3,2290,102,0.8824,0,-1,7.5,open
448511,0,0,2,3,2290,103,0.8841,1,59,7.625,open
448554,0,0,2,3,2290,104,0.8857,2,43,7.75,open
448597,0,0,2,3,2290,105,0.8873,3,43,7.875,open
450880,0,0,0,1,1094,123,0.8063,0,-1,4.1628,open
450902,0,0,0,1,1094,124,0.8072,1,22,4.186,open
450947,0,0,0,1,1094,125,0.808,2,45,4.2093,open
450990,0,0,0,1,1094,126,0.8089,3,43,4.2326,closed
451066,0,1,1,2,2756,22,0.6875,0,-1,2.2,open
451088,0,1,1,2,2756,23,0.7059,1,22,2.4,open
451131,0,1,1,2,2756,24,0.7222,2,43,2.6,open
451174,0,1,1,2,2756,25,0.7368,3,43,2.8,open
451481,0,1,1,2,2756,26,0.75,4,307,3.0,open
453405,0,1,1,1,7007,17,0.9091,0,-1,10.0,open
453464,0,1,1,1,7007,18,0.9107,1,59,10.2,open
453507,0,1,1,1,7007,19,0.9123,2,43,10.4,open
453550,0,1,1,1,7007,20,0.9138,3,43,10.6,closed
455307,0,1,2,1,6014,21,0.8218,0,-1,4.6111,open
455329,0,1,2,1,6014,22,0.8235,1,22,4.6667,open
455377,0,1,2,1,6014,23,0.8252,2,48,4.7222,open
455420,0,1,2,1,6014,24,0.8269,3,43,4.7778,closed
455491,0,1,3,1,1688,106,0.6897,0,-1,2.2222,open
455513,0,1,3,1,1688,107,0.7,1,22,2.3333,open
455556,0,1,3,1,1688,108,0.7097,2,43,2.4444,open
455599,0,1,3,1,1688,109,0.7188,3,43,2.5556,open
455678,0,1,2,2,1175,0,0.7391,0,-1,2.8333,open
455700,0,1,2,2,1175,1,0.741,1,22,2.8611,open
455748,0,1,2,2,1175,2,0.7429,2,48,2.8889,open
455791,0,1,2,2,1175,3,0.7447,3,43,2.9167,open
455862,0,1,0,0,2135,21,0.6429,0,-1,1.8,open
455884,0,1,0,0,2135,22,0.6667,1,22,2.0,open
455927,0,1,0,0,2135,23,0.6875,2,43,2.2,open
455970,0,1,0,0,2135,24,0.7059,3,43,2.4,open
456049,0,1,0,3,7153,43,0.7342,0,-1,2.7619,open
456071,0,1,0,3,7153,44,0.7375,1,22,2.8095,open
456119,0,1,0,3,7153,45,0.7407,2,48,2.8571,open
456162,0,1,0,3,7153,46,0.7439,3,43,2.9048,open
456244,0,1,0,2,123,103,0.72,0,-1,2.5714,open
456245,0,1,2,1,108,125,0.819,0,-1,4.5263,open
456266,0,1,0,2,123,104,0.7255,1,22,2.6429,open
456345,0,1,2,1,108,126,0.8208,1,100,4.5789,open
456402,0,1,0,2,123,105,0.7308,2,136,2.7143,open
456459,0,1,2,1,108,127,0.8224,2,114,4.6316,closed
456516,0,1,0,2,123,106,0.7358,3,114,2.7857,open
456573,0,0,2,0,6392,64,0.7179,0,-1,2.5455,closed
456815,0,0,1,3,784,20,0.7846,0,-1,3.6429,open
456816,0,1,0,1,2504,62,0.7381,0,-1,2.8182,open
456893,0,1,0,1,2504,63,0.7442,1,77,2.9091,closed
456904,0,0,1,3,784,21,0.7879,1,89,3.7143,open
456963,0,1,0,1,7285,64,0.7273,0,-1,2.6667,open
456974,0,0,1,3,784,22,0.791,2,70,3.7857,open
457065,0,1,0,1,7285,65,0.7333,1,102,2.75,open
457076,0,0,1,3,784,23,0.7941,3,102,3.8571,open
457746,0,0,1,1,2330,18,0.5194,0,-1,1.0806,open
457747,0,0,2,0,7536,105,0.7,0,-1,2.3333,open
457785,0,0,2,0,7536,106,0.7073,1,38,2.4167,open
457863,0,0,1,1,2330,19,0.5231,1,117,1.0968,open
457905,0,0,2,0,7536,107,0.7143,2,120,2.5,open
457977,0,0,1,1,2330,20,0.5267,2,114,1.1129,open
458019,0,0,2,0,7536,108,0.7209,3,114,2.5833,closed
458091,0,0,1,1,2330,21,0.5303,3,114,1.129,open
458558,0,0,3,0,42,65,0.9091,0,-1,10.0,open
458616,0,0,3,0,42,66,0.9111,1,58,10.25,open
458659,0,0,3,0,42,67,0.913,2,43,10.5,open
458702,0,0,3,0,42,68,0.9149,3,43,10.75,open
460986,0,0,3,2,7895,86,0.7959,0,-1,3.9,open
461008,0,0,3,2,7895,87,0.8,1,22,4.0,open
461052,0,0,3,2,7895,88,0.8039,2,44,4.1,open
461095,0,0,3,2,7895,89,0.8077,3,43,4.2,open
463387,0,0,2,3,2290,108,0.875,0,-1,7.0,open
463445,0,0,2,3,2290,109,0.8767,1,58,7.1111,open
463488,0,0,2,3,2290,110,0.8784,2,43,7.2222,open
463531,0,0,2,3,2290,111,0.88,3,43,7.3333,open
465815,0,1,1,1,4037,65,0.8983,0,-1,8.8333,open
465837,0,1,1,1,4037,66,0.9,1,22,9.0,open
465881,0,1,1,1,4037,67,0.9016,2,44,9.1667,open
465924,0,1,1,1,4037,68,0.9032,3,43,9.3333,closed
466000,0,1,1,2,2756,28,0.7143,0,-1,2.5,open
466022,0,1,1,2,2756,29,0.7273,1,22,2.6667,open
466065,0,1,1,2,2756,30,0.7391,2,43,2.8333,open
466108,0,1,1,2,2756,31,0.75,3,43,3.0,open
466327,0,1,1,2,2756,32,0.76,4,219,3.1667,open
468666,0,1,1,1,7007,23,0.8889,0,-1,8.0,open
468724,0,1,1,1,7007,24,0.8906,1,58,8.1429,open
468767,0,1,1,1,7007,25,0.8923,2,43,8.2857,open
468810,0,1,1,1,7007,26,0.8939,3,43,8.4286,closed
470568,0,1,2,1,6014,27,0.8148,0,-1,4.4,open
470590,0,1,2,1,6014,28,0.8165,1,22,4.45,open
470637,0,1,2,1,6014,29,0.8182,2,47,4.5,open
470680,0,1,2,1,6014,30,0.8198,3,43,4.55,open
470752,0,1,3,1,1688,112,0.697,0,-1,2.3,open
470774,0,1,3,1,1688,113,0.7059,1,22,2.4,open
470817,0,1,3,1,1688,114,0.7143,2,43,2.5,open
470860,0,1,3,1,1688,115,0.7222,3,43,2.6,open
470940,0,1,2,2,1175,6,0.7394,0,-1,2.8378,open
470962,0,1,2,2,1175,7,0.7413,1,22,2.8649,open
471009,0,1,2,2,1175,8,0.7431,2,47,2.8919,open
471052,0,1,2,2,1175,9,0.7448,3,43,2.9189,open
471124,0,1,0,0,2135,27,0.6667,0,-1,2.0,open
471146,0,1,0,0,2135,28,0.6842,1,22,2.1667,open
471189,0,1,0,0,2135,29,0.7,2,43,2.3333,open
471232,0,1,0,0,2135,30,0.7143,3,43,2.5,open
471312,0,1,0,3,7153,49,0.7349,0,-1,2.7727,open
471334,0,1,0,3,7153,50,0.7381,1,22,2.8182,open
471381,0,1,0,3,7153,51,0.7412,2,47,2.8636,open
471424,0,1,0,3,7153,52,0.7442,3,43,2.9091,open
471507,0,1,0,2,123,109,0.7222,0,-1,2.6,open
471508,0,0,2,0,6392,67,0.7045,0,-1,2.3846,open
471535,0,1,0,2,123,110,0.7273,1,28,2.6667,open
471594,0,0,2,0,6392,68,0.7111,1,86,2.4615,open
471651,0,1,0,2,123,111,0.7321,2,116,2.7333,open
471708,0,0,2,0,6392,69,0.7174,2,114,2.5385,open
471765,0,1,0,2,123,112,0.7368,3,114,2.8,open
471822,0,0,2,0,6392,70,0.7234,3,114,2.6154,closed
472052,0,0,1,3,784,26,0.7826,0,-1,3.6,open
472053,0,1,0,1,7285,68,0.7174,0,-1,2.5385,open
472127,0,1,0,1,7285,69,0.7234,1,74,2.6154,open
472138,0,0,1,3,784,27,0.7857,1,86,3.6667,open
472197,0,1,0,1,7285,70,0.7292,2,70,2.6923,open
472208,0,0,1,3,784,28,0.7887,2,70,3.7333,open
472267,0,1,0,1,7285,71,0.7347,3,70,2.7692,open
472278,0,0,1,3,784,29,0.7917,3,70,3.8,open
472950,0,0,1,1,2330,24,0.5263,0,-1,1.1111,open
472951,0,0,2,0,7536,111,0.7083,0,-1,2.4286,open
472989,0,0,2,0,7536,112,0.7143,1,38,2.5,open
473062,0,0,1,1,2330,25,0.5299,1,112,1.127,open
473104,0,0,2,0,7536,113,0.72,2,115,2.5714,open
473176,0,0,1,1,2330,26,0.5333,2,114,1.1429,open
473218,0,0,2,0,7536,114,0.7255,3,114,2.6429,closed
473290,0,0,1,1,2330,27,0.5368,3,114,1.1587,open
473761,0,0,3,0,42,71,0.8958,0,-1,8.6,open
473818,0,0,3,0,42,72,0.898,1,57,8.8,open
473861,0,0,3,0,42,73,0.9,2,43,9.0,open
473904,0,0,3,0,42,74,0.902,3,43,9.2,open
476189,0,0,3,2,7895,92,0.7925,0,-1,3.8182,open
476211,0,0,3,2,7895,93,0.7963,1,22,3.9091,open
476254,0,0,3,2,7895,94,0.8,2,43,4.0,open
476297,0,0,3,2,7895,95,0.8036,3,43,4.0909,open
478590,0,0,2,3,2290,114,0.8684,0,-1,6.6,open
478647,0,0,2,3,2290,115,0.8701,1,57,6.7,open
478690,0,0,2,3,2290,116,0.8718,2,43,6.8,open
478733,0,0,2,3,2290,117,0.8734,3,43,6.9,open
481018,0,1,1,1,4037,71,0.8806,0,-1,7.375,open
481040,0,1,1,1,4037,72,0.8824,1,22,7.5,open
481083,0,1,1,1,4037,73,0.8841,2,43,7.625,open
481126,0,1,1,1,4037,74,0.8857,3,43,7.75,closed
481204,0,1,1,2,2756,34,0.7308,0,-1,2.7143,open
481226,0,1,1,2,2756,35,0.7407,1,22,2.8571,open
481269,0,1,1,2,2756,36,0.75,2,43,3.0,open
481312,0,1,1,2,2756,37,0.7586,3,43,3.1429,open
481443,0,1,1,2,2756,38,0.7667,4,131,3.2857,open
483545,0,1,1,1,7007,29,0.8732,0,-1,6.8889,open
483618,0,1,1,1,7007,30,0.875,1,73,7.0,open
483661,0,1,1,1,7007,31,0.8767,2,43,7.1111,open
483704,0,1,1,1,7007,32,0.8784,3,43,7.2222,closed
485463,0,1,2,1,6014,33,0.8125,0,-1,4.3333,open
485485,0,1,2,1,6014,34,0.8142,1,22,4.381,open
485531,0,1,2,1,6014,35,0.8158,2,46,4.4286,open
485574,0,1,2,1,6014,36,0.8174,3,43,4.4762,open
485647,0,1,3,1,1688,118,0.7027,0,-1,2.3636,open
485669,0,1,3,1,1688,119,0.7105,1,22,2.4545,open
485712,0,1,3,1,1688,120,0.7179,2,43,2.5455,open
485755,0,1,3,1,1688,121,0.725,3,43,2.6364,open
485798,0,1,3,1,1688,122,0.7317,4,43,2.7273,open
485863,0,1,2,2,1175,12,0.7397,0,-1,2.8421,open
485885,0,1,2,2,1175,13,0.7415,1,22,2.8684,open
485931,0,1,2,2,1175,14,0.7432,2,46,2.8947,open
485974,0,1,2,2,1175,15,0.745,3,43,2.9211,open
486047,0,1,0,0,2135,33,0.6818,0,-1,2.1429,open
486069,0,1,0,0,2135,34,0.6957,1,22,2.2857,open
486112,0,1,0,0,2135,35,0.7083,2,43,2.4286,open
486155,0,1,0,0,2135,36,0.72,3,43,2.5714,open
486198,0,1,0,0,2135,37,0.7308,4,43,2.7143,open
486263,0,1,0,3,7153,55,0.7356,0,-1,2.7826,open
486285,0,1,0,3,7153,56,0.7386,1,22,2.8261,open
486331,0,1,0,3,7153,57,0.7416,2,46,2.8696,open
486374,0,1,0,3,7153,58,0.7444,3,43,2.913,open
486459,0,1,0,2,123,115,0.7241,0,-1,2.625,open
486460,0,0,2,0,6392,73,0.7115,0,-1,2.4667,open
486487,0,1,0,2,123,116,0.7288,1,28,2.6875,open
486544,0,0,2,0,6392,74,0.717,1,84,2.5333,open
486601,0,1,0,2,123,117,0.7333,2,114,2.75,open
486658,0,0,2,0,6392,75,0.7222,2,114,2.6,open
486715,0,1,0,2,123,118,0.7377,3,114,2.8125,open
486772,0,0,2,0,6392,76,0.7273,3,114,2.6667,closed
486829,0,1,0,2,123,119,0.7419,4,114,2.875,open
487377,0,0,1,3,784,32,0.7808,0,-1,3.5625,open
487394,0,1,0,1,7285,74,0.72,0,-1,2.5714,open
487461,0,1,0,1,7285,75,0.7255,1,67,2.6429,open
487471,0,0,1,3,784,33,0.7838,1,94,3.625,open
487531,0,1,0,1,7285,76,0.7308,2,70,2.7143,open
487542,0,0,1,3,784,34,0.7867,2,71,3.6875,open
487601,0,1,0,1,7285,77,0.7358,3,70,2.7857,open
487612,0,0,1,3,784,35,0.7895,3,70,3.75,open
488287,0,0,1,1,2330,30,0.5328,0,-1,1.1406,open
488291,0,0,2,0,7536,117,0.7143,0,-1,2.5,open
488313,0,0,2,0,7536,118,0.7193,1,22,2.5625,open
488385,0,0,1,1,2330,31,0.5362,1,98,1.1562,open
488427,0,0,2,0,7536,119,0.7241,2,114,2.625,open
488499,0,0,1,1,2330,32,0.5396,2,114,1.1719,open
488541,0,0,2,0,7536,120,0.7288,3,114,2.6875,open
488613,0,0,1,1,2330,33,0.5429,3,114,1.1875,open
488655,0,0,2,0,7536,121,0.7333,4,114,2.75,closed
489114,0,0,3,0,42,77,0.8846,0,-1,7.6667,open
489169,0,0,3,0,42,78,0.8868,1,55,7.8333,open
489212,0,0,3,0,42,79,0.8889,2,43,8.0,open
489255,0,0,3,0,42,80,0.8909,3,43,8.1667,open
491541,0,0,3,2,7895,98,0.7895,0,-1,3.75,open
491563,0,0,3,2,7895,99,0.7931,1,22,3.8333,open
491606,0,0,3,2,7895,100,0.7966,2,43,3.9167,open
491649,0,0,3,2,7895,101,0.8,3,43,4.0,open
493943,0,0,2,3,2290,120,0.8625,0,-1,6.2727,open
493998,0,0,2,3,2290,121,0.8642,1,55,6.3636,open
494041,0,0,2,3,2290,122,0.8659,2,43,6.4545,open
494084,0,0,2,3,2290,123,0.8675,3,43,6.5455,closed
496758,0,1,1,1,4037,77,0.8667,0,-1,6.5,open
496780,0,1,1,1,4037,78,0.8684,1,22,6.6,open
496823,0,1,1,1,4037,79,0.8701,2,43,6.7,open
496866,0,1,1,1,4037,80,0.8718,3,43,6.8,closed
496945,0,1,1,2,2756,40,0.7419,0,-1,2.875,open
496967,0,1,1,2,2756,41,0.75,1,22,3.0,open
497010,0,1,1,2,2756,42,0.7576,2,43,3.125,open
497053,0,1,1,2,2756,43,0.7647,3,43,3.25,open
497096,0,1,1,2,2756,44,0.7714,4,43,3.375,open
499287,0,1,1,1,7007,35,0.8608,0,-1,6.1818,open
499359,0,1,1,1,7007,36,0.8625,1,72,6.2727,open
499402,0,1,1,1,7007,37,0.8642,2,43,6.3636,open
499445,0,1,1,1,7007,38,0.8659,3,43,6.4545,closed
501205,0,1,2,1,6014,39,0.8103,0,-1,4.2727,open
501227,0,1,2,1,6014,40,0.812,1,22,4.3182,open
501272,0,1,2,1,6014,41,0.8136,2,45,4.3636,open
501315,0,1,2,1,6014,42,0.8151,3,43,4.4091,open
501389,0,1,3,1,1688,125,0.7143,0,-1,2.5,open
501448,0,1,3,1,1688,126,0.7209,1,59,2.5833,open
501491,0,1,3,1,1688,127,0.7273,2,43,2.6667,closed
501534,0,0,2,3,4831,64,0.8571,0,-1,6.0,closed
501616,0,1,2,2,1175,18,0.74,0,-1,2.8462,open
501638,0,1,2,2,1175,19,0.7417,1,22,2.8718,open
501683,0,1,2,2,1175,20,0.7434,2,45,2.8974,open
501726,0,1,2,2,1175,21,0.7451,3,43,2.9231,open
501800,0,1,0,0,2135,40,0.7037,0,-1,2.375,open
501859,0,1,0,0,2135,41,0.7143,1,59,2.5,open
501902,0,1,0,0,2135,42,0.7241,2,43,2.625,open
501945,0,1,0,0,2135,43,0.7333,3,43,2.75,open
502011,0,1,0,3,7153,61,0.7363,0,-1,2.7917,open
502033,0,1,0,3,7153,62,0.7391,1,22,2.8333,open
502078,0,1,0,3,7153,63,0.7419,2,45,2.875,closed
502121,0,0,2,2,4677,64,0.9217,0,-1,11.7778,open
502222,0,1,0,2,123,122,0.7302,0,-1,2.7059,open
502223,0,0,2,0,6392,79,0.7213,0,-1,2.5882,open
502301,0,0,2,0,6392,80,0.7258,1,78,2.6471,open
502358,0,1,0,2,123,123,0.7344,1,136,2.7647,open
502416,0,0,2,0,6392,81,0.7302,2,115,2.7059,open
502473,0,1,0,2,123,124,0.7385,2,115,2.8235,open
502530,0,0,2,0,6392,82,0.7344,3,114,2.7647,closed
502587,0,1,0,2,123,125,0.7424,3,114,2.8824,closed
502794,0,0,1,3,784,38,0.7792,0,-1,3.5294,open
502795,0,1,0,1,7285,80,0.7222,0,-1,2.6,open
502864,0,1,0,1,7285,81,0.7273,1,69,2.6667,open
502875,0,0,1,3,784,39,0.7821,1,81,3.5882,open
502934,0,1,0,1,7285,82,0.7321,2,70,2.7333,open
502945,0,0,1,3,784,40,0.7848,2,70,3.6471,open
503004,0,1,0,1,7285,83,0.7368,3,70,2.8,open
503015,0,0,1,3,784,41,0.7875,3,70,3.7059,open
503693,0,0,1,1,2330,36,0.539,0,-1,1.1692,open
503694,0,0,2,0,7536,124,0.7231,0,-1,2.6111,open
503798,0,0,1,1,2330,37,0.5423,1,105,1.1846,open
503840,0,0,2,0,7536,125,0.7273,1,146,2.6667,open
503912,0,0,1,1,2330,38,0.5455,2,114,1.2,open
503954,0,0,2,0,7536,126,0.7313,2,114,2.7222,open
504026,0,0,1,1,2330,39,0.5486,3,114,1.2154,open
