clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
385885,0,0,1,1,3231,125,0.9704,43,48,32.7692,open
385897,0,0,1,1,3231,126,0.9704,44,12,32.8077,open
385948,0,0,1,1,3231,127,0.9705,45,51,32.8462,closed
385996,0,0,0,2,6711,0,0.9742,0,-1,37.8235,open
386018,0,0,0,2,6711,1,0.9743,1,22,37.8824,open
386076,0,0,0,2,6711,2,0.9743,2,58,37.9412,open
386091,0,0,0,2,6711,3,0.9744,3,15,38.0,open
386139,0,0,0,2,6711,4,0.9744,4,48,38.0588,open
386188,0,0,0,2,6711,5,0.9744,5,49,38.1176,open
386202,0,0,0,2,6711,6,0.9745,6,14,38.1765,open
386250,0,0,0,2,6711,7,0.9745,7,48,38.2353,open
386289,0,0,0,2,6711,8,0.9746,8,39,38.2941,open
386332,0,0,0,2,6711,9,0.9746,9,43,38.3529,open
386381,0,0,0,2,6711,10,0.9746,10,49,38.4118,open
386392,0,0,0,2,6711,11,0.9747,11,11,38.4706,open
386438,0,0,0,2,6711,12,0.9747,12,46,38.5294,open
386452,0,0,0,2,6711,13,0.9747,13,14,38.5882,open
386503,0,0,0,2,6711,14,0.9748,14,51,38.6471,open
386549,0,0,0,2,6711,15,0.9748,15,46,38.7059,open
386561,0,0,0,2,6711,16,0.9749,16,12,38.7647,open
386606,0,0,0,2,6711,17,0.9749,17,45,38.8235,open
386617,0,0,0,2,6711,18,0.9749,18,11,38.8824,open
386664,0,0,0,2,6711,19,0.975,19,47,38.9412,open
386710,0,0,0,2,6711,20,0.975,20,46,39.0,open
386722,0,0,0,2,6711,21,0.975,21,12,39.0588,open
386768,0,0,0,2,6711,22,0.9751,22,46,39.1176,open
386781,0,0,0,2,6711,23,0.9751,23,13,39.1765,open
386826,0,0,0,2,6711,24,0.9751,24,45,39.2353,open
386875,0,0,0,2,6711,25,0.9752,25,49,39.2941,open
386887,0,0,0,2,6711,26,0.9752,26,12,39.3529,open
386937,0,0,0,2,6711,27,0.9753,27,50,39.4118,open
386953,0,0,0,2,6711,28,0.9753,28,16,39.4706,open
387001,0,0,0,2,6711,29,0.9753,29,48,39.5294,open
387051,0,0,0,2,6711,30,0.9754,30,50,39.5882,open
387064,0,0,0,2,6711,31,0.9754,31,13,39.6471,open
387110,0,0,0,2,6711,32,0.9754,32,46,39.7059,open
387124,0,0,0,2,6711,33,0.9755,33,14,39.7647,open
387172,0,0,0,2,6711,34,0.9755,34,48,39.8235,open
387219,0,0,0,2,6711,35,0.9755,35,47,39.8824,open
387236,0,0,0,2,6711,36,0.9756,36,17,39.9412,open
387283,0,0,0,2,6711,37,0.9756,37,47,40.0,open
387296,0,0,0,2,6711,38,0.9756,38,13,40.0588,open
387344,0,0,0,2,6711,39,0.9757,39,48,40.1176,open
387395,0,0,0,2,6711,40,0.9757,40,51,40.1765,open
387410,0,0,0,2,6711,41,0.9757,41,15,40.2353,open
387456,0,0,0,2,6711,42,0.9758,42,46,40.2941,open
387468,0,0,0,2,6711,43,0.9758,43,12,40.3529,open
387516,0,0,0,2,6711,44,0.9759,44,48,40.4118,open
387561,0,0,0,2,6711,45,0.9759,45,45,40.4706,open
387574,0,0,0,2,6711,46,0.9759,46,13,40.5294,open
387622,0,0,0,2,6711,47,0.976,47,48,40.5882,open
387633,0,0,0,2,6711,48,0.976,48,11,40.6471,open
387684,0,0,0,2,6711,49,0.976,49,51,40.7059,open
387729,0,0,0,2,6711,50,0.9761,50,45,40.7647,open
387742,0,0,0,2,6711,51,0.9761,51,13,40.8235,open
387790,0,0,0,2,6711,52,0.9761,52,48,40.8824,open
387806,0,0,0,2,6711,53,0.9762,53,16,40.9412,open
387858,0,0,0,2,6711,54,0.9762,54,52,41.0,open
387906,0,0,0,2,6711,55,0.9762,55,48,41.0588,open
387922,0,0,0,2,6711,56,0.9763,56,16,41.1176,open
387971,0,0,0,2,6711,57,0.9763,57,49,41.1765,open
387984,0,0,0,2,6711,58,0.9763,58,13,41.2353,open
388031,0,0,0,2,6711,59,0.9764,59,47,41.2941,open
388078,0,0,0,2,6711,60,0.9764,60,47,41.3529,open
388095,0,0,0,2,6711,61,0.9764,61,17,41.4118,open
388141,0,0,0,2,6711,62,0.9765,62,46,41.4706,open
388156,0,0,0,2,6711,63,0.9765,63,15,41.5294,closed
388206,0,0,1,1,3036,0,0.9694,0,-1,31.6296,open
388286,0,0,1,1,3036,1,0.9694,1,80,31.6667,open
388299,0,0,1,1,3036,2,0.9694,2,13,31.7037,open
388350,0,0,1,1,3036,3,0.9695,3,51,31.7407,open
388363,0,0,1,1,3036,4,0.9695,4,13,31.7778,open
388410,0,0,1,1,3036,5,0.9695,5,47,31.8148,open
388454,0,0,1,1,3036,6,0.9696,6,44,31.8519,open
388467,0,0,1,1,3036,7,0.9696,7,13,31.8889,open
388516,0,0,1,1,3036,8,0.9696,8,49,31.9259,open
388530,0,0,1,1,3036,9,0.9697,9,14,31.963,open
388577,0,0,1,1,3036,10,0.9697,10,47,32.0,open
388622,0,0,1,1,3036,11,0.9697,11,45,32.037,open
388633,0,0,1,1,3036,12,0.9698,12,11,32.0741,open
388680,0,0,1,1,3036,13,0.9698,13,47,32.1111,open
388693,0,0,1,1,3036,14,0.9698,14,13,32.1481,open
388741,0,0,1,1,3036,15,0.9699,15,48,32.1852,open
388789,0,0,1,1,3036,16,0.9699,16,48,32.2222,open
388801,0,0,1,1,3036,17,0.9699,17,12,32.2593,open
388849,0,0,1,1,3036,18,0.97,18,48,32.2963,open
388861,0,0,1,1,3036,19,0.97,19,12,32.3333,open
388908,0,0,1,1,3036,20,0.97,20,47,32.3704,open
388954,0,0,1,1,3036,21,0.9701,21,46,32.4074,open
388968,0,0,1,1,3036,22,0.9701,22,14,32.4444,open
389019,0,0,1,1,3036,23,0.9701,23,51,32.4815,open
389030,0,0,1,1,3036,24,0.9702,24,11,32.5185,open
389077,0,0,1,1,3036,25,0.9702,25,47,32.5556,open
389130,0,0,1,1,3036,26,0.9702,26,53,32.5926,open
389168,0,0,1,1,3036,27,0.9703,27,38,32.6296,open
389217,0,0,1,1,3036,28,0.9703,28,49,32.6667,open
389232,0,0,1,1,3036,29,0.9703,29,15,32.7037,open
389278,0,0,1,1,3036,30,0.9704,30,46,32.7407,open
389326,0,0,1,1,3036,31,0.9704,31,48,32.7778,open
389342,0,0,1,1,3036,32,0.9704,32,16,32.8148,open
389390,0,0,1,1,3036,33,0.9705,33,48,32.8519,open
389405,0,0,1,1,3036,34,0.9705,34,15,32.8889,open
389450,0,0,1,1,3036,35,0.9705,35,45,32.9259,open
389498,0,0,1,1,3036,36,0.9706,36,48,32.963,open
389515,0,0,1,1,3036,37,0.9706,37,17,33.0,open
389562,0,0,1,1,3036,38,0.9706,38,47,33.037,open
389577,0,0,1,1,3036,39,0.9707,39,15,33.0741,open
389622,0,0,1,1,3036,40,0.9707,40,45,33.1111,open
389670,0,0,1,1,3036,41,0.9707,41,48,33.1481,open
389685,0,0,1,1,3036,42,0.9707,42,15,33.1852,open
389734,0,0,1,1,3036,43,0.9708,43,49,33.2222,open
389746,0,0,1,1,3036,44,0.9708,44,12,33.2593,open
389800,0,0,1,1,3036,45,0.9708,45,54,33.2963,open
389848,0,0,1,1,3036,46,0.9709,46,48,33.3333,open
389887,0,0,1,1,3036,47,0.9709,47,39,33.3704,open
389938,0,0,1,1,3036,48,0.9709,48,51,33.4074,open
389950,0,0,1,1,3036,49,0.971,49,12,33.4444,open
390000,0,0,1,1,3036,50,0.971,50,50,33.4815,open
390047,0,0,1,1,3036,51,0.971,51,47,33.5185,open
390058,0,0,1,1,3036,52,0.9711,52,11,33.5556,open
390106,0,0,1,1,3036,53,0.9711,53,48,33.5926,open
390117,0,0,1,1,3036,54,0.9711,54,11,33.6296,open
390167,0,0,1,1,3036,55,0.9712,55,50,33.6667,open
390213,0,0,1,1,3036,56,0.9712,56,46,33.7037,open
390225,0,0,1,1,3036,57,0.9712,57,12,33.7407,open
390273,0,0,1,1,3036,58,0.9712,58,48,33.7778,open
390286,0,0,1,1,3036,59,0.9713,59,13,33.8148,open
390337,0,0,1,1,3036,60,0.9713,60,51,33.8519,open
390384,0,0,1,1,3036,61,0.9713,61,47,33.8889,open
390399,0,0,1,1,3036,62,0.9714,62,15,33.9259,open
390446,0,0,1,1,3036,63,0.9714,63,47,33.963,closed
390460,0,0,3,0,1912,0,0.9704,0,-1,32.8261,open
390521,0,0,3,0,1912,1,0.9705,1,61,32.8696,open
390568,0,0,3,0,1912,2,0.9705,2,47,32.913,open
390584,0,0,3,0,1912,3,0.9706,3,16,32.9565,open
390635,0,0,3,0,1912,4,0.9706,4,51,33.0,open
390648,0,0,3,0,1912,5,0.9706,5,13,33.0435,open
390697,0,0,3,0,1912,6,0.9707,6,49,33.087,open
390745,0,0,3,0,1912,7,0.9707,7,48,33.1304,open
390758,0,0,3,0,1912,8,0.9707,8,13,33.1739,open
390809,0,0,3,0,1912,9,0.9708,9,51,33.2174,open
390822,0,0,3,0,1912,10,0.9708,10,13,33.2609,open
390874,0,0,3,0,1912,11,0.9708,11,52,33.3043,open
390922,0,0,3,0,1912,12,0.9709,12,48,33.3478,open
390934,0,0,3,0,1912,13,0.9709,13,12,33.3913,open
390983,0,0,3,0,1912,14,0.971,14,49,33.4348,open
390998,0,0,3,0,1912,15,0.971,15,15,33.4783,open
391046,0,0,3,0,1912,16,0.971,16,48,33.5217,open
391096,0,0,3,0,1912,17,0.9711,17,50,33.5652,open
391110,0,0,3,0,1912,18,0.9711,18,14,33.6087,open
391157,0,0,3,0,1912,19,0.9711,19,47,33.6522,open
391170,0,0,3,0,1912,20,0.9712,20,13,33.6957,open
391222,0,0,3,0,1912,21,0.9712,21,52,33.7391,open
391270,0,0,3,0,1912,22,0.9712,22,48,33.7826,open
391286,0,0,3,0,1912,23,0.9713,23,16,33.8261,open
391338,0,0,3,0,1912,24,0.9713,24,52,33.8696,open
391352,0,0,3,0,1912,25,0.9714,25,14,33.913,open
391405,0,0,3,0,1912,26,0.9714,26,53,33.9565,open
391454,0,0,3,0,1912,27,0.9714,27,49,34.0,open
391465,0,0,3,0,1912,28,0.9715,28,11,34.0435,open
391515,0,0,3,0,1912,29,0.9715,29,50,34.087,open
391527,0,0,3,0,1912,30,0.9715,30,12,34.1304,open
391575,0,0,3,0,1912,31,0.9716,31,48,34.1739,open
391625,0,0,3,0,1912,32,0.9716,32,50,34.2174,open
391639,0,0,3,0,1912,33,0.9716,33,14,34.2609,open
391687,0,0,3,0,1912,34,0.9717,34,48,34.3043,open
391728,0,0,3,0,1912,35,0.9717,35,41,34.3478,open
391773,0,0,3,0,1912,36,0.9717,36,45,34.3913,open
391818,0,0,3,0,1912,37,0.9718,37,45,34.4348,open
391832,0,0,3,0,1912,38,0.9718,38,14,34.4783,open
391878,0,0,3,0,1912,39,0.9718,39,46,34.5217,open
391891,0,0,3,0,1912,40,0.9719,40,13,34.5652,open
391933,0,0,3,0,1912,41,0.9719,41,42,34.6087,open
391983,0,0,3,0,1912,42,0.972,42,50,34.6522,open
391998,0,0,3,0,1912,43,0.972,43,15,34.6957,open
392050,0,0,3,0,1912,44,0.972,44,52,34.7391,open
392063,0,0,3,0,1912,45,0.9721,45,13,34.7826,open
392112,0,0,3,0,1912,46,0.9721,46,49,34.8261,open
392158,0,0,3,0,1912,47,0.9721,47,46,34.8696,open
392198,0,0,3,0,1912,48,0.9722,48,40,34.913,open
392244,0,0,3,0,1912,49,0.9722,49,46,34.9565,open
392257,0,0,3,0,1912,50,0.9722,50,13,35.0,open
392300,0,0,3,0,1912,51,0.9723,51,43,35.0435,open
392343,0,0,3,0,1912,52,0.9723,52,43,35.087,open
392358,0,0,3,0,1912,53,0.9723,53,15,35.1304,open
392412,0,0,3,0,1912,54,0.9724,54,54,35.1739,open
392426,0,0,3,0,1912,55,0.9724,55,14,35.2174,open
392473,0,0,3,0,1912,56,0.9724,56,47,35.2609,open
392522,0,0,3,0,1912,57,0.9725,57,49,35.3043,open
392538,0,0,3,0,1912,58,0.9725,58,16,35.3478,open
392588,0,0,3,0,1912,59,0.9725,59,50,35.3913,open
392602,0,0,3,0,1912,60,0.9726,60,14,35.4348,open
392652,0,0,3,0,1912,61,0.9726,61,50,35.4783,open
392703,0,0,3,0,1912,62,0.9726,62,51,35.5217,open
392716,0,0,3,0,1912,63,0.9727,63,13,35.5652,closed
392763,0,0,0,2,7563,64,0.9751,0,-1,39.2222,open
392801,0,0,0,2,7563,65,0.9752,1,38,39.2778,open
392850,0,0,0,2,7563,66,0.9752,2,49,39.3333,open
392895,0,0,0,2,7563,67,0.9752,3,45,39.3889,open
392907,0,0,0,2,7563,68,0.9753,4,12,39.4444,open
392957,0,0,0,2,7563,69,0.9753,5,50,39.5,open
392972,0,0,0,2,7563,70,0.9753,6,15,39.5556,open
393019,0,0,0,2,7563,71,0.9754,7,47,39.6111,open
393067,0,0,0,2,7563,72,0.9754,8,48,39.6667,open
393106,0,0,0,2,7563,73,0.9754,9,39,39.7222,open
393156,0,0,0,2,7563,74,0.9755,10,50,39.7778,open
393169,0,0,0,2,7563,75,0.9755,11,13,39.8333,open
393218,0,0,0,2,7563,76,0.9755,12,49,39.8889,open
393264,0,0,0,2,7563,77,0.9756,13,46,39.9444,open
393276,0,0,0,2,7563,78,0.9756,14,12,40.0,open
393737,0,0,0,2,7563,79,0.9743,0,-1,37.8947,open
393759,0,0,0,2,7563,80,0.9743,1,22,37.9474,open
393820,0,0,0,2,7563,81,0.9744,2,61,38.0,open
393864,0,0,0,2,7563,82,0.9744,3,44,38.0526,open
393879,0,0,0,2,7563,83,0.9744,4,15,38.1053,open
393928,0,0,0,2,7563,84,0.9745,5,49,38.1579,open
393942,0,0,0,2,7563,85,0.9745,6,14,38.2105,open
393989,0,0,0,2,7563,86,0.9745,7,47,38.2632,open
394034,0,0,0,2,7563,87,0.9746,8,45,38.3158,open
394048,0,0,0,2,7563,88,0.9746,9,14,38.3684,open
394095,0,0,0,2,7563,89,0.9746,10,47,38.4211,open
394134,0,0,0,2,7563,90,0.9747,11,39,38.4737,open
394180,0,0,0,2,7563,91,0.9747,12,46,38.5263,open
394229,0,0,0,2,7563,92,0.9747,13,49,38.5789,open
394241,0,0,0,2,7563,93,0.9748,14,12,38.6316,open
394287,0,0,0,2,7563,94,0.9748,15,46,38.6842,open
394300,0,0,0,2,7563,95,0.9748,16,13,38.7368,open
394352,0,0,0,2,7563,96,0.9749,17,52,38.7895,open
394404,0,0,0,2,7563,97,0.9749,18,52,38.8421,open
394420,0,0,0,2,7563,98,0.9749,19,16,38.8947,open
394467,0,0,0,2,7563,99,0.975,20,47,38.9474,open
394480,0,0,0,2,7563,100,0.975,21,13,39.0,open
394533,0,0,0,2,7563,101,0.975,22,53,39.0526,open
394579,0,0,0,2,7563,102,0.9751,23,46,39.1053,open
394593,0,0,0,2,7563,103,0.9751,24,14,39.1579,open
394643,0,0,0,2,7563,104,0.9751,25,50,39.2105,open
394657,0,0,0,2,7563,105,0.9752,26,14,39.2632,open
394704,0,0,0,2,7563,106,0.9752,27,47,39.3158,open
394758,0,0,0,2,7563,107,0.9752,28,54,39.3684,open
394773,0,0,0,2,7563,108,0.9753,29,15,39.4211,open
394818,0,0,0,2,7563,109,0.9753,30,45,39.4737,open
394831,0,0,0,2,7563,110,0.9753,31,13,39.5263,open
394878,0,0,0,2,7563,111,0.9754,32,47,39.5789,open
394925,0,0,0,2,7563,112,0.9754,33,47,39.6316,open
394941,0,0,0,2,7563,113,0.9754,34,16,39.6842,open
394986,0,0,0,2,7563,114,0.9755,35,45,39.7368,open
394998,0,0,0,2,7563,115,0.9755,36,12,39.7895,open
395046,0,0,0,2,7563,116,0.9755,37,48,39.8421,open
395092,0,0,0,2,7563,117,0.9755,38,46,39.8947,open
395106,0,0,0,2,7563,118,0.9756,39,14,39.9474,open
395152,0,0,0,2,7563,119,0.9756,40,46,40.0,open
395167,0,0,0,2,7563,120,0.9756,41,15,40.0526,open
395213,0,0,0,2,7563,121,0.9757,42,46,40.1053,open
395259,0,0,0,2,7563,122,0.9757,43,46,40.1579,open
395271,0,0,0,2,7563,123,0.9757,44,12,40.2105,open
395314,0,0,0,2,7563,124,0.9758,45,43,40.2632,open
395326,0,0,0,2,7563,125,0.9758,46,12,40.3158,open
395378,0,0,0,2,7563,126,0.9758,47,52,40.3684,open
395425,0,0,0,2,7563,127,0.9759,48,47,40.4211,closed
395439,0,1,0,3,5760,64,0.9514,0,-1,19.5938,open
395503,0,1,0,3,5760,65,0.9515,1,64,19.625,open
395515,0,1,0,3,5760,66,0.9516,2,12,19.6562,open
395564,0,1,0,3,5760,67,0.9517,3,49,19.6875,open
395607,0,1,0,3,5760,68,0.9517,4,43,19.7188,open
395619,0,1,0,3,5760,69,0.9518,5,12,19.75,open
395667,0,1,0,3,5760,70,0.9519,6,48,19.7812,open
395678,0,1,0,3,5760,71,0.952,7,11,19.8125,open
395724,0,1,0,3,5760,72,0.952,8,46,19.8438,open
395774,0,1,0,3,5760,73,0.9521,9,50,19.875,open
395790,0,1,0,3,5760,74,0.9522,10,16,19.9062,open
395842,0,1,0,3,5760,75,0.9522,11,52,19.9375,open
395853,0,1,0,3,5760,76,0.9523,12,11,19.9688,open
395898,0,1,0,3,5760,77,0.9524,13,45,20.0,open
395944,0,1,0,3,5760,78,0.9525,14,46,20.0312,open
395956,0,1,0,3,5760,79,0.9525,15,12,20.0625,open
396003,0,1,0,3,5760,80,0.9526,16,47,20.0938,open
396018,0,1,0,3,5760,81,0.9527,17,15,20.125,open
396065,0,1,0,3,5760,82,0.9527,18,47,20.1562,open
396112,0,1,0,3,5760,83,0.9528,19,47,20.1875,open
396124,0,1,0,3,5760,84,0.9529,20,12,20.2188,open
396169,0,1,0,3,5760,85,0.9529,21,45,20.25,open
396184,0,1,0,3,5760,86,0.953,22,15,20.2812,open
396229,0,1,0,3,5760,87,0.9531,23,45,20.3125,open
396274,0,1,0,3,5760,88,0.9531,24,45,20.3438,open
396285,0,1,0,3,5760,89,0.9532,25,11,20.375,open
396335,0,1,0,3,5760,90,0.9533,26,50,20.4062,open
396346,0,1,0,3,5760,91,0.9534,27,11,20.4375,open
396393,0,1,0,3,5760,92,0.9534,28,47,20.4688,open
396439,0,1,0,3,5760,93,0.9535,29,46,20.5,open
396449,0,1,0,3,5760,94,0.9536,30,10,20.5312,open
396497,0,1,0,3,5760,95,0.9536,31,48,20.5625,open
396510,0,1,0,3,5760,96,0.9537,32,13,20.5938,open
396558,0,1,0,3,5760,97,0.9538,33,48,20.625,open
396602,0,1,0,3,5760,98,0.9538,34,44,20.6562,open
396616,0,1,0,3,5760,99,0.9539,35,14,20.6875,open
396663,0,1,0,3,5760,100,0.954,36,47,20.7188,open
396676,0,1,0,3,5760,101,0.954,37,13,20.75,open
396726,0,1,0,3,5760,102,0.9541,38,50,20.7812,open
396776,0,1,0,3,5760,103,0.9542,39,50,20.8125,open
396790,0,1,0,3,5760,104,0.9542,40,14,20.8438,open
396835,0,1,0,3,5760,105,0.9543,41,45,20.875,open
396847,0,1,0,3,5760,106,0.9544,42,12,20.9062,open
396892,0,1,0,3,5760,107,0.9544,43,45,20.9375,open
396939,0,1,0,3,5760,108,0.9545,44,47,20.9688,open
396952,0,1,0,3,5760,109,0.9545,45,13,21.0,open
396999,0,1,0,3,5760,110,0.9546,46,47,21.0312,open
397011,0,1,0,3,5760,111,0.9547,47,12,21.0625,open
397058,0,1,0,3,5760,112,0.9547,48,47,21.0938,open
397106,0,1,0,3,5760,113,0.9548,49,48,21.125,open
397120,0,1,0,3,5760,114,0.9549,50,14,21.1562,open
397165,0,1,0,3,5760,115,0.9549,51,45,21.1875,open
397179,0,1,0,3,5760,116,0.955,52,14,21.2188,open
397226,0,1,0,3,5760,117,0.9551,53,47,21.25,open
397273,0,1,0,3,5760,118,0.9551,54,47,21.2812,open
397284,0,1,0,3,5760,119,0.9552,55,11,21.3125,open
397331,0,1,0,3,5760,120,0.9552,56,47,21.3438,open
397344,0,1,0,3,5760,121,0.9553,57,13,21.375,open
397392,0,1,0,3,5760,122,0.9554,58,48,21.4062,open
397442,0,1,0,3,5760,123,0.9554,59,50,21.4375,open
397455,0,1,0,3,5760,124,0.9555,60,13,21.4688,open
397506,0,1,0,3,5760,125,0.9556,61,51,21.5,open
397522,0,1,0,3,5760,126,0.9556,62,16,21.5312,open
397569,0,1,0,3,5760,127,0.9557,63,47,21.5625,closed
397615,0,1,3,0,6973,0,0.9662,0,-1,28.6,open
397637,0,1,3,0,6973,1,0.9663,1,22,28.6333,open
397694,0,1,3,0,6973,2,0.9663,2,57,28.6667,open
397709,0,1,3,0,6973,3,0.9663,3,15,28.7,open
397758,0,1,3,0,6973,4,0.9664,4,49,28.7333,open
397805,0,1,3,0,6973,5,0.9664,5,47,28.7667,open
397819,0,1,3,0,6973,6,0.9664,6,14,28.8,open
397869,0,1,3,0,6973,7,0.9665,7,50,28.8333,open
397880,0,1,3,0,6973,8,0.9665,8,11,28.8667,open
397927,0,1,3,0,6973,9,0.9666,9,47,28.9,open
397975,0,1,3,0,6973,10,0.9666,10,48,28.9333,open
397990,0,1,3,0,6973,11,0.9666,11,15,28.9667,open
398040,0,1,3,0,6973,12,0.9667,12,50,29.0,open
398053,0,1,3,0,6973,13,0.9667,13,13,29.0333,open
398098,0,1,3,0,6973,14,0.9667,14,45,29.0667,open
398149,0,1,3,0,6973,15,0.9668,15,51,29.1,open
398166,0,1,3,0,6973,16,0.9668,16,17,29.1333,open
398214,0,1,3,0,6973,17,0.9669,17,48,29.1667,open
398227,0,1,3,0,6973,18,0.9669,18,13,29.2,open
398277,0,1,3,0,6973,19,0.9669,19,50,29.2333,open
398326,0,1,3,0,6973,20,0.967,20,49,29.2667,open
398339,0,1,3,0,6973,21,0.967,21,13,29.3,open
398389,0,1,3,0,6973,22,0.967,22,50,29.3333,open
398400,0,1,3,0,6973,23,0.9671,23,11,29.3667,open
398449,0,1,3,0,6973,24,0.9671,24,49,29.4,open
398498,0,1,3,0,6973,25,0.9671,25,49,29.4333,open
398512,0,1,3,0,6973,26,0.9672,26,14,29.4667,open
398559,0,1,3,0,6973,27,0.9672,27,47,29.5,open
398574,0,1,3,0,6973,28,0.9672,28,15,29.5333,open
398626,0,1,3,0,6973,29,0.9673,29,52,29.5667,open
398671,0,1,3,0,6973,30,0.9673,30,45,29.6,open
398683,0,1,3,0,6973,31,0.9674,31,12,29.6333,open
398726,0,1,3,0,6973,32,0.9674,32,43,29.6667,open
398738,0,1,3,0,6973,33,0.9674,33,12,29.7,open
398789,0,1,3,0,6973,34,0.9675,34,51,29.7333,open
398834,0,1,3,0,6973,35,0.9675,35,45,29.7667,open
398850,0,1,3,0,6973,36,0.9675,36,16,29.8,open
398897,0,1,3,0,6973,37,0.9676,37,47,29.8333,open
398910,0,1,3,0,6973,38,0.9676,38,13,29.8667,open
398957,0,1,3,0,6973,39,0.9676,39,47,29.9,open
399001,0,1,3,0,6973,40,0.9677,40,44,29.9333,open
399014,0,1,3,0,6973,41,0.9677,41,13,29.9667,open
399061,0,1,3,0,6973,42,0.9677,42,47,30.0,open
399073,0,1,3,0,6973,43,0.9678,43,12,30.0333,open
399122,0,1,3,0,6973,44,0.9678,44,49,30.0667,open
399170,0,1,3,0,6973,45,0.9678,45,48,30.1,open
399183,0,1,3,0,6973,46,0.9679,46,13,30.1333,open
399228,0,1,3,0,6973,47,0.9679,47,45,30.1667,open
399242,0,1,3,0,6973,48,0.9679,48,14,30.2,open
399291,0,1,3,0,6973,49,0.968,49,49,30.2333,open
399339,0,1,3,0,6973,50,0.968,50,48,30.2667,open
399353,0,1,3,0,6973,51,0.9681,51,14,30.3,open
399398,0,1,3,0,6973,52,0.9681,52,45,30.3333,open
399412,0,1,3,0,6973,53,0.9681,53,14,30.3667,open
399462,0,1,3,0,6973,54,0.9682,54,50,30.4,open
399508,0,1,3,0,6973,55,0.9682,55,46,30.4333,open
399523,0,1,3,0,6973,56,0.9682,56,15,30.4667,open
399574,0,1,3,0,6973,57,0.9683,57,51,30.5,open
399588,0,1,3,0,6973,58,0.9683,58,14,30.5333,open
399639,0,1,3,0,6973,59,0.9683,59,51,30.5667,open
399688,0,1,3,0,6973,60,0.9684,60,49,30.6,open
399702,0,1,3,0,6973,61,0.9684,61,14,30.6333,open
399749,0,1,3,0,6973,62,0.9684,62,47,30.6667,open
399762,0,1,3,0,6973,63,0.9685,63,13,30.7,closed
399815,0,0,0,1,4051,0,0.8878,0,-1,7.9149,open
399877,0,0,0,1,4051,1,0.888,1,62,7.9255,open
399890,0,0,0,1,4051,2,0.8881,2,13,7.9362,open
399939,0,0,0,1,4051,3,0.8882,3,49,7.9468,open
399950,0,0,0,1,4051,4,0.8884,4,11,7.9574,open
400002,0,0,0,1,4051,5,0.8885,5,52,7.9681,open
400047,0,0,0,1,4051,6,0.8886,6,45,7.9787,open
400062,0,0,0,1,4051,7,0.8888,7,15,7.9894,open
400105,0,0,0,1,4051,8,0.8889,8,43,8.0,open
400119,0,0,0,1,4051,9,0.889,9,14,8.0106,open
400164,0,0,0,1,4051,10,0.8892,10,45,8.0213,open
400212,0,0,0,1,4051,11,0.8893,11,48,8.0319,open
400251,0,0,0,1,4051,12,0.8894,12,39,8.0426,open
400300,0,0,0,1,4051,13,0.8895,13,49,8.0532,open
400315,0,0,0,1,4051,14,0.8897,14,15,8.0638,open
400366,0,0,0,1,4051,15,0.8898,15,51,8.0745,open
400410,0,0,0,1,4051,16,0.8899,16,44,8.0851,open
400422,0,0,0,1,4051,17,0.8901,17,12,8.0957,open
400467,0,0,0,1,4051,18,0.8902,18,45,8.1064,open
400482,0,0,0,1,4051,19,0.8903,19,15,8.117,open
400531,0,0,0,1,4051,20,0.8904,20,49,8.1277,open
400581,0,0,0,1,4051,21,0.8906,21,50,8.1383,open
400597,0,0,0,1,4051,22,0.8907,22,16,8.1489,open
400641,0,0,0,1,4051,23,0.8908,23,44,8.1596,open
400654,0,0,0,1,4051,24,0.891,24,13,8.1702,open
400702,0,0,0,1,4051,25,0.8911,25,48,8.1809,open
400746,0,0,0,1,4051,26,0.8912,26,44,8.1915,open
400760,0,0,0,1,4051,27,0.8913,27,14,8.2021,open
400806,0,0,0,1,4051,28,0.8915,28,46,8.2128,open
400819,0,0,0,1,4051,29,0.8916,29,13,8.2234,open
400870,0,0,0,1,4051,30,0.8917,30,51,8.234,open
400918,0,0,0,1,4051,31,0.8918,31,48,8.2447,open
400933,0,0,0,1,4051,32,0.892,32,15,8.2553,open
400980,0,0,0,1,4051,33,0.8921,33,47,8.266,open
400995,0,0,0,1,4051,34,0.8922,34,15,8.2766,open
401047,0,0,0,1,4051,35,0.8923,35,52,8.2872,open
401094,0,0,0,1,4051,36,0.8924,36,47,8.2979,open
401107,0,0,0,1,4051,37,0.8926,37,13,8.3085,open
401155,0,0,0,1,4051,38,0.8927,38,48,8.3191,open
401169,0,0,0,1,4051,39,0.8928,39,14,8.3298,open
401218,0,0,0,1,4051,40,0.8929,40,49,8.3404,open
401270,0,0,0,1,4051,41,0.8931,41,52,8.3511,open
401283,0,0,0,1,4051,42,0.8932,42,13,8.3617,open
401330,0,0,0,1,4051,43,0.8933,43,47,8.3723,open
401341,0,0,0,1,4051,44,0.8934,44,11,8.383,open
401391,0,0,0,1,4051,45,0.8935,45,50,8.3936,open
401438,0,0,0,1,4051,46,0.8937,46,47,8.4043,open
401452,0,0,0,1,4051,47,0.8938,47,14,8.4149,open
401496,0,0,0,1,4051,48,0.8939,48,44,8.4255,open
401510,0,0,0,1,4051,49,0.894,49,14,8.4362,open
401556,0,0,0,1,4051,50,0.8941,50,46,8.4468,open
