clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
560242,0,1,1,0,4875,7,0.2209,1,2561,0.2836,closed
560396,0,1,0,3,3629,21,0.2414,0,-1,0.3182,open
560397,0,1,2,0,4292,85,0.1579,0,-1,0.1875,closed
560473,0,1,1,0,1771,102,0.2184,0,-1,0.2794,closed
560479,0,1,2,1,3127,80,0.2527,0,-1,0.3382,closed
561316,0,1,0,3,3629,22,0.25,1,920,0.3333,closed
561410,0,0,0,3,7094,47,0.3365,0,-1,0.5072,closed
561416,0,0,0,0,8111,47,0.3723,0,-1,0.5932,closed
561474,0,1,1,0,3931,14,0.2159,0,-1,0.2754,closed
561480,0,0,1,2,8115,50,0.3033,0,-1,0.4353,open
562289,0,0,1,2,8115,51,0.3008,0,-1,0.4302,closed
562702,0,0,0,1,2387,16,0.328,0,-1,0.4881,closed
562709,0,0,3,0,6636,124,0.2167,0,-1,0.2766,closed
563092,0,0,3,1,4935,36,0.2203,0,-1,0.2826,closed
563099,0,0,0,2,6021,95,0.1735,0,-1,0.2099,closed
563484,0,0,0,3,7695,27,0.3333,0,-1,0.5,closed
563490,0,1,0,2,7463,8,0.2474,0,-1,0.3288,closed
563960,0,1,0,3,105,117,0.2472,0,-1,0.3284,closed
563961,0,1,0,2,1439,53,0.2449,0,-1,0.3243,closed
564035,0,1,3,0,643,60,0.2,0,-1,0.25,closed
564041,0,0,1,1,2151,81,0.4,0,-1,0.6667,closed
564771,0,1,0,1,2155,34,0.1029,0,-1,0.1148,closed
564777,0,1,1,3,1915,125,0.2421,0,-1,0.3194,open
565125,0,1,1,3,1915,126,0.25,1,348,0.3333,closed
565187,0,1,2,3,310,118,0.1475,0,-1,0.1731,closed
565194,0,0,1,0,6431,8,0.0357,0,-1,0.037,closed
565652,0,0,1,3,3778,43,0.3495,0,-1,0.5373,open
565653,0,0,1,0,876,107,0.0351,0,-1,0.0364,closed
565730,0,0,1,0,7147,78,0.0345,0,-1,0.0357,closed
565736,0,0,2,1,4174,30,0.1525,0,-1,0.18,closed
566545,0,0,1,3,3778,44,0.3558,1,893,0.5522,closed
566641,0,1,3,2,4746,97,0.1,0,-1,0.1111,closed
566642,0,0,1,2,4177,33,0.2984,0,-1,0.4253,closed
566719,0,0,2,0,301,43,0.3333,0,-1,0.5,closed
566725,0,1,3,0,1046,104,0.1979,0,-1,0.2468,closed
567451,0,0,3,0,5792,7,0.2131,0,-1,0.2708,closed
567452,0,0,1,0,5104,71,0.0339,0,-1,0.0351,closed
567529,0,1,3,1,4340,68,0.0476,0,-1,0.05,closed
567535,0,0,2,3,5986,39,0.1029,0,-1,0.1148,closed
568261,0,1,3,1,900,122,0.0465,0,-1,0.0488,closed
568267,0,1,0,0,2110,99,0.0588,0,-1,0.0625,open
568631,0,1,0,0,2110,100,0.0769,1,364,0.0833,closed
568693,0,0,2,3,4852,78,0.1014,0,-1,0.1129,closed
568699,0,1,0,0,2281,78,0.0755,0,-1,0.0816,closed
569171,0,0,0,2,2425,112,0.1717,0,-1,0.2073,closed
569172,0,0,2,2,2091,112,0.1552,0,-1,0.1837,closed
569245,0,0,1,1,3619,61,0.3968,0,-1,0.6579,closed
569251,0,1,1,3,5754,70,0.2474,0,-1,0.3288,closed
570070,0,1,2,0,7446,123,0.1558,0,-1,0.1846,open
570071,0,0,0,0,697,59,0.3684,0,-1,0.5833,closed
570134,0,0,2,2,4552,18,0.1525,0,-1,0.18,closed
570140,0,0,2,3,3371,82,0.1,0,-1,0.1111,closed
570882,0,1,3,0,325,60,0.1959,0,-1,0.2436,closed
570888,0,1,0,2,1605,13,0.2424,0,-1,0.32,closed
571670,0,1,3,1,1990,121,0.0455,0,-1,0.0476,closed
571674,0,1,0,1,5215,26,0.1014,0,-1,0.1129,closed
572061,0,1,2,0,7446,124,0.1538,0,-1,0.1818,closed
572169,0,1,0,3,7244,24,0.2444,0,-1,0.3235,closed
572170,0,0,1,2,3227,88,0.296,0,-1,0.4205,closed
574090,0,0,0,0,750,87,0.3646,0,-1,0.5738,closed
574096,0,0,0,3,7202,23,0.3302,0,-1,0.493,closed
574153,0,0,0,3,7659,57,0.3271,0,-1,0.4861,closed
574160,0,1,1,3,2417,75,0.2449,0,-1,0.3243,closed
575566,0,1,2,2,3693,12,0.4186,0,-1,0.72,closed
575567,0,1,0,1,175,76,0.1,0,-1,0.1111,closed
577199,0,1,3,1,556,68,0.0444,0,-1,0.0465,closed
577444,0,0,3,2,1738,52,0.1818,0,-1,0.2222,closed
577450,0,1,3,2,7973,79,0.098,0,-1,0.1087,closed
577668,0,1,0,1,2504,27,0.0986,0,-1,0.1094,closed
577672,0,1,1,3,4909,42,0.2424,0,-1,0.32,closed
578029,0,1,3,0,1429,69,0.1939,0,-1,0.2405,closed
578030,0,1,1,3,1459,5,0.24,0,-1,0.3158,closed
580238,0,1,0,3,7086,81,0.2418,0,-1,0.3188,closed
580239,0,0,3,3,2463,17,0.2604,0,-1,0.3521,closed
580312,0,1,1,2,5443,107,0.2027,0,-1,0.2542,closed
581293,0,0,1,2,2774,21,0.2937,0,-1,0.4157,closed
581294,0,1,0,0,1488,85,0.0741,0,-1,0.08,closed
581459,0,1,2,0,6176,5,0.1519,0,-1,0.1791,open
581515,0,1,2,0,6176,6,0.1625,1,56,0.194,open
581558,0,1,2,0,6176,7,0.1728,2,43,0.209,open
581564,0,1,2,0,6176,8,0.1829,3,6,0.2239,open
581603,0,1,2,0,6176,9,0.1928,4,39,0.2388,open
581644,0,1,2,0,6176,10,0.2024,5,41,0.2537,open
581651,0,1,2,0,6176,11,0.2118,6,7,0.2687,open
581690,0,1,2,0,6176,12,0.2209,7,39,0.2836,closed
582966,0,0,1,3,2223,94,0.3524,0,-1,0.5441,closed
583746,0,1,2,3,7962,44,0.1452,0,-1,0.1698,open
583768,0,1,2,3,7962,25,0.1587,1,22,0.1887,closed
583785,0,1,2,3,2798,78,0.1562,0,-1,0.1852,closed
585906,0,1,3,3,4794,122,0.2222,0,-1,0.2857,closed
586034,0,1,0,0,3171,47,0.0727,0,-1,0.0784,closed
586035,0,1,1,0,5768,111,0.2135,0,-1,0.2714,closed
589635,0,0,0,0,989,90,0.3608,0,-1,0.5645,closed
589636,0,1,0,2,159,90,0.24,0,-1,0.3158,closed
589699,0,0,3,3,1559,68,0.2577,0,-1,0.3472,closed
590381,0,0,2,3,206,64,0.0986,0,-1,0.1094,closed
590385,0,0,0,1,7438,64,0.3254,0,-1,0.4824,closed
593614,0,0,3,3,3974,2,0.2551,0,-1,0.3425,closed
593775,0,0,3,2,5749,60,0.1786,0,-1,0.2174,closed
593781,0,0,2,1,1312,29,0.15,0,-1,0.1765,closed
594100,0,1,3,0,7437,127,0.1919,0,-1,0.2375,closed
597804,0,0,1,1,695,48,0.3937,0,-1,0.6494,closed
597808,0,0,0,0,6007,48,0.3571,0,-1,0.5556,closed
597866,0,0,0,3,6073,43,0.3241,0,-1,0.4795,closed
599745,0,0,1,0,8100,37,0.0333,0,-1,0.0345,closed
599762,0,1,0,1,3973,37,0.0972,0,-1,0.1077,closed
601704,0,1,3,3,5342,88,0.2192,0,-1,0.2807,closed
604083,0,0,1,1,7513,93,0.3906,0,-1,0.641,closed
604084,0,0,1,0,6496,93,0.0328,0,-1,0.0339,closed
604158,0,0,0,2,2129,102,0.17,0,-1,0.2048,closed
604164,0,1,2,0,2298,28,0.2184,0,-1,0.2794,open
604534,0,1,2,0,2298,29,0.2273,1,370,0.2941,closed
604869,0,1,3,1,521,76,0.0435,0,-1,0.0455,closed
604875,0,0,1,3,8062,57,0.3491,0,-1,0.5362,closed
605613,0,1,0,0,6332,5,0.0714,0,-1,0.0769,closed
605620,0,1,0,3,1555,56,0.2391,0,-1,0.3143,closed
606362,0,1,0,2,4407,42,0.2376,0,-1,0.3117,closed
606366,0,1,1,3,423,42,0.2376,0,-1,0.3117,closed
608005,0,1,1,1,5958,118,0.209,0,-1,0.2642,closed
608006,0,1,0,3,5790,118,0.2366,0,-1,0.3099,closed
608080,0,1,0,0,8144,48,0.0702,0,-1,0.0755,closed
608086,0,0,3,3,3022,84,0.2525,0,-1,0.3378,closed
609126,0,1,2,0,7686,114,0.2247,0,-1,0.2899,closed
609132,0,1,2,2,4123,114,0.4154,0,-1,0.7105,closed
609190,0,1,1,1,3585,10,0.2059,0,-1,0.2593,closed
609196,0,1,3,1,2134,91,0.0426,0,-1,0.0444,open
609508,0,1,3,1,2134,92,0.0625,1,312,0.0667,closed
610343,0,1,0,0,3711,23,0.069,0,-1,0.0741,closed
610350,0,1,3,2,4627,117,0.0962,0,-1,0.1064,closed
610785,0,0,2,3,5861,101,0.0972,0,-1,0.1077,closed
610792,0,0,1,0,2041,36,0.0323,0,-1,0.0333,closed
612026,0,1,0,0,4503,40,0.0678,0,-1,0.0727,closed
612032,0,0,0,2,89,50,0.1683,0,-1,0.2024,closed
612697,0,1,0,0,380,60,0.0667,0,-1,0.0714,closed
612698,0,1,2,1,4378,60,0.25,0,-1,0.3333,closed
615471,0,1,3,3,2676,108,0.2162,0,-1,0.2759,open
615472,0,0,0,2,7575,44,0.1667,0,-1,0.2,closed
618530,0,1,1,2,596,105,0.2,0,-1,0.25,closed
618534,0,1,0,3,5432,105,0.234,0,-1,0.3056,closed
618592,0,0,0,0,5708,90,0.3535,0,-1,0.5469,closed
618598,0,1,0,0,2110,88,0.0656,0,-1,0.0702,closed
620353,0,0,0,0,1730,20,0.35,0,-1,0.5385,closed
620354,0,0,0,3,2738,84,0.3211,0,-1,0.473,closed
622962,0,1,0,1,913,58,0.0959,0,-1,0.1061,closed
622966,0,1,2,1,619,58,0.2473,0,-1,0.3286,closed
623027,0,0,0,2,7458,36,0.165,0,-1,0.1977,closed
623034,0,0,0,1,337,99,0.3228,0,-1,0.4767,closed
623607,0,0,0,3,3920,18,0.3182,0,-1,0.4667,open
623645,0,0,0,3,3920,17,0.3243,1,38,0.48,open
623651,0,0,0,3,3920,19,0.3304,2,6,0.4933,closed
624155,0,1,2,0,7271,78,0.2222,0,-1,0.2857,closed
624156,0,0,2,0,5507,78,0.3295,0,-1,0.4915,closed
624417,0,1,2,0,6176,13,0.2198,0,-1,0.2817,open
624455,0,1,2,0,6176,14,0.2283,1,38,0.2958,closed
625462,0,1,3,0,4200,109,0.19,0,-1,0.2346,closed
626077,0,0,1,3,2223,97,0.3458,0,-1,0.5286,open
626099,0,0,1,3,2223,65,0.3519,1,22,0.5429,closed
626299,0,0,0,0,2696,23,0.3465,0,-1,0.5303,closed
626454,0,1,2,0,1677,58,0.2258,0,-1,0.2917,closed
626455,0,0,2,0,7898,26,0.3258,0,-1,0.4833,closed
626616,0,0,2,3,5870,94,0.0959,0,-1,0.1061,closed
626620,0,0,1,0,430,94,0.0317,0,-1,0.0328,closed
626894,0,1,2,0,6176,15,0.2234,0,-1,0.2877,closed
631861,0,1,2,2,5079,118,0.4122,0,-1,0.7013,closed
631867,0,0,3,1,4241,114,0.2167,0,-1,0.2766,closed
631868,0,1,1,1,785,12,0.2029,0,-1,0.2545,open
631986,0,0,1,2,4768,76,0.2913,0,-1,0.4111,open
632008,0,0,1,2,4768,85,0.2969,1,22,0.4222,open
632047,0,0,1,2,4768,94,0.3023,2,39,0.4333,closed
632056,0,1,2,2,7989,11,0.4091,0,-1,0.6923,closed
632093,0,1,2,1,108,96,0.2447,0,-1,0.3239,open
632152,0,0,1,2,426,45,0.3,0,-1,0.4286,closed
632162,0,1,2,2,2868,43,0.406,0,-1,0.6835,closed
632235,0,0,0,1,1094,79,0.3203,0,-1,0.4713,open
632257,0,0,0,1,1094,124,0.3256,1,22,0.4828,closed
632298,0,1,2,1,108,105,0.2526,1,205,0.338,closed
632368,0,1,0,2,123,90,0.2353,0,-1,0.3077,closed
632444,0,0,3,3,8064,12,0.25,0,-1,0.3333,closed
632529,0,1,1,1,785,13,0.2143,1,661,0.2727,closed
632903,0,1,1,2,1431,95,0.1974,0,-1,0.2459,closed
632910,0,0,2,3,6667,15,0.0946,0,-1,0.1045,open
632942,0,1,1,2,1575,113,0.1948,0,-1,0.2419,open
633108,0,1,1,2,1575,112,0.2051,1,166,0.2581,closed
633244,0,1,1,3,2403,100,0.2353,0,-1,0.3077,closed
633343,0,0,2,3,6667,16,0.1067,1,433,0.1194,closed
634368,0,1,1,1,1942,119,0.2113,0,-1,0.2679,open
634369,0,0,0,1,3119,55,0.3231,0,-1,0.4773,closed
636170,0,0,3,0,1803,64,0.2097,0,-1,0.2653,closed
636385,0,0,3,3,7162,13,0.2475,0,-1,0.3289,closed
636487,0,1,1,1,1942,120,0.2222,1,2119,0.2857,closed
638436,0,0,0,3,6681,52,0.3274,0,-1,0.4868,closed
638442,0,0,0,1,7879,116,0.3206,0,-1,0.4719,closed
640403,0,0,1,1,4485,89,0.3876,0,-1,0.6329,closed
640832,0,1,0,0,13,113,0.0645,0,-1,0.069,open
640838,0,1,0,1,1533,49,0.0946,0,-1,0.1045,closed
641112,0,1,2,2,2485,84,0.403,0,-1,0.675,closed
642601,0,1,2,2,3320,72,0.4,0,-1,0.6667,closed
642855,0,1,0,0,13,114,0.0794,1,2023,0.0862,closed
643339,0,1,3,3,2676,107,0.2133,0,-1,0.2712,closed
645253,0,0,0,3,6395,11,0.3246,0,-1,0.4805,closed
645254,0,0,3,2,1324,75,0.1754,0,-1,0.2128,closed
645327,0,1,1,3,3320,36,0.233,0,-1,0.3038,closed
645333,0,1,3,2,6800,47,0.0943,0,-1,0.1042,closed
645999,0,1,0,0,7707,30,0.0781,0,-1,0.0847,closed
646006,0,0,0,2,2301,110,0.1635,0,-1,0.1954,open
646565,0,0,0,2,2301,111,0.1619,0,-1,0.1932,closed
646980,0,0,0,1,4289,56,0.3182,0,-1,0.4667,closed
646986,0,0,0,0,6295,74,0.3431,0,-1,0.5224,closed
647719,0,0,2,3,3897,51,0.1053,0,-1,0.1176,closed
647758,0,0,2,3,2660,51,0.1039,0,-1,0.1159,closed
647832,0,1,1,1,3314,41,0.2192,0,-1,0.2807,closed
647838,0,0,1,0,4277,7,0.0312,0,-1,0.0323,closed
648580,0,0,0,0,1944,84,0.3398,0,-1,0.5147,closed
648635,0,0,0,0,3587,67,0.3365,0,-1,0.5072,closed
649363,0,1,1,3,8084,106,0.2308,0,-1,0.3,closed
649369,0,0,1,3,4666,95,0.3486,0,-1,0.5352,open
649482,0,1,3,3,303,90,0.2105,0,-1,0.2667,closed
649755,0,0,1,3,4666,96,0.3545,1,386,0.5493,closed
650257,0,0,0,2,925,47,0.1604,0,-1,0.191,closed
650258,0,1,2,1,4313,111,0.25,0,-1,0.3333,closed
650331,0,0,2,3,3484,51,0.1026,0,-1,0.1143,closed
650337,0,1,3,1,7688,102,0.0612,0,-1,0.0652,closed
651791,0,1,1,2,4229,52,0.2025,0,-1,0.254,closed
651830,0,1,1,2,6193,123,0.2,0,-1,0.25,closed
652345,0,1,0,3,4978,59,0.2316,0,-1,0.3014,closed
652346,0,1,1,1,4507,59,0.2162,0,-1,0.2759,closed
652420,0,0,0,0,60,104,0.3333,0,-1,0.5,closed
652426,0,1,3,3,5368,50,0.2078,0,-1,0.2623,closed
653115,0,0,2,0,2999,13,0.3222,0,-1,0.4754,closed
653121,0,1,0,0,8036,18,0.0769,0,-1,0.0833,closed
653842,0,0,3,2,6872,4,0.1724,0,-1,0.2083,closed
653848,0,0,0,3,8063,123,0.3217,0,-1,0.4744,closed
654588,0,0,2,1,4429,112,0.1475,0,-1,0.1731,closed
654589,0,0,0,3,7780,112,0.319,0,-1,0.4684,closed
654663,0,0,2,3,3849,8,0.1013,0,-1,0.1127,closed
654669,0,1,1,1,2443,22,0.2133,0,-1,0.2712,closed
655350,0,0,1,3,201,2,0.3514,0,-1,0.5417,closed
655357,0,1,1,2,988,105,0.1975,0,-1,0.2462,open
655946,0,1,1,2,988,106,0.1951,0,-1,0.2424,closed
656363,0,0,0,0,304,44,0.3302,0,-1,0.493,closed
656370,0,1,2,3,3690,5,0.1538,0,-1,0.1818,closed
656482,0,0,1,1,6706,110,0.3846,0,-1,0.625,closed
657142,0,0,3,2,3692,15,0.1695,0,-1,0.2041,closed
657143,0,1,2,3,4236,79,0.1515,0,-1,0.1786,closed
657217,0,1,2,1,2345,94,0.2474,0,-1,0.3288,closed
657223,0,0,3,1,4438,10,0.2131,0,-1,0.2708,closed
657881,0,1,0,3,3605,53,0.2292,0,-1,0.2973,closed
657888,0,0,0,3,7383,11,0.3162,0,-1,0.4625,closed
658612,0,0,2,0,4247,45,0.3187,0,-1,0.4677,closed
658618,0,1,3,2,632,90,0.0926,0,-1,0.102,closed
658785,0,0,0,1,2640,67,0.3158,0,-1,0.4615,open
659377,0,1,0,3,7852,16,0.2268,0,-1,0.2933,closed
659378,0,1,3,2,2508,16,0.0909,0,-1,0.1,closed
659455,0,0,1,0,5423,89,0.0308,0,-1,0.0317,closed
659461,0,0,1,3,2853,18,0.3482,0,-1,0.5342,closed
660117,0,1,0,0,947,50,0.0758,0,-1,0.082,closed
660123,0,0,3,2,6781,45,0.1667,0,-1,0.2,closed
660866,0,1,0,1,2950,75,0.0933,0,-1,0.1029,closed
660872,0,0,3,2,3694,16,0.1639,0,-1,0.1961,open
661054,0,0,0,1,2640,103,0.3209,1,2269,0.4725,closed
661256,0,0,3,2,3694,17,0.1774,1,384,0.2157,closed
661543,0,1,1,0,1140,39,0.2111,0,-1,0.2676,closed
661550,0,0,1,1,4058,61,0.3817,0,-1,0.6173,closed
662240,0,0,0,3,6072,37,0.3136,0,-1,0.4568,closed
662247,0,0,1,3,4227,27,0.3451,0,-1,0.527,closed
662698,0,0,2,0,6115,60,0.3152,0,-1,0.4603,closed
662704,0,0,3,1,1138,69,0.2097,0,-1,0.2653,closed
662829,0,0,0,1,3279,85,0.3185,0,-1,0.4674,closed
662991,0,1,2,2,2868,53,0.3971,0,-1,0.6585,closed
663493,0,0,3,2,795,100,0.1746,0,-1,0.2115,closed
663500,0,0,3,0,2631,67,0.2063,0,-1,0.26,closed
663978,0,1,3,3,1254,11,0.2051,0,-1,0.2581,open
663979,0,0,0,1,423,75,0.3162,0,-1,0.4624,closed
664053,0,0,0,0,3311,96,0.3271,0,-1,0.4861,closed
664059,0,0,2,2,384,76,0.15,0,-1,0.1765,closed
664669,0,1,0,0,341,91,0.0746,0,-1,0.0806,closed
664675,0,0,3,1,78,40,0.2063,0,-1,0.26,closed
665421,0,0,2,2,1885,51,0.1475,0,-1,0.1731,closed
665427,0,1,1,3,5518,70,0.2286,0,-1,0.2963,closed
665539,0,0,0,1,3279,77,0.3139,0,-1,0.4574,closed
666047,0,1,3,3,1254,10,0.2025,0,-1,0.254,closed
666160,0,0,1,3,3573,81,0.3421,0,-1,0.52,open
666161,0,1,1,1,3007,17,0.2105,0,-1,0.2667,closed
666224,0,0,1,2,5517,27,0.2977,0,-1,0.4239,closed
666230,0,1,3,3,6565,4,0.2,0,-1,0.25,closed
666850,0,0,1,0,681,113,0.0303,0,-1,0.0312,closed
666856,0,1,2,2,3559,93,0.3942,0,-1,0.6506,closed
667579,0,1,1,1,5101,104,0.2078,0,-1,0.2623,closed
667585,0,0,2,3,4264,110,0.1,0,-1,0.1111,closed
667766,0,0,0,1,2640,94,0.3116,0,-1,0.4526,closed
668242,0,0,1,3,3573,80,0.3478,1,2082,0.5333,closed
668339,0,0,0,1,4135,123,0.3094,0,-1,0.4479,closed
668340,0,0,3,3,2780,123,0.2451,0,-1,0.3247,closed
668413,0,0,3,1,5344,41,0.2031,0,-1,0.2549,closed
668419,0,0,1,3,1352,119,0.3448,0,-1,0.5263,closed
669178,0,1,2,1,6301,116,0.2449,0,-1,0.3243,closed
669185,0,0,3,0,6267,71,0.2031,0,-1,0.2549,closed
669917,0,0,3,2,3645,122,0.1719,0,-1,0.2075,closed
669924,0,0,1,3,1359,75,0.3419,0,-1,0.5195,open
670106,0,1,3,3,7414,19,0.1975,0,-1,0.2462,open
670339,0,0,1,3,1359,76,0.3475,1,415,0.5325,closed
670840,0,1,3,2,661,0,0.0893,0,-1,0.098,closed
670841,0,0,3,0,6332,0,0.2,0,-1,0.25,closed
670915,0,0,0,1,7206,57,0.3071,0,-1,0.4433,closed
670921,0,0,2,1,1991,58,0.1452,0,-1,0.1698,open
671584,0,1,0,1,689,114,0.0921,0,-1,0.1014,closed
671623,0,1,0,1,2289,25,0.0909,0,-1,0.1,closed
672360,0,0,1,0,7949,59,0.0299,0,-1,0.0308,closed
672366,0,1,0,3,5132,0,0.2245,0,-1,0.2895,open
672549,0,0,0,1,2640,121,0.305,0,-1,0.4388,closed
672783,0,1,0,3,5132,1,0.2323,1,417,0.3026,closed
673227,0,0,2,0,7092,108,0.3118,0,-1,0.4531,closed
673228,0,0,0,1,2347,44,0.3028,0,-1,0.4343,closed
673302,0,1,2,0,4372,50,0.2211,0,-1,0.2838,closed
673308,0,0,0,2,6397,77,0.1589,0,-1,0.1889,open
673669,0,0,0,2,6397,78,0.1667,1,361,0.2,closed
674054,0,0,0,2,2361,56,0.1651,0,-1,0.1978,closed
674061,0,1,2,2,7769,78,0.3913,0,-1,0.6429,closed
674797,0,0,0,1,7206,33,0.3007,0,-1,0.43,closed
674803,0,0,2,1,1991,41,0.1429,0,-1,0.1667,closed
674970,0,0,0,1,1094,72,0.2986,0,-1,0.4257,closed
675716,0,1,0,2,1292,44,0.233,0,-1,0.3038,open
675722,0,1,0,1,2543,108,0.0897,0,-1,0.0986,closed
675780,0,1,1,2,3798,6,0.1928,0,-1,0.2388,closed
675786,0,1,3,2,5658,25,0.0877,0,-1,0.0962,closed
676452,0,0,2,2,7379,76,0.1452,0,-1,0.1698,closed
676459,0,1,1,1,4517,29,0.2051,0,-1,0.2581,closed
677181,0,1,1,2,1641,86,0.1905,0,-1,0.2353,closed
677187,0,1,2,3,7447,40,0.1493,0,-1,0.1754,closed
677370,0,0,0,1,2640,85,0.2966,0,-1,0.4216,closed
677919,0,1,0,2,1292,45,0.2404,1,2203,0.3165,closed
678013,0,1,1,3,4433,45,0.2264,0,-1,0.2927,closed
678052,0,1,1,3,3495,45,0.2243,0,-1,0.2892,closed
678126,0,1,3,1,7050,123,0.06,0,-1,0.0638,closed
678132,0,0,2,2,5562,124,0.1429,0,-1,0.1667,closed
679048,0,1,0,3,1596,22,0.23,0,-1,0.2987,closed
679049,0,0,1,3,8118,22,0.3445,0,-1,0.5256,closed
679112,0,0,1,1,6958,115,0.3788,0,-1,0.6098,closed
679118,0,0,2,3,6949,6,0.0988,0,-1,0.1096,open
679478,0,0,2,3,6949,7,0.1098,1,360,0.1233,closed
679844,0,1,3,0,7578,89,0.1881,0,-1,0.2317,closed
679851,0,1,0,0,5994,35,0.0735,0,-1,0.0794,closed
680583,0,0,3,3,5119,109,0.2427,0,-1,0.3205,closed
680589,0,0,2,2,3640,122,0.1406,0,-1,0.1636,closed
681207,0,1,1,1,4665,113,0.2025,0,-1,0.254,closed
681213,0,0,0,1,5785,60,0.2945,0,-1,0.4175,closed
681785,0,0,3,1,1433,1,0.2,0,-1,0.25,closed
681824,0,0,3,1,2930,104,0.197,0,-1,0.2453,closed
682470,0,0,0,3,687,100,0.3109,0,-1,0.4512,closed
682476,0,0,0,0,3362,100,0.3241,0,-1,0.4795,closed
682534,0,1,0,1,7733,120,0.0886,0,-1,0.0972,closed
682540,0,0,2,1,5936,30,0.1406,0,-1,0.1636,closed
683288,0,0,2,1,7972,110,0.1385,0,-1,0.1607,closed
683289,0,0,1,3,3474,110,0.3417,0,-1,0.519,closed
683366,0,0,3,0,5954,127,0.197,0,-1,0.2453,closed
683372,0,1,0,1,90,87,0.0875,0,-1,0.0959,closed
684099,0,0,3,0,7358,38,0.194,0,-1,0.2407,closed
684106,0,1,0,3,4086,124,0.2277,0,-1,0.2949,closed
684824,0,0,3,2,3700,44,0.1692,0,-1,0.2037,closed
684830,0,0,0,0,1515,73,0.3211,0,-1,0.473,closed
684996,0,1,3,3,7414,37,0.1951,0,-1,0.2424,closed
685707,0,0,3,1,4293,43,0.194,0,-1,0.2407,open
685711,0,0,1,1,5638,107,0.3759,0,-1,0.6024,closed
685769,0,0,1,3,1103,67,0.3388,0,-1,0.5125,closed
685775,0,1,0,2,7893,114,0.2381,0,-1,0.3125,closed
686446,0,0,0,1,7954,57,0.2925,0,-1,0.4135,closed
686453,0,1,3,2,6422,111,0.0862,0,-1,0.0943,closed
687175,0,1,2,0,2934,64,0.2188,0,-1,0.28,closed
687181,0,0,0,2,5277,112,0.1636,0,-1,0.1957,closed
687849,0,0,3,1,4293,42,0.2059,1,2142,0.2593,closed
687944,0,0,3,0,7889,106,0.1912,0,-1,0.2364,closed
687945,0,0,3,1,4349,42,0.2029,0,-1,0.2545,closed
688024,0,0,1,3,6332,16,0.3361,0,-1,0.5062,closed
688030,0,0,2,1,6207,52,0.1364,0,-1,0.1579,closed
688630,0,1,3,1,5057,122,0.0588,0,-1,0.0625,closed
688637,0,1,3,2,3455,48,0.0847,0,-1,0.0926,closed
689373,0,1,3,2,5198,51,0.0833,0,-1,0.0909,closed
689379,0,0,0,0,5100,118,0.3182,0,-1,0.4667,closed
689560,0,0,3,3,2042,24,0.2404,0,-1,0.3165,closed
690073,0,0,3,1,5814,109,0.2,0,-1,0.25,closed
690128,0,0,3,1,1547,109,0.1972,0,-1,0.2456,closed
690202,0,0,3,2,3651,17,0.1667,0,-1,0.2,closed
690208,0,1,2,2,2215,13,0.3885,0,-1,0.6353,closed
690820,0,1,2,2,7875,28,0.3857,0,-1,0.6279,closed
690875,0,1,2,2,3283,37,0.383,0,-1,0.6207,closed
691612,0,1,1,3,3735,50,0.2222,0,-1,0.2857,closed
691618,0,1,0,2,5569,9,0.2358,0,-1,0.3086,open
691800,0,0,1,2,4768,123,0.2955,0,-1,0.4194,closed
692017,0,1,0,2,5569,10,0.243,1,399,0.321,closed
692346,0,0,1,1,7374,41,0.3731,0,-1,0.5952,closed
692347,0,0,3,2,7666,105,0.1642,0,-1,0.1964,closed
692424,0,1,2,0,2261,72,0.2165,0,-1,0.2763,closed
692430,0,0,2,1,2270,78,0.1343,0,-1,0.1552,closed
693385,0,0,1,1,1300,51,0.3704,0,-1,0.5882,closed
693389,0,0,0,0,1605,74,0.3153,0,-1,0.4605,closed
694066,0,1,0,2,5858,107,0.2407,0,-1,0.3171,closed
694105,0,1,0,2,4424,0,0.2385,0,-1,0.3133,closed
694820,0,1,3,3,57,84,0.1928,0,-1,0.2388,closed
694827,0,0,3,3,727,15,0.2381,0,-1,0.3125,closed
695400,0,0,2,0,5982,78,0.3085,0,-1,0.4462,closed
695406,0,0,2,1,3867,110,0.1324,0,-1,0.1525,closed
695941,0,1,1,3,3025,119,0.2202,0,-1,0.2824,closed
695948,0,1,1,0,7754,61,0.2088,0,-1,0.2639,closed
696576,0,1,2,0,2510,126,0.2143,0,-1,0.2727,closed
696582,0,0,3,1,4438,23,0.1944,0,-1,0.2414,closed
697097,0,0,0,2,272,20,0.1622,0,-1,0.1935,closed
697104,0,1,3,1,4367,99,0.0577,0,-1,0.0612,closed
697733,0,0,1,1,7374,40,0.3676,0,-1,0.5814,closed
697861,0,1,1,1,8176,47,0.2,0,-1,0.25,closed
697865,0,1,2,2,6065,47,0.3803,0,-1,0.6136,closed
697923,0,1,3,0,2641,51,0.1863,0,-1,0.2289,closed
697929,0,0,1,0,4812,30,0.0294,0,-1,0.0303,closed
698520,0,1,1,0,7764,9,0.2065,0,-1,0.2603,closed
698526,0,1,1,1,6865,95,0.1975,0,-1,0.2462,closed
699270,0,1,3,1,840,16,0.0566,0,-1,0.06,closed
699276,0,1,1,0,7754,44,0.2043,0,-1,0.2568,closed
